,loss,acc,val_loss,val_acc
0,1.679618435390925,0.8093220591545105,1.655565857887268,0.7911392450332642
1,1.5284087051779538,0.8093220591545105,1.580965280532837,0.7848101258277893
2,1.473124124236026,0.8072034120559692,1.5251659154891968,0.8101266026496887
3,1.4189115237381498,0.8538135886192322,1.4584758281707764,0.8037974834442139
4,1.361564300828061,0.8559321761131287,1.3932877779006958,0.797468364238739
5,1.2951351141525527,0.8792372941970825,1.3183320760726929,0.8797468543052673
6,1.2253639576798778,0.8983050584793091,1.2652407884597778,0.8797468543052673
7,1.1577709084850247,0.9110169410705566,1.236791968345642,0.8670886158943176
8,1.1322755510524167,0.9173728823661804,1.2169378995895386,0.9240506291389465
9,1.0937140432454773,0.9427965879440308,1.2120637893676758,0.9303797483444214
10,1.0650887560036222,0.9766949415206909,1.1914725303649902,0.9620253443717957
11,1.0932345531754575,0.9830508232116699,1.2821483612060547,0.949367105960846
12,1.1709277225753008,0.9682203531265259,1.140265703201294,0.9683544039726257
13,1.0609634771185406,0.9745762944221497,1.1063954830169678,0.9240506291389465
14,1.0492932008484663,0.9216101765632629,1.1227258443832397,0.8860759735107422
15,1.0503735441272541,0.9131355881690979,1.0834338665008545,0.9556962251663208
16,1.0389279389785508,0.9639830589294434,1.1877449750900269,0.9430379867553711
17,1.0786121255260404,0.9724576473236084,1.257235050201416,0.9303797483444214
18,1.0690113134303336,0.9788135886192322,1.135918140411377,0.9556962251663208
19,1.0333983251603984,0.9618644118309021,1.1551333665847778,0.9113923907279968
20,1.0493643384868816,0.9258474707603455,1.160096526145935,0.905063271522522
21,1.0357315823183222,0.9491525292396545,1.1293847560882568,0.9556962251663208
22,1.0235339787046789,0.9766949415206909,1.1170068979263306,0.9746835231781006
23,1.0323530314332348,0.9872881174087524,1.1925662755966187,0.9556962251663208
24,1.0491534229052268,0.9788135886192322,1.1655609607696533,0.9620253443717957
25,1.0227544721910509,0.9872881174087524,1.1446729898452759,0.9746835231781006
26,1.019140740572396,0.9872881174087524,1.1333482265472412,0.9746835231781006
27,1.0138398893808915,0.9894067645072937,1.153641939163208,0.9746835231781006
28,1.0091126672292159,0.9894067645072937,1.1560378074645996,0.9746835231781006
29,1.0062881506095498,0.9894067645072937,1.1875191926956177,0.9620253443717957
30,1.0024295257309737,0.9894067645072937,1.1884998083114624,0.9620253443717957
31,0.9997992404436661,0.9894067645072937,1.167396903038025,0.9683544039726257
32,0.996607757220834,0.9894067645072937,1.1663175821304321,0.9683544039726257
33,0.9937656744051788,0.9894067645072937,1.1722617149353027,0.9683544039726257
34,0.9917328590053623,0.9894067645072937,1.1726245880126953,0.9683544039726257
35,0.9760143676046598,0.991525411605835,1.1708487272262573,0.9683544039726257
36,0.9732465339919268,0.991525411605835,1.1680171489715576,0.9683544039726257
37,0.972594687494181,0.991525411605835,1.1642510890960693,0.9683544039726257
38,0.9679222844414792,0.991525411605835,1.1598198413848877,0.9683544039726257
39,0.9650272120863704,0.991525411605835,1.1559969186782837,0.9683544039726257
40,0.9624973242565736,0.991525411605835,1.1475510597229004,0.9683544039726257
41,0.9605011323751029,0.991525411605835,1.1200382709503174,0.9683544039726257
42,0.9575413748369379,0.991525411605835,1.1162481307983398,0.9746835231781006
43,0.9555768906059912,0.991525411605835,1.1144145727157593,0.9746835231781006
44,0.9529468801061985,0.991525411605835,1.1135355234146118,0.9746835231781006
45,0.9502028964333615,0.991525411605835,1.1123309135437012,0.9746835231781006
46,0.9476527965674966,0.991525411605835,1.150635004043579,0.9683544039726257
47,0.9455733380075229,0.991525411605835,1.149280309677124,0.9683544039726257
48,0.9430147278106819,0.991525411605835,1.147565484046936,0.9683544039726257
49,0.9406797774767471,0.991525411605835,1.1457377672195435,0.9683544039726257
50,0.938697892730519,0.991525411605835,1.140262246131897,0.9683544039726257
51,0.9359552668312848,0.991525411605835,1.1375751495361328,0.9683544039726257
52,0.9336481043847941,0.991525411605835,1.1351648569107056,0.9683544039726257
