,loss,acc,val_loss,val_acc
0,2.354307396937225,0.19491524994373322,1.9352205991744995,0.2278480976819992
1,1.9710045345758989,0.19491524994373322,1.7538241147994995,0.2278480976819992
2,1.7694799576775502,0.19279660284519196,1.572394609451294,0.2278480976819992
3,1.5937062118013026,0.19703389704227448,1.4495099782943726,0.2405063360929489
4,1.4867541992058189,0.23516948521137238,1.2726540565490723,0.3987341821193695
5,1.3167348413144129,0.32415252923965454,1.0248048305511475,0.5189873576164246
6,1.1067563457004095,0.43855932354927063,0.8332376480102539,0.6392405033111572
7,1.0096853102667858,0.5805084705352783,0.668844997882843,0.7911392450332642
8,0.9107966604879347,0.6822034120559692,0.5102362036705017,0.8670886158943176
9,0.6841936192270053,0.8156779408454895,0.36837977170944214,0.949367105960846
10,0.6313600944260419,0.8855932354927063,0.2687821388244629,0.9746835231781006
11,0.5117009979183391,0.9131355881690979,0.2139432579278946,0.9746835231781006
12,0.4150412188748182,0.9004237055778503,0.1767750233411789,0.9620253443717957
13,0.3554412894329782,0.9152542352676392,0.1293421983718872,0.9873417615890503
14,0.22814220164792012,0.9491525292396545,0.08562033623456955,0.9936708807945251
15,0.280297026795856,0.9661017060279846,0.07014782726764679,0.9936708807945251
16,0.1508140443997868,0.9618644118309021,0.06987306475639343,0.9746835231781006
17,0.13481063408366703,0.9766949415206909,0.057291723787784576,0.9873417615890503
18,0.1353954091920691,0.9661017060279846,0.052175864577293396,1.0
19,0.13078839811733214,0.9809321761131287,0.07412251085042953,1.0
20,0.0842514203514083,0.9809321761131287,0.07001058012247086,1.0
21,0.14544651878334708,0.9894067645072937,0.027420472353696823,1.0
22,0.038099189999244984,1.0,0.013716655783355236,1.0
23,0.058018754852020134,0.991525411605835,0.2431802600622177,0.9936708807945251
24,0.7497036153987303,0.9830508232116699,0.03910445049405098,0.9936708807945251
25,0.2695862082606655,0.9682203531265259,0.1460360884666443,0.949367105960846
26,0.28549763661319927,0.9067796468734741,0.14131833612918854,0.9556962251663208
27,0.31833362629858114,0.9343220591545105,0.2736263871192932,0.9810126423835754
28,0.34020559413958407,0.9533898234367371,0.05378973111510277,0.9873417615890503
29,0.22512826550815065,0.9512711763381958,0.05415329709649086,0.9810126423835754
30,0.20519410831443333,0.9343220591545105,0.05502534285187721,0.9746835231781006
31,0.1543180114131863,0.9576271176338196,0.05167381092905998,0.9873417615890503
32,0.12068944234969252,0.9639830589294434,0.0474613755941391,0.9936708807945251
33,0.11285771038067544,0.9894067645072937,0.07802661508321762,0.9936708807945251
34,0.15226299555624945,0.9851694703102112,0.04817679896950722,1.0
35,0.17875514040559026,0.9936440587043762,0.036885958164930344,0.9936708807945251
36,0.11070447023642266,0.9809321761131287,0.04358423128724098,0.9936708807945251
37,0.11395930309416884,0.9703390002250671,0.037550296634435654,0.9873417615890503
38,0.08794341362633948,0.9682203531265259,0.023095235228538513,0.9936708807945251
39,0.05668312083866637,0.9851694703102112,0.012884329073131084,1.0
40,0.0798989959945113,0.991525411605835,0.009360285475850105,1.0
41,0.1755982200473042,0.9851694703102112,0.06543067842721939,0.9810126423835754
42,0.4417929881710117,0.9110169410705566,1.7793335914611816,0.753164529800415
43,2.3441478195836987,0.6716101765632629,1.867920160293579,0.7088607549667358
44,2.0599644022472834,0.6398305296897888,0.9239059686660767,0.7658227682113647
45,1.4530593480094005,0.7648305296897888,0.42512091994285583,0.905063271522522
46,1.045869524196043,0.8305084705352783,0.2635170519351959,0.9430379867553711
47,0.9324830164343624,0.9258474707603455,0.12589146196842194,0.9936708807945251
48,0.5513046848571906,0.944915235042572,0.13179008662700653,0.9746835231781006
49,0.5750275365376877,0.8898305296897888,0.19014231860637665,0.9556962251663208
50,0.4384772373458086,0.8538135886192322,0.1844291239976883,0.949367105960846
51,0.48603802212214064,0.8538135886192322,0.13740341365337372,0.9936708807945251
52,0.3468585575031022,0.883474588394165,0.09507444500923157,0.9936708807945251
53,0.24154333593481678,0.930084764957428,0.0697520524263382,1.0
54,0.23083571609804185,0.9618644118309021,0.05998653545975685,1.0
55,0.2806123217283669,0.9618644118309021,0.05768417939543724,1.0
56,0.2138015627861023,0.9682203531265259,0.054778557270765305,1.0
57,0.1803248549922038,0.9639830589294434,0.04918880760669708,1.0
58,0.17448724376953254,0.9682203531265259,0.04240327328443527,1.0
59,0.10645468305733244,0.9724576473236084,0.02804613672196865,1.0
60,0.10517609978126267,0.9788135886192322,0.021866697818040848,1.0
61,0.07054384639960225,0.9809321761131287,0.016347870230674744,1.0
62,0.05154337790810456,0.991525411605835,0.012255181558430195,1.0
63,0.04856976443680666,0.9957627058029175,0.25811031460762024,0.9936708807945251
64,0.0405209712621014,0.991525411605835,0.28192269802093506,0.9936708807945251
65,0.02921461162425704,1.0,0.3019411563873291,0.9936708807945251
66,0.04142013911978673,0.9978813529014587,0.313885897397995,0.9936708807945251
67,0.04348014857051736,1.0,0.3143797218799591,0.9936708807945251
68,0.030759862292621096,0.9957627058029175,0.3103310167789459,0.9936708807945251
69,0.04004553749652232,0.9978813529014587,0.31792381405830383,0.9936708807945251
70,0.033562155914003564,0.9957627058029175,0.3251362442970276,0.9936708807945251
71,0.014404256622922622,1.0,0.31856223940849304,0.9936708807945251
72,0.014574014550169646,0.9978813529014587,0.308660089969635,0.9936708807945251
73,0.02006647840015969,0.9978813529014587,0.2024919092655182,0.9936708807945251
74,0.019531622623740617,0.9978813529014587,0.19751599431037903,0.9936708807945251
75,0.01977889361333544,0.9957627058029175,0.20730789005756378,0.9936708807945251
76,0.012772890470795712,1.0,0.40629342198371887,0.9936708807945251
77,0.025383676954750287,0.9978813529014587,0.4105156660079956,0.9936708807945251
78,0.014484318699372016,0.9978813529014587,0.4149056375026703,0.9936708807945251
79,0.02153021393943641,0.9936440587043762,0.42052382230758667,0.9936708807945251
80,0.016120906287835815,0.9978813529014587,0.3433683514595032,0.9936708807945251
81,0.0148567968379643,0.9978813529014587,0.34858012199401855,0.9936708807945251
82,0.02024502824928801,0.9894067645072937,0.3557111620903015,0.9936708807945251
83,0.011138630510007932,1.0,0.36316096782684326,0.9936708807945251
84,0.013172178229285498,0.9957627058029175,0.3703836500644684,0.9936708807945251
85,0.020648383803791918,1.0,0.37497326731681824,0.9936708807945251
86,0.01188016853342622,0.9978813529014587,0.37798982858657837,0.9936708807945251
87,0.014446877953359636,0.9957627058029175,0.4709649980068207,0.9936708807945251
88,0.009621615237477472,0.9957627058029175,0.47571852803230286,0.9936708807945251
89,0.019596001259603743,1.0,0.4778904914855957,0.9936708807945251
90,0.007791459086840436,1.0,0.4779588580131531,0.9936708807945251
91,0.010675270284005141,1.0,0.4779234826564789,0.9936708807945251
