,loss,acc,val_loss,val_acc
0,1.5628904006118147,0.32098764181137085,1.3199138641357422,0.20370370149612427
1,1.4079189217139665,0.29629629850387573,1.1618708372116089,0.46296295523643494
2,1.2636740850323023,0.4588477313518524,1.0161861181259155,0.5740740895271301
3,1.0864222017825875,0.5802469253540039,0.866908609867096,0.7222222089767456
4,0.9883874875527842,0.7139917612075806,0.7336252927780151,0.7530864477157593
5,0.8140484921235607,0.7613168954849243,0.6184679865837097,0.8148148059844971
6,0.7241412617051552,0.7839506268501282,0.5218194127082825,0.845678985118866
7,0.5981905894514955,0.8189300298690796,0.3982141315937042,0.9012345671653748
8,0.5045662135989578,0.895061731338501,0.3087335526943207,0.9382715821266174
9,0.44328436807349875,0.911522626876831,0.26928001642227173,0.9259259104728699
10,0.34702827582143464,0.9300411343574524,0.2449454516172409,0.9382715821266174
11,0.3220558993119762,0.9238682985305786,0.1544695347547531,0.9814814925193787
12,0.2667218335739379,0.9567901492118835,0.10806073993444443,0.9876543283462524
13,0.21156279242946288,0.9711934328079224,0.08635368198156357,0.9876543283462524
14,0.154224752459997,0.9732510447502136,0.07649601250886917,0.9876543283462524
15,0.13760257509264925,0.9609053730964661,0.06170617789030075,0.9814814925193787
16,0.10127434600527885,0.9773662686347961,0.040667735040187836,0.9938271641731262
17,0.09248330391974116,0.9835391044616699,0.03871021792292595,0.9938271641731262
18,0.06714481866531412,0.9814814925193787,0.09167595207691193,0.9629629850387573
19,0.10220970317660046,0.9629629850387573,0.05564882233738899,0.9876543283462524
20,0.05946340330650286,0.9835391044616699,0.03548644483089447,0.9938271641731262
21,0.0977440024936886,0.991769552230835,0.03228401765227318,1.0
22,0.04339040510755017,0.9979423880577087,0.036878444254398346,1.0
23,0.1008556913814427,0.9814814925193787,0.04799657315015793,0.9938271641731262
24,0.05479232525383985,0.9855967164039612,0.06352035701274872,0.9814814925193787
25,0.07500634621445534,0.9732510447502136,0.020134275779128075,1.0
26,0.035809343190166196,0.991769552230835,0.014671670272946358,1.0
27,0.05903455332964046,0.991769552230835,0.01154071930795908,1.0
28,0.018594950928118983,0.9979423880577087,0.009653872810304165,1.0
29,0.06877490102386279,0.9876543283462524,0.008387751877307892,1.0
30,0.016744396975072323,0.9958847761154175,0.009626220911741257,1.0
31,0.0336313001167627,0.9835391044616699,0.009404254145920277,1.0
32,0.02330542116621394,0.9876543283462524,0.007048467639833689,1.0
33,0.015408036586495094,0.9958847761154175,0.005856899078935385,1.0
34,0.0260339354168731,0.9979423880577087,0.006464422680437565,1.0
35,0.018359736131251227,1.0,0.005087115801870823,1.0
36,0.014854760284807702,0.9979423880577087,0.0036951126530766487,1.0
37,0.00750147720220127,0.9979423880577087,0.003551650559529662,1.0
38,0.015698598074983545,0.9979423880577087,0.003759661689400673,1.0
39,0.02725973050014227,0.9958847761154175,0.10440167039632797,0.9320987462997437
40,0.17804962605115318,0.9444444179534912,0.08881256729364395,0.9444444179534912
41,0.08816913277707963,0.9691358208656311,0.006053078919649124,1.0
42,0.2186404195587331,0.9876543283462524,0.009567956440150738,1.0
43,0.16195371556919788,0.9855967164039612,0.012852172367274761,1.0
44,0.08741696126789714,0.9691358208656311,0.07473370432853699,0.9876543283462524
45,0.16412902313740654,0.9403291940689087,0.04140588641166687,0.9938271641731262
46,0.10377270556649063,0.9588477611541748,0.007789172697812319,1.0
47,0.035230078653972825,0.9958847761154175,0.010180388577282429,1.0
48,0.1180725433085681,0.9938271641731262,0.00978132989257574,1.0
49,0.03337772576130712,0.9979423880577087,0.023404065519571304,0.9938271641731262
50,0.12407532432442339,0.9732510447502136,0.2114555984735489,0.8703703880310059
51,0.19905054415940257,0.9197530746459961,0.08967022597789764,0.9691358208656311
52,0.13484229650271773,0.9567901492118835,0.019212797284126282,1.0
53,0.18042681442857278,0.9773662686347961,0.022158121690154076,0.9938271641731262
54,0.18757898010957388,0.9835391044616699,0.06104263290762901,0.9876543283462524
55,0.0928732380270958,0.9650205969810486,0.025559064000844955,0.9876543283462524
56,0.05011952791838244,0.9835391044616699,0.01220292504876852,0.9938271641731262
57,0.0159283598248728,0.9958847761154175,0.01095228549093008,0.9938271641731262
58,0.027518355705365233,0.9958847761154175,0.003668832127004862,1.0
59,0.057871445246929984,0.9876543283462524,0.005317403003573418,1.0
60,0.05026087370306376,0.991769552230835,0.00963252317160368,0.9938271641731262
61,0.0345980696104191,0.9835391044616699,0.010864943265914917,1.0
62,0.03359322030664472,0.9876543283462524,0.008571349084377289,1.0
63,0.01805936593424391,0.9938271641731262,0.002991844667121768,1.0
64,0.01177338795514141,0.9979423880577087,0.002085898770019412,1.0
65,0.009169187831765216,0.9979423880577087,0.0018538921140134335,1.0
66,0.01731980803380471,1.0,0.0016480953199788928,1.0
67,0.006331358739240057,0.9979423880577087,0.0014228950021788478,1.0
68,0.005300699522404514,1.0,0.0013195821084082127,1.0
69,0.010670728835855983,0.9979423880577087,0.0012441296130418777,1.0
70,0.0071489322708283435,1.0,0.0011862164828926325,1.0
71,0.00505930431562748,1.0,0.0011033914051949978,1.0
72,0.007130636641977991,0.9958847761154175,0.0010664287256076932,1.0
73,0.004441050619055582,1.0,0.0010016841115429997,1.0
74,0.01902552550647086,0.9979423880577087,0.0009723975090309978,1.0
75,0.004726589718687927,0.9979423880577087,0.0010136394994333386,1.0
76,0.0032534174670929036,1.0,0.0011668287916108966,1.0
77,0.008944438734003668,1.0,0.001077541266568005,1.0
78,0.007109061485240734,0.9979423880577087,0.0008549548801966012,1.0
79,0.008432670425501013,0.9979423880577087,0.0008160150027833879,1.0
80,0.004354847420712189,1.0,0.0007841344922780991,1.0
81,0.003975743823109862,1.0,0.0007198615348897874,1.0
82,0.0036782699027731094,1.0,0.0006892146193422377,1.0
83,0.005574024283353991,1.0,0.0006500753806903958,1.0
84,0.01154991668560868,1.0,0.000614657998085022,1.0
85,0.00377409910944141,1.0,0.0005782833904959261,1.0
86,0.0027424012250439438,1.0,0.0005495985387824476,1.0
