==23111== NVPROF is profiling process 23111, command: ./s3d -s 4 -n 4000 -q
==23111== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==23111== Execution timeout, stopping the application...
==23111== Profiling application: ./s3d -s 4 -n 4000 -q
==23111== Profiling result:
==23111== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",1979,"gld_throughput","Global Load Throughput",13.456601GB/s,14.295188GB/s,13.974526GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",1978,"gld_throughput","Global Load Throughput",697.505530GB/s,714.775805GB/s,710.458127GB/s
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",1978,"gld_throughput","Global Load Throughput",725.225024GB/s,749.637509GB/s,738.308805GB/s
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",1979,"gld_throughput","Global Load Throughput",2.691742GB/s,2.813583GB/s,2.735411GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",1978,"gld_throughput","Global Load Throughput",610.019579GB/s,638.194801GB/s,628.094963GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",1978,"gld_throughput","Global Load Throughput",666.888215GB/s,706.390152GB/s,700.459173GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",1978,"gld_throughput","Global Load Throughput",662.634743GB/s,696.588974GB/s,689.735784GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",1978,"gld_throughput","Global Load Throughput",691.033019GB/s,714.629491GB/s,708.571800GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",1978,"gld_throughput","Global Load Throughput",671.104825GB/s,698.443729GB/s,689.437862GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",1978,"gld_throughput","Global Load Throughput",708.247565GB/s,731.475875GB/s,726.071964GB/s
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",1978,"gld_throughput","Global Load Throughput",360.788624GB/s,377.091809GB/s,370.305584GB/s
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",1978,"gld_throughput","Global Load Throughput",323.065147GB/s,334.343835GB/s,328.655764GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",1978,"gld_throughput","Global Load Throughput",727.945567GB/s,750.043623GB/s,745.562502GB/s
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",1978,"gld_throughput","Global Load Throughput",359.865146GB/s,375.493883GB/s,370.858145GB/s
"Tesla P100-PCIE-12GB (0)","void ratt10_kernel<float>(float const *, float*, float)",1978,"gld_throughput","Global Load Throughput",24.476432GB/s,26.829077GB/s,26.368237GB/s
"Tesla P100-PCIE-12GB (0)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",1979,"gld_throughput","Global Load Throughput",359.735695GB/s,378.174092GB/s,372.241834GB/s
"Tesla P100-PCIE-12GB (0)","void ratt3_kernel<float>(float const *, float const *, float*, float const *, float)",1979,"gld_throughput","Global Load Throughput",386.471016GB/s,407.845728GB/s,400.148654GB/s
"Tesla P100-PCIE-12GB (0)","void ratxb_kernel<float>(float const *, float const *, float*, float*, float const *, float)",1978,"gld_throughput","Global Load Throughput",364.923262GB/s,378.854736GB/s,373.936814GB/s
"Tesla P100-PCIE-12GB (0)","void ratt4_kernel<float>(float const *, float const *, float*, float const *, float)",1979,"gld_throughput","Global Load Throughput",397.209313GB/s,417.351216GB/s,410.453252GB/s
"Tesla P100-PCIE-12GB (0)","void ratt5_kernel<float>(float const *, float const *, float*, float const *, float)",1979,"gld_throughput","Global Load Throughput",420.283705GB/s,443.722325GB/s,435.480117GB/s
"Tesla P100-PCIE-12GB (0)","void ratt6_kernel<float>(float const *, float const *, float*, float const *, float)",1978,"gld_throughput","Global Load Throughput",437.613979GB/s,463.115226GB/s,455.192883GB/s
"Tesla P100-PCIE-12GB (0)","void gr_base<float>(float const *, float const *, float const *, float*, float, float)",1979,"gld_throughput","Global Load Throughput",335.756077GB/s,348.294788GB/s,343.983257GB/s
"Tesla P100-PCIE-12GB (0)","void ratt7_kernel<float>(float const *, float const *, float*, float const *, float)",1978,"gld_throughput","Global Load Throughput",447.078591GB/s,467.557941GB/s,459.705809GB/s
"Tesla P100-PCIE-12GB (0)","void ratx_kernel<float>(float const *, float const *, float*, float*, float const *, float)",1978,"gld_throughput","Global Load Throughput",329.161376GB/s,346.040245GB/s,339.429547GB/s
"Tesla P100-PCIE-12GB (0)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",1978,"gld_throughput","Global Load Throughput",441.620007GB/s,464.787122GB/s,456.529419GB/s
"Tesla P100-PCIE-12GB (0)","void ratt9_kernel<float>(float const *, float const *, float*, float const *, float)",1978,"gld_throughput","Global Load Throughput",390.391554GB/s,412.730219GB/s,405.400638GB/s
"Tesla P100-PCIE-12GB (0)","void qssa_kernel<float>(float*, float*, float*)",1978,"gld_throughput","Global Load Throughput",558.877637GB/s,576.940366GB/s,568.539232GB/s
