==15766== NVPROF is profiling process 15766, command: ./bin/CoMD-cuda -e -x 40 -y 40 -z 40 2>&1 > /dev/null
==15766== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==15766== Profiling application: ./bin/CoMD-cuda -e -x 40 -y 40 -z 40 2>&1 > /dev/null
==15766== Profiling result:
==15766== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","AdvancePosition(SimGpuSt, double)",100,"gst_transactions_per_request","Global Store Transactions Per Request",10.345250,10.873583,10.457553
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=3, bool=0>(SimGpuSt, AtomList)",101,"gst_transactions_per_request","Global Store Transactions Per Request",10.345083,10.870375,10.458360
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=1, bool=0>(SimGpuSt, AtomList)",101,"gst_transactions_per_request","Global Store Transactions Per Request",10.344000,10.871200,10.458420
"Tesla P100-PCIE-12GB (0)","void CompactAtoms<int=0>(SimGpuSt, int, int*)",101,"gst_transactions_per_request","Global Store Transactions Per Request",1.345036,3.996068,1.559635
"Tesla P100-PCIE-12GB (0)","emptyNeighborListGpuKernel(SimGpuSt, int)",1,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int, int*)",101,"gst_transactions_per_request","Global Store Transactions Per Request",1.926138,1.945576,1.929414
"Tesla P100-PCIE-12GB (0)","updateNAtoms(int*, int*, int)",606,"gst_transactions_per_request","Global Store Transactions Per Request",2.769452,2.803333,2.785356
"Tesla P100-PCIE-12GB (0)","UpdateBoundaryList(SimGpuSt, AtomList, int, int*, int*)",202,"gst_transactions_per_request","Global Store Transactions Per Request",2.116736,2.294044,2.195186
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*, int*)",2020,"gst_transactions_per_request","Global Store Transactions Per Request",3.800000,3.989796,3.856698
"Tesla P100-PCIE-12GB (0)","ShuffleAtomsData(SimGpuSt, int, int, int*, int, int*)",101,"gst_transactions_per_request","Global Store Transactions Per Request",3.177766,3.292837,3.201790
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int*, int*)",101,"gst_transactions_per_request","Global Store Transactions Per Request",1.915215,1.937527,1.918974
"Tesla P100-PCIE-12GB (0)","UpdateAtomList(SimGpuSt, AtomList, int, int*)",101,"gst_transactions_per_request","Global Store Transactions Per Request",2.184919,2.200746,2.190171
"Tesla P100-PCIE-12GB (0)","LoadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",606,"gst_transactions_per_request","Global Store Transactions Per Request",3.574316,3.657648,3.617158
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanInitKernel<cub::ScanTileState<int, bool=1>>(int, int)",2222,"gst_transactions_per_request","Global Store Transactions Per Request",4.500000,6.000000,4.704545
"Tesla P100-PCIE-12GB (0)","SortAtomsByGlobalId(SimGpuSt, int, int, int*, int, int*, int*)",101,"gst_transactions_per_request","Global Store Transactions Per Request",16.787594,23.055513,18.665555
"Tesla P100-PCIE-12GB (0)","void computeOffsetsUpdateReq<int=0>(int*, int, int*, int*, SimGpuSt)",606,"gst_transactions_per_request","Global Store Transactions Per Request",3.993808,4.000000,3.996975
"Tesla P100-PCIE-12GB (0)","UnloadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",606,"gst_transactions_per_request","Global Store Transactions Per Request",3.368609,3.548387,3.432444
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*)",202,"gst_transactions_per_request","Global Store Transactions Per Request",3.992147,3.992147,3.992147
"Tesla P100-PCIE-12GB (0)","EAM_Force_thread_atom2(SimGpuSt, AtomList)",101,"gst_transactions_per_request","Global Store Transactions Per Request",10.340500,10.879250,10.456338
"Tesla P100-PCIE-12GB (0)","UpdateCompactIndices(int*, int, SimGpuSt)",101,"gst_transactions_per_request","Global Store Transactions Per Request",2.184919,2.200746,2.190171
"Tesla P100-PCIE-12GB (0)","LoadAtomsBufferPacked(AtomMsgSoASt, int*, SimGpuSt, int*, double, double, double)",606,"gst_transactions_per_request","Global Store Transactions Per Request",3.252973,3.323881,3.291517
"Tesla P100-PCIE-12GB (0)","ReduceEnergy(SimGpuSt, double*, double*)",11,"gst_transactions_per_request","Global Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-PCIE-12GB (0)","computeBoxIds(LinkCellGpuSt, vec_t, int*, int)",606,"gst_transactions_per_request","Global Store Transactions Per Request",3.993808,4.000000,3.996975
