==18711== NVPROF is profiling process 18711, command: ./mri-gridding small.uks output.txt 2>&1 > /dev/null
==18711== Profiling application: ./mri-gridding small.uks output.txt 2>&1 > /dev/null
==18711== Profiling result:
==18711== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","reorder_kernel(int, unsigned int*, ReconstructionSample*, sampleArrayStruct)",1,"achieved_occupancy","Achieved Occupancy",0.854691,0.854691,0.854691
"Tesla P100-PCIE-12GB (0)","splitRearrange(int, int, unsigned int*, unsigned int*, unsigned int*, unsigned int*, unsigned int*)",7,"achieved_occupancy","Achieved Occupancy",0.794210,0.798740,0.796148
"Tesla P100-PCIE-12GB (0)","uniformAdd(unsigned int, unsigned int*, unsigned int*)",8,"achieved_occupancy","Achieved Occupancy",0.239094,0.911052,0.323437
"Tesla P100-PCIE-12GB (0)","scan_inter1_kernel(unsigned int*, unsigned int)",9,"achieved_occupancy","Achieved Occupancy",0.031232,0.250149,0.058991
"Tesla P100-PCIE-12GB (0)","scan_inter2_kernel(unsigned int*, unsigned int)",9,"achieved_occupancy","Achieved Occupancy",0.031217,0.248690,0.058814
"Tesla P100-PCIE-12GB (0)","binning_kernel(unsigned int, ReconstructionSample*, unsigned int*, unsigned int*, unsigned int*, unsigned int, unsigned int)",1,"achieved_occupancy","Achieved Occupancy",0.862614,0.862614,0.862614
"Tesla P100-PCIE-12GB (0)","gridding_GPU(sampleArrayStruct, unsigned int*, float2*, float*, float)",1,"achieved_occupancy","Achieved Occupancy",0.649269,0.649269,0.649269
"Tesla P100-PCIE-12GB (0)","splitSort(int, int, unsigned int*, unsigned int*, unsigned int*)",7,"achieved_occupancy","Achieved Occupancy",0.601144,0.602083,0.601575
"Tesla P100-PCIE-12GB (0)","scan_L1_kernel(unsigned int, unsigned int*, unsigned int*)",8,"achieved_occupancy","Achieved Occupancy",0.247800,0.974412,0.338686
