==18497== NVPROF is profiling process 18497, command: ./bin/CoMD-cuda -e -x 32 -y 32 -z 32 2>&1 > /dev/null
==18497== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==18497== Profiling application: ./bin/CoMD-cuda -e -x 32 -y 32 -z 32 2>&1 > /dev/null
==18497== Profiling result:
==18497== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","AdvancePosition(SimGpuSt, double)",100,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.232711%,1.698216%,0.462210%
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=3, bool=0>(SimGpuSt, AtomList)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.545595%,0.579540%,0.562461%
"Tesla P100-PCIE-12GB (0)","void CompactAtoms<int=0>(SimGpuSt, int, int*)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.740627%,8.943213%,4.699444%
"Tesla P100-PCIE-12GB (0)","void EAM_Force_thread_atom<int=1, bool=0>(SimGpuSt, AtomList)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.442937%,0.482171%,0.464165%
"Tesla P100-PCIE-12GB (0)","emptyNeighborListGpuKernel(SimGpuSt, int)",1,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.298641%,3.298641%,3.298641%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int, int*)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.440373%,18.508235%,4.899493%
"Tesla P100-PCIE-12GB (0)","updateNAtoms(int*, int*, int)",606,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.769266%,23.699825%,6.634147%
"Tesla P100-PCIE-12GB (0)","UpdateBoundaryList(SimGpuSt, AtomList, int, int*, int*)",202,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.913211%,27.542383%,4.310270%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*, int*)",2020,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.266266%,51.889575%,4.837188%
"Tesla P100-PCIE-12GB (0)","ShuffleAtomsData(SimGpuSt, int, int, int*, int, int*)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.353583%,0.689131%,0.428907%
"Tesla P100-PCIE-12GB (0)","SetLinearIndices(SimGpuSt, int, int*, int*)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.156681%,28.637968%,6.968034%
"Tesla P100-PCIE-12GB (0)","UpdateAtomList(SimGpuSt, AtomList, int, int*)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.276309%,9.834817%,5.957568%
"Tesla P100-PCIE-12GB (0)","LoadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",606,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.411744%,36.829434%,3.855983%
"Tesla P100-PCIE-12GB (0)","void cub::DeviceScanInitKernel<cub::ScanTileState<int, bool=1>>(int, int)",2222,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.839884%,65.718105%,9.303941%
"Tesla P100-PCIE-12GB (0)","SortAtomsByGlobalId(SimGpuSt, int, int, int*, int, int*, int*)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",4.945793%,9.180703%,6.567782%
"Tesla P100-PCIE-12GB (0)","UnloadForceBuffer(ForceMsgSt*, int, int*, SimGpuSt, int*)",606,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.092587%,38.510032%,4.057785%
"Tesla P100-PCIE-12GB (0)","void computeOffsetsUpdateReq<int=0>(int*, int, int*, int*, SimGpuSt)",606,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",10.726244%,36.605661%,13.657906%
"Tesla P100-PCIE-12GB (0)","fill(int*, int, int*)",202,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.700710%,58.801589%,9.719273%
"Tesla P100-PCIE-12GB (0)","EAM_Force_thread_atom2(SimGpuSt, AtomList)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.754821%,1.186417%,0.841467%
"Tesla P100-PCIE-12GB (0)","UpdateCompactIndices(int*, int, SimGpuSt)",101,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.941777%,6.327559%,3.530417%
"Tesla P100-PCIE-12GB (0)","LoadAtomsBufferPacked(AtomMsgSoASt, int*, SimGpuSt, int*, double, double, double)",606,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",1.929914%,6.924243%,2.556611%
"Tesla P100-PCIE-12GB (0)","ReduceEnergy(SimGpuSt, double*, double*)",11,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",0.953553%,4.056206%,1.450843%
"Tesla P100-PCIE-12GB (0)","computeBoxIds(LinkCellGpuSt, vec_t, int*, int)",606,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.185363%,57.048115%,8.683778%
