power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
125.95 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
124.74 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.47 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
125.22 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.47 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
124.74 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.22 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.47 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
124.50 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.22 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
124.98 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
119.48 W, 563 MiB, 100 %, 32 %
124.25 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
125.22 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
124.50 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
125.47 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.47 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.47 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.47 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.95 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.47 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.47 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
125.22 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.41 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
125.71 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
127.41 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
124.98 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.41 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.41 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
127.41 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.92 W, 563 MiB, 100 %, 32 %
126.19 W, 563 MiB, 100 %, 32 %
127.41 W, 563 MiB, 100 %, 32 %
127.41 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.44 W, 563 MiB, 100 %, 32 %
127.41 W, 563 MiB, 100 %, 32 %
127.41 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
126.68 W, 563 MiB, 100 %, 32 %
124.98 W, 563 MiB, 100 %, 32 %
127.16 W, 563 MiB, 100 %, 32 %
34.66 W, 563 MiB, 100 %, 32 %
40.774187326431274
