power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.45 W, 0 MiB, 0 %, 0 %
23.45 W, 0 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
31.73 W, 635 MiB, 6 %, 0 %
80.55 W, 635 MiB, 6 %, 0 %
88.04 W, 635 MiB, 72 %, 45 %
88.53 W, 635 MiB, 72 %, 45 %
88.77 W, 635 MiB, 99 %, 80 %
88.77 W, 635 MiB, 99 %, 81 %
88.53 W, 635 MiB, 99 %, 81 %
59.94 W, 635 MiB, 99 %, 80 %
31.97 W, 635 MiB, 99 %, 80 %
31.97 W, 635 MiB, 41 %, 26 %
31.97 W, 635 MiB, 0 %, 0 %
1.4180152416229248
