power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
84.18 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
84.18 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
84.18 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.93 W, 363 MiB, 100 %, 1 %
83.20 W, 363 MiB, 100 %, 1 %
83.21 W, 363 MiB, 100 %, 1 %
83.20 W, 363 MiB, 100 %, 1 %
83.20 W, 363 MiB, 100 %, 1 %
82.00 W, 363 MiB, 100 %, 1 %
75.71 W, 363 MiB, 100 %, 1 %
75.71 W, 363 MiB, 100 %, 1 %
62.62 W, 363 MiB, 100 %, 1 %
61.40 W, 363 MiB, 100 %, 1 %
61.15 W, 363 MiB, 100 %, 1 %
60.67 W, 363 MiB, 100 %, 0 %
60.67 W, 363 MiB, 100 %, 0 %
60.67 W, 363 MiB, 100 %, 0 %
58.47 W, 363 MiB, 100 %, 0 %
58.47 W, 363 MiB, 100 %, 0 %
53.87 W, 363 MiB, 100 %, 0 %
44.64 W, 363 MiB, 100 %, 0 %
41.23 W, 363 MiB, 100 %, 0 %
40.74 W, 363 MiB, 100 %, 0 %
40.74 W, 363 MiB, 100 %, 0 %
40.25 W, 363 MiB, 100 %, 0 %
40.50 W, 363 MiB, 100 %, 0 %
40.50 W, 363 MiB, 100 %, 0 %
40.50 W, 363 MiB, 100 %, 0 %
40.50 W, 363 MiB, 100 %, 0 %
38.79 W, 363 MiB, 100 %, 0 %
38.55 W, 363 MiB, 100 %, 0 %
37.58 W, 363 MiB, 100 %, 0 %
37.57 W, 363 MiB, 100 %, 0 %
35.39 W, 363 MiB, 100 %, 0 %
15.340352058410645
