time,power,memory Used,u_gpu,u_memory
0.0,23.69,0.0,0.0,0.0
0.10319145520528157,30.76,61.0,0.0,0.0
0.20638291041056314,31.73,383.0,7.0,0.0
0.4127658208211263,23.69,0.0,0.0,0.0
0.5159572760264078,30.76,61.0,0.0,0.0
0.6191487312316895,31.73,383.0,7.0,0.0
0.7223401864369711,23.69,0.0,0.0,0.0
0.8255316416422527,30.76,61.0,0.0,0.0
0.9287230968475343,31.73,383.0,7.0,0.0
1.031914552052816,23.69,0.0,0.0,0.0
1.1351060072580974,30.76,61.0,0.0,0.0
1.238297462463379,31.73,383.0,7.0,0.0
1.3414889176686604,23.69,0.0,0.0,0.0
1.444680372873942,30.76,61.0,0.0,0.0
1.5478718280792234,31.73,383.0,7.0,0.0
1.651063283284505,23.69,0.0,0.0,0.0
1.7542547384897864,30.76,61.0,0.0,0.0
1.857446193695068,31.73,383.0,7.0,0.0
1.9606376489003494,23.69,0.0,0.0,0.0
2.063829104105631,30.76,61.0,0.0,0.0
2.1670205593109126,31.73,383.0,7.0,0.0
2.2702120145161944,23.69,0.0,0.0,0.0
2.373403469721476,30.76,61.0,0.0,0.0
2.476594924926758,31.73,383.0,7.0,0.0
2.5797863801320395,23.69,0.0,0.0,0.0
2.6829778353373213,30.76,61.0,0.0,0.0
2.786169290542603,31.73,383.0,7.0,0.0
2.8893607457478847,23.69,0.0,0.0,0.0
2.9925522009531664,30.76,61.0,0.0,0.0
3.095743656158448,31.73,383.0,7.0,0.0
3.19893511136373,23.69,0.0,0.0,0.0
3.3021265665690116,30.76,61.0,0.0,0.0
3.4053180217742933,31.73,383.0,7.0,0.0
3.508509476979575,23.69,0.0,0.0,0.0
3.6117009321848568,30.76,61.0,0.0,0.0
3.7148923873901385,31.73,383.0,7.0,0.0
3.81808384259542,23.69,0.0,0.0,0.0
3.921275297800702,30.76,61.0,0.0,0.0
4.024466753005983,31.73,383.0,7.0,0.0
4.1276582082112645,23.69,0.0,0.0,0.0
4.230849663416546,30.76,61.0,0.0,0.0
4.334041118621827,31.73,383.0,7.0,0.0
4.437232573827108,23.69,0.0,0.0,0.0
4.54042402903239,30.76,61.0,0.0,0.0
4.643615484237671,31.73,383.0,7.0,0.0
4.746806939442952,23.69,0.0,0.0,0.0
4.8499983946482335,30.76,61.0,0.0,0.0
4.953189849853515,31.73,383.0,7.0,0.0
5.056381305058796,23.69,0.0,0.0,0.0
5.159572760264077,30.76,61.0,0.0,0.0
5.262764215469359,31.73,383.0,7.0,0.0
5.36595567067464,23.69,0.0,0.0,0.0
5.469147125879921,30.76,61.0,0.0,0.0
5.572338581085202,31.73,383.0,7.0,0.0
5.675530036290484,23.69,0.0,0.0,0.0
5.778721491495765,30.76,61.0,0.0,0.0
5.881912946701046,31.73,383.0,7.0,0.0
5.9851044019063275,23.69,0.0,0.0,0.0
6.088295857111609,30.76,61.0,0.0,0.0
6.19148731231689,31.73,383.0,7.0,0.0
6.294678767522171,23.69,0.0,0.0,0.0
6.397870222727453,30.76,61.0,0.0,0.0
6.501061677932734,31.73,383.0,7.0,0.0
6.604253133138015,23.69,0.0,0.0,0.0
6.7074445883432965,30.76,61.0,0.0,0.0
6.810636043548578,31.73,383.0,7.0,0.0
6.913827498753859,23.69,0.0,0.0,0.0
7.01701895395914,30.76,61.0,0.0,0.0
7.120210409164422,31.73,383.0,7.0,0.0
7.223401864369703,23.69,0.0,0.0,0.0
7.326593319574984,30.76,61.0,0.0,0.0
7.429784774780265,31.73,383.0,7.0,0.0
7.532976229985547,23.69,0.0,0.0,0.0
7.636167685190828,30.76,61.0,0.0,0.0
7.739359140396109,31.73,383.0,7.0,0.0
7.842550595601391,23.69,0.0,0.0,0.0
7.945742050806672,30.76,61.0,0.0,0.0
8.048933506011954,31.73,383.0,7.0,0.0
8.152124961217236,23.69,0.0,0.0,0.0
8.255316416422518,30.76,61.0,0.0,0.0
8.3585078716278,31.73,383.0,7.0,0.0
8.461699326833083,23.69,0.0,0.0,0.0
8.564890782038365,30.76,61.0,0.0,0.0
8.668082237243647,31.73,383.0,7.0,0.0
8.77127369244893,23.69,0.0,0.0,0.0
8.874465147654211,30.76,61.0,0.0,0.0
8.977656602859494,31.73,383.0,7.0,0.0
9.080848058064776,23.69,0.0,0.0,0.0
9.184039513270058,30.76,61.0,0.0,0.0
9.28723096847534,31.73,383.0,7.0,0.0
9.390422423680622,23.69,0.0,0.0,0.0
9.493613878885904,30.76,61.0,0.0,0.0
9.596805334091187,31.73,383.0,7.0,0.0
9.699996789296469,23.69,0.0,0.0,0.0
9.80318824450175,30.76,61.0,0.0,0.0
9.906379699707033,31.73,383.0,7.0,0.0
10.009571154912315,23.69,0.0,0.0,0.0
10.112762610117597,30.76,61.0,0.0,0.0
10.21595406532288,31.73,383.0,7.0,0.0
10.319145520528162,23.69,0.0,0.0,0.0
10.422336975733444,30.76,61.0,0.0,0.0
10.525528430938726,31.73,383.0,7.0,0.0
10.628719886144008,23.69,0.0,0.0,0.0
10.73191134134929,30.76,61.0,0.0,0.0
10.835102796554573,31.73,383.0,7.0,0.0
10.938294251759855,23.69,0.0,0.0,0.0
11.041485706965137,30.76,61.0,0.0,0.0
11.144677162170419,31.73,383.0,7.0,0.0
11.247868617375701,23.69,0.0,0.0,0.0
11.351060072580983,30.76,61.0,0.0,0.0
11.454251527786266,31.73,383.0,7.0,0.0
11.557442982991548,23.69,0.0,0.0,0.0
11.66063443819683,30.76,61.0,0.0,0.0
11.763825893402112,31.73,383.0,7.0,0.0
11.867017348607394,23.69,0.0,0.0,0.0
11.970208803812676,30.76,61.0,0.0,0.0
12.073400259017959,31.73,383.0,7.0,0.0
12.17659171422324,23.69,0.0,0.0,0.0
12.279783169428523,30.76,61.0,0.0,0.0
12.382974624633805,31.73,383.0,7.0,0.0
12.486166079839087,23.69,0.0,0.0,0.0
12.58935753504437,30.76,61.0,0.0,0.0
12.692548990249652,31.73,383.0,7.0,0.0
12.795740445454934,23.69,0.0,0.0,0.0
12.898931900660216,30.76,61.0,0.0,0.0
13.002123355865498,31.73,383.0,7.0,0.0
13.10531481107078,23.69,0.0,0.0,0.0
13.208506266276062,30.76,61.0,0.0,0.0
13.311697721481345,31.73,383.0,7.0,0.0
13.414889176686627,23.69,0.0,0.0,0.0
13.518080631891909,30.76,61.0,0.0,0.0
13.621272087097191,31.73,383.0,7.0,0.0
13.724463542302473,23.69,0.0,0.0,0.0
13.827654997507755,30.76,61.0,0.0,0.0
13.930846452713038,31.73,383.0,7.0,0.0
14.03403790791832,23.69,0.0,0.0,0.0
14.137229363123602,30.76,61.0,0.0,0.0
14.240420818328884,31.73,383.0,7.0,0.0
14.343612273534166,23.69,0.0,0.0,0.0
14.446803728739448,30.76,61.0,0.0,0.0
14.54999518394473,31.73,383.0,7.0,0.0
14.653186639150013,23.69,0.0,0.0,0.0
14.756378094355295,30.76,61.0,0.0,0.0
14.859569549560577,31.73,383.0,7.0,0.0
14.96276100476586,23.69,0.0,0.0,0.0
15.065952459971141,30.76,61.0,0.0,0.0
15.169143915176424,31.73,383.0,7.0,0.0
15.272335370381706,23.69,0.0,0.0,0.0
15.375526825586988,30.76,61.0,0.0,0.0
15.47871828079227,31.73,383.0,7.0,0.0
15.581909735997552,23.69,0.0,0.0,0.0
15.685101191202834,30.76,61.0,0.0,0.0
15.788292646408117,31.73,383.0,7.0,0.0
15.891484101613399,23.69,0.0,0.0,0.0
15.994675556818681,30.76,61.0,0.0,0.0
16.09786701202396,31.73,383.0,7.0,0.0
16.20105846722924,23.69,0.0,0.0,0.0
16.304249922434522,30.76,61.0,0.0,0.0
16.407441377639802,31.73,383.0,7.0,0.0
16.510632832845083,23.69,0.0,0.0,0.0
16.613824288050363,30.76,61.0,0.0,0.0
16.717015743255644,31.73,383.0,7.0,0.0
16.820207198460924,23.69,0.0,0.0,0.0
16.923398653666204,30.76,61.0,0.0,0.0
17.026590108871485,31.73,383.0,7.0,0.0
17.129781564076765,23.69,0.0,0.0,0.0
17.232973019282046,30.76,61.0,0.0,0.0
17.336164474487326,31.73,383.0,7.0,0.0
17.439355929692606,23.69,0.0,0.0,0.0
17.542547384897887,30.76,61.0,0.0,0.0
17.645738840103167,31.73,383.0,7.0,0.0
17.748930295308448,23.69,0.0,0.0,0.0
17.852121750513728,30.76,61.0,0.0,0.0
17.95531320571901,31.73,383.0,7.0,0.0
18.05850466092429,23.69,0.0,0.0,0.0
18.16169611612957,30.76,61.0,0.0,0.0
18.26488757133485,31.73,383.0,7.0,0.0
18.36807902654013,23.69,0.0,0.0,0.0
18.47127048174541,30.76,61.0,0.0,0.0
18.57446193695069,31.73,383.0,7.0,0.0
18.67765339215597,23.69,0.0,0.0,0.0
18.78084484736125,30.76,61.0,0.0,0.0
18.884036302566532,31.73,383.0,7.0,0.0
18.987227757771812,23.69,0.0,0.0,0.0
19.090419212977093,30.76,61.0,0.0,0.0
19.193610668182373,31.73,383.0,7.0,0.0
19.296802123387653,23.69,0.0,0.0,0.0
19.399993578592934,30.76,61.0,0.0,0.0
19.503185033798214,31.73,383.0,7.0,0.0
19.606376489003495,23.69,0.0,0.0,0.0
19.709567944208775,30.76,61.0,0.0,0.0
19.812759399414055,31.73,383.0,7.0,0.0
19.915950854619336,23.69,0.0,0.0,0.0
20.019142309824616,30.76,61.0,0.0,0.0
20.122333765029897,31.73,383.0,7.0,0.0
20.225525220235177,23.69,0.0,0.0,0.0
20.328716675440457,30.76,61.0,0.0,0.0
20.431908130645738,31.73,383.0,7.0,0.0
20.535099585851018,23.69,0.0,0.0,0.0
20.6382910410563,30.76,61.0,0.0,0.0
20.74148249626158,31.73,383.0,7.0,0.0
20.84467395146686,23.69,0.0,0.0,0.0
20.94786540667214,30.76,61.0,0.0,0.0
21.05105686187742,31.73,383.0,7.0,0.0
21.1542483170827,23.69,0.0,0.0,0.0
21.25743977228798,30.76,61.0,0.0,0.0
21.36063122749326,31.73,383.0,7.0,0.0
21.46382268269854,23.69,0.0,0.0,0.0
21.567014137903822,30.76,61.0,0.0,0.0
21.670205593109102,31.73,383.0,7.0,0.0
21.773397048314383,23.69,0.0,0.0,0.0
21.876588503519663,30.76,61.0,0.0,0.0
21.979779958724944,31.73,383.0,7.0,0.0
22.082971413930224,23.69,0.0,0.0,0.0
22.186162869135504,30.76,61.0,0.0,0.0
22.289354324340785,31.73,383.0,7.0,0.0
22.392545779546065,23.69,0.0,0.0,0.0
22.495737234751346,30.76,61.0,0.0,0.0
22.598928689956626,31.73,383.0,7.0,0.0
22.702120145161906,23.69,0.0,0.0,0.0
22.805311600367187,30.76,61.0,0.0,0.0
22.908503055572467,31.73,383.0,7.0,0.0
23.011694510777748,23.69,0.0,0.0,0.0
23.114885965983028,30.76,61.0,0.0,0.0
23.21807742118831,31.73,383.0,7.0,0.0
23.32126887639359,23.69,0.0,0.0,0.0
23.42446033159887,30.76,61.0,0.0,0.0
23.52765178680415,31.73,383.0,7.0,0.0
23.63084324200943,23.69,0.0,0.0,0.0
23.73403469721471,30.76,61.0,0.0,0.0
23.83722615241999,31.73,383.0,7.0,0.0
23.94041760762527,23.69,0.0,0.0,0.0
24.04360906283055,30.76,61.0,0.0,0.0
24.146800518035832,31.73,383.0,7.0,0.0
24.249991973241112,23.69,0.0,0.0,0.0
24.353183428446393,30.76,61.0,0.0,0.0
24.456374883651673,31.73,383.0,7.0,0.0
24.559566338856953,23.69,0.0,0.0,0.0
24.662757794062234,30.76,61.0,0.0,0.0
24.765949249267514,31.73,383.0,7.0,0.0
24.869140704472795,23.69,0.0,0.0,0.0
24.972332159678075,30.76,61.0,0.0,0.0
25.075523614883355,31.73,383.0,7.0,0.0
25.178715070088636,23.69,0.0,0.0,0.0
25.281906525293916,30.76,61.0,0.0,0.0
25.385097980499197,31.73,383.0,7.0,0.0
25.488289435704477,23.69,0.0,0.0,0.0
25.591480890909757,30.76,61.0,0.0,0.0
25.694672346115038,31.73,383.0,7.0,0.0
25.797863801320318,23.69,0.0,0.0,0.0
25.9010552565256,30.76,61.0,0.0,0.0
26.00424671173088,31.73,383.0,7.0,0.0
26.10743816693616,23.69,0.0,0.0,0.0
26.21062962214144,30.76,61.0,0.0,0.0
26.31382107734672,31.73,383.0,7.0,0.0
26.417012532552,23.69,0.0,0.0,0.0
26.52020398775728,30.76,61.0,0.0,0.0
26.62339544296256,31.73,383.0,7.0,0.0
26.72658689816784,23.69,0.0,0.0,0.0
26.829778353373122,30.76,61.0,0.0,0.0
26.932969808578402,31.73,383.0,7.0,0.0
27.036161263783683,23.69,0.0,0.0,0.0
27.139352718988963,30.76,61.0,0.0,0.0
27.242544174194244,31.73,383.0,7.0,0.0
27.345735629399524,23.69,0.0,0.0,0.0
27.448927084604804,30.76,61.0,0.0,0.0
27.552118539810085,31.73,383.0,7.0,0.0
27.655309995015365,23.69,0.0,0.0,0.0
27.758501450220646,30.76,61.0,0.0,0.0
27.861692905425926,31.73,383.0,7.0,0.0
27.964884360631206,23.69,0.0,0.0,0.0
28.068075815836487,30.76,61.0,0.0,0.0
28.171267271041767,31.73,383.0,7.0,0.0
28.274458726247047,23.69,0.0,0.0,0.0
28.377650181452328,30.76,61.0,0.0,0.0
28.48084163665761,31.73,383.0,7.0,0.0
28.58403309186289,23.69,0.0,0.0,0.0
28.68722454706817,30.76,61.0,0.0,0.0
28.79041600227345,31.73,383.0,7.0,0.0
28.89360745747873,23.69,0.0,0.0,0.0
28.99679891268401,30.76,61.0,0.0,0.0
29.09999036788929,31.73,383.0,7.0,0.0
29.20318182309457,23.69,0.0,0.0,0.0
29.30637327829985,30.76,61.0,0.0,0.0
29.409564733505132,31.73,383.0,7.0,0.0
29.512756188710412,23.69,0.0,0.0,0.0
29.615947643915693,30.76,61.0,0.0,0.0
29.719139099120973,31.73,383.0,7.0,0.0
29.822330554326253,23.69,0.0,0.0,0.0
29.925522009531534,30.76,61.0,0.0,0.0
30.028713464736814,31.73,383.0,7.0,0.0
30.131904919942095,23.69,0.0,0.0,0.0
30.235096375147375,30.76,61.0,0.0,0.0
30.338287830352655,31.73,383.0,7.0,0.0
30.441479285557936,23.69,0.0,0.0,0.0
30.544670740763216,30.76,61.0,0.0,0.0
30.647862195968496,31.73,383.0,7.0,0.0
30.751053651173777,23.69,0.0,0.0,0.0
30.854245106379057,30.76,61.0,0.0,0.0
30.957436561584338,31.73,383.0,7.0,0.0
31.060628016789618,23.69,0.0,0.0,0.0
31.1638194719949,30.76,61.0,0.0,0.0
31.26701092720018,31.73,383.0,7.0,0.0
31.37020238240546,23.69,0.0,0.0,0.0
31.47339383761074,30.76,61.0,0.0,0.0
31.57658529281602,31.73,383.0,7.0,0.0
