power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
31.73,265.0,1.0,0.0
31.98,265.0,53.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.97,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.97,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,1.0,0.0
31.98,265.0,53.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.97,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.97,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
30.76,263.0,1.0,0.0
31.73,265.0,53.0,0.0
31.98,265.0,53.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.97,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
30.76,263.0,1.0,0.0
31.73,265.0,53.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.97,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
23.69,0.0,0.0,0.0
31.73,265.0,1.0,0.0
31.98,265.0,53.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.97,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.97,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
30.76,263.0,1.0,0.0
31.73,265.0,53.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.97,265.0,59.0,0.0
31.98,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.73,265.0,59.0,0.0
31.98,265.0,59.0,0.0
