power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
31.97,275.0,2.0,0.0
31.98,275.0,0.0,0.0
31.97,275.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.25,275.0,2.0,0.0
31.98,275.0,2.0,0.0
31.98,275.0,0.0,0.0
23.45,0.0,0.0,0.0
