power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.94 W, 0 MiB, 0 %, 0 %
31.25 W, 391 MiB, 0 %, 0 %
32.22 W, 391 MiB, 6 %, 0 %
32.22 W, 391 MiB, 6 %, 0 %
37.33 W, 391 MiB, 12 %, 11 %
39.28 W, 391 MiB, 12 %, 11 %
77.88 W, 391 MiB, 41 %, 27 %
60.91 W, 391 MiB, 79 %, 31 %
82.97 W, 391 MiB, 79 %, 31 %
90.46 W, 391 MiB, 54 %, 38 %
66.51 W, 391 MiB, 54 %, 38 %
90.51 W, 391 MiB, 55 %, 38 %
1.2323777675628662
