power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
31.0,267.0,0.0,0.0
23.45,0.0,0.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
31.73,267.0,3.0,0.0
23.69,10.0,0.0,0.0
