power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.44 W, 0 MiB, 0 %, 0 %
30.76 W, 399 MiB, 0 %, 0 %
56.55 W, 399 MiB, 0 %, 0 %
31.73 W, 399 MiB, 50 %, 7 %
31.97 W, 399 MiB, 27 %, 7 %
54.37 W, 399 MiB, 27 %, 7 %
37.81 W, 399 MiB, 31 %, 13 %
39.76 W, 399 MiB, 31 %, 13 %
45.86 W, 399 MiB, 39 %, 17 %
32.46 W, 399 MiB, 38 %, 17 %
33.19 W, 399 MiB, 38 %, 17 %
32.22 W, 255 MiB, 32 %, 20 %
1.167402744293213
