power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
32.22,291.0,7.0,0.0
31.97,291.0,0.0,0.0
32.22,2671.0,0.0,0.0
89.98,2671.0,17.0,1.0
91.2,2671.0,99.0,79.0
91.2,2671.0,99.0,78.0
91.44,2671.0,99.0,78.0
91.44,2671.0,99.0,79.0
91.69,2671.0,99.0,76.0
91.69,2671.0,99.0,79.0
91.69,2671.0,99.0,78.0
91.2,2671.0,99.0,79.0
91.69,2671.0,99.0,76.0
91.44,2671.0,99.0,80.0
90.96,2671.0,99.0,77.0
90.96,2671.0,99.0,79.0
90.96,2671.0,99.0,76.0
90.96,2671.0,99.0,80.0
89.74,2671.0,99.0,77.0
89.74,2671.0,99.0,78.0
91.44,2671.0,99.0,76.0
93.39,2671.0,99.0,76.0
93.39,2671.0,99.0,76.0
93.15,2671.0,99.0,79.0
93.15,2671.0,99.0,77.0
92.9,2671.0,99.0,78.0
92.9,2671.0,99.0,75.0
92.42,2671.0,99.0,80.0
91.93,2671.0,99.0,76.0
90.96,2671.0,99.0,78.0
89.01,2671.0,99.0,77.0
86.14,2671.0,99.0,78.0
82.5,2671.0,99.0,75.0
92.17,2671.0,99.0,80.0
91.93,2671.0,99.0,78.0
91.93,2671.0,99.0,78.0
91.69,2671.0,99.0,77.0
91.44,2671.0,99.0,78.0
90.71,2671.0,99.0,75.0
89.98,2671.0,99.0,80.0
88.77,2671.0,99.0,76.0
93.39,2671.0,99.0,77.0
93.39,2671.0,99.0,77.0
93.15,2671.0,99.0,78.0
92.9,2671.0,99.0,75.0
92.42,2671.0,99.0,76.0
92.17,2671.0,99.0,78.0
90.96,2671.0,99.0,77.0
89.5,2671.0,99.0,77.0
88.04,2671.0,99.0,75.0
87.31,2671.0,99.0,75.0
81.76,2671.0,99.0,80.0
81.53,2671.0,99.0,79.0
91.93,2671.0,99.0,77.0
92.17,2671.0,99.0,78.0
92.17,2671.0,99.0,78.0
91.93,2671.0,99.0,80.0
33.92,1030.0,99.0,80.0
31.25,263.0,0.0,0.0
32.22,291.0,7.0,0.0
32.22,291.0,0.0,0.0
33.19,2671.0,17.0,1.0
91.2,2671.0,93.0,58.0
91.2,2671.0,99.0,79.0
91.2,2671.0,99.0,78.0
91.44,2671.0,99.0,78.0
91.44,2671.0,99.0,79.0
91.2,2671.0,99.0,79.0
91.44,2671.0,99.0,78.0
91.44,2671.0,99.0,78.0
91.44,2671.0,99.0,79.0
91.2,2671.0,99.0,80.0
91.2,2671.0,99.0,77.0
91.2,2671.0,99.0,78.0
91.2,2671.0,99.0,79.0
90.96,2671.0,99.0,76.0
90.23,2671.0,99.0,77.0
89.5,2671.0,99.0,78.0
89.74,2671.0,99.0,78.0
91.44,2671.0,99.0,76.0
93.15,2671.0,99.0,80.0
93.15,2671.0,99.0,76.0
93.15,2671.0,99.0,77.0
93.15,2671.0,99.0,78.0
92.9,2671.0,99.0,78.0
92.66,2671.0,99.0,75.0
92.42,2671.0,99.0,76.0
91.44,2671.0,99.0,78.0
90.47,2671.0,99.0,77.0
88.08,2671.0,99.0,77.0
84.43,2671.0,99.0,75.0
82.24,2671.0,99.0,80.0
92.17,2671.0,99.0,76.0
91.93,2671.0,99.0,78.0
91.93,2671.0,99.0,77.0
91.93,2671.0,99.0,77.0
91.44,2671.0,99.0,78.0
90.96,2671.0,99.0,80.0
90.47,2671.0,99.0,76.0
93.63,2671.0,99.0,78.0
93.15,2671.0,99.0,77.0
93.15,2671.0,99.0,77.0
93.15,2671.0,99.0,75.0
92.66,2671.0,99.0,80.0
92.17,2671.0,99.0,76.0
91.44,2671.0,99.0,78.0
90.47,2671.0,99.0,77.0
89.5,2671.0,99.0,77.0
88.04,2671.0,99.0,75.0
85.16,2671.0,99.0,80.0
82.73,2671.0,99.0,75.0
89.74,2671.0,99.0,79.0
92.17,2671.0,99.0,78.0
91.69,2671.0,99.0,78.0
91.69,2671.0,99.0,75.0
33.92,1030.0,99.0,80.0
31.25,263.0,0.0,0.0
32.22,291.0,7.0,0.0
32.22,291.0,0.0,0.0
33.19,2671.0,17.0,1.0
91.2,2671.0,93.0,58.0
91.2,2671.0,99.0,79.0
91.2,2671.0,99.0,78.0
91.44,2671.0,99.0,78.0
91.44,2671.0,99.0,79.0
91.2,2671.0,99.0,79.0
91.44,2671.0,99.0,78.0
91.44,2671.0,99.0,78.0
91.44,2671.0,99.0,79.0
91.2,2671.0,99.0,80.0
91.2,2671.0,99.0,77.0
91.2,2671.0,99.0,78.0
91.2,2671.0,99.0,79.0
90.96,2671.0,99.0,76.0
90.23,2671.0,99.0,77.0
89.74,2671.0,99.0,77.0
89.74,2671.0,99.0,78.0
91.44,2671.0,99.0,76.0
93.15,2671.0,99.0,80.0
93.15,2671.0,99.0,76.0
93.15,2671.0,99.0,77.0
93.15,2671.0,99.0,78.0
92.9,2671.0,99.0,78.0
92.66,2671.0,99.0,75.0
92.42,2671.0,99.0,76.0
91.44,2671.0,99.0,78.0
90.47,2671.0,99.0,77.0
88.08,2671.0,99.0,77.0
84.43,2671.0,99.0,75.0
82.24,2671.0,99.0,80.0
92.17,2671.0,99.0,80.0
91.93,2671.0,99.0,78.0
91.93,2671.0,99.0,77.0
91.93,2671.0,99.0,77.0
91.44,2671.0,99.0,78.0
