power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
80.30 W, 737 MiB, 100 %, 1 %
80.30 W, 737 MiB, 100 %, 1 %
80.30 W, 737 MiB, 100 %, 1 %
80.33 W, 737 MiB, 100 %, 1 %
80.09 W, 737 MiB, 100 %, 1 %
80.33 W, 737 MiB, 100 %, 1 %
80.30 W, 737 MiB, 100 %, 1 %
80.30 W, 737 MiB, 100 %, 1 %
80.33 W, 737 MiB, 100 %, 1 %
80.30 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.30 W, 737 MiB, 100 %, 1 %
80.30 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.30 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.58 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
82.00 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.50 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.26 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.82 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.58 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.82 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.54 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.82 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.26 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
80.78 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.03 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.27 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.51 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
81.76 W, 737 MiB, 100 %, 1 %
82.00 W, 737 MiB, 100 %, 1 %
82.73 W, 737 MiB, 100 %, 1 %
82.71 W, 737 MiB, 100 %, 1 %
82.71 W, 737 MiB, 100 %, 1 %
82.73 W, 737 MiB, 100 %, 1 %
82.71 W, 737 MiB, 100 %, 1 %
82.73 W, 737 MiB, 100 %, 1 %
82.73 W, 737 MiB, 100 %, 1 %
82.71 W, 737 MiB, 100 %, 1 %
82.71 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.21 W, 737 MiB, 100 %, 1 %
83.20 W, 737 MiB, 100 %, 1 %
83.44 W, 737 MiB, 100 %, 1 %
83.44 W, 737 MiB, 100 %, 1 %
83.69 W, 737 MiB, 100 %, 1 %
83.69 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
79.81 W, 737 MiB, 100 %, 1 %
82.00 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.94 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
83.93 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.42 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.43 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.42 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.42 W, 737 MiB, 100 %, 1 %
84.42 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.42 W, 737 MiB, 100 %, 1 %
84.42 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
84.18 W, 737 MiB, 100 %, 1 %
