power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.45 W, 0 MiB, 0 %, 0 %
30.51 W, 61 MiB, 0 %, 0 %
37.08 W, 281 MiB, 50 %, 1 %
37.57 W, 281 MiB, 50 %, 1 %
37.08 W, 281 MiB, 100 %, 3 %
37.33 W, 281 MiB, 100 %, 3 %
37.34 W, 281 MiB, 100 %, 3 %
37.33 W, 281 MiB, 100 %, 3 %
0.7927820682525635
