power,memory Used,u_gpu,u_memory
23.44,0.0,0.0,0.0
56.55,399.0,0.0,0.0
31.97,399.0,27.0,7.0
37.81,399.0,31.0,13.0
45.86,399.0,39.0,17.0
33.19,399.0,38.0,17.0
23.44,0.0,0.0,0.0
30.76,399.0,0.0,0.0
31.73,399.0,50.0,7.0
54.37,399.0,27.0,7.0
45.86,399.0,39.0,17.0
33.19,399.0,38.0,17.0
23.44,0.0,0.0,0.0
56.55,399.0,0.0,0.0
31.97,399.0,27.0,7.0
37.81,399.0,31.0,13.0
45.86,399.0,39.0,17.0
33.19,399.0,38.0,17.0
23.44,0.0,0.0,0.0
56.55,399.0,0.0,0.0
31.97,399.0,27.0,7.0
37.81,399.0,31.0,13.0
45.86,399.0,39.0,17.0
33.19,399.0,38.0,17.0
23.44,0.0,0.0,0.0
56.55,399.0,0.0,0.0
31.97,399.0,27.0,7.0
37.81,399.0,31.0,13.0
45.86,399.0,39.0,17.0
33.19,399.0,38.0,17.0
30.76,399.0,0.0,0.0
31.73,399.0,50.0,7.0
54.37,399.0,27.0,7.0
39.76,399.0,31.0,13.0
32.46,399.0,38.0,17.0
32.22,255.0,32.0,20.0
30.76,399.0,0.0,0.0
31.73,399.0,50.0,7.0
54.37,399.0,27.0,7.0
39.76,399.0,31.0,13.0
32.46,399.0,38.0,17.0
32.22,255.0,32.0,20.0
30.76,399.0,0.0,0.0
31.73,399.0,50.0,7.0
54.37,399.0,27.0,7.0
39.76,399.0,31.0,13.0
32.46,399.0,38.0,17.0
32.22,255.0,32.0,20.0
30.76,399.0,0.0,0.0
31.97,399.0,27.0,7.0
37.81,399.0,31.0,13.0
45.86,399.0,39.0,17.0
33.19,399.0,38.0,17.0
23.44,0.0,0.0,0.0
56.55,399.0,0.0,0.0
31.97,399.0,27.0,7.0
37.81,399.0,31.0,13.0
45.86,399.0,39.0,17.0
33.19,399.0,38.0,17.0
23.44,0.0,0.0,0.0
56.55,399.0,0.0,0.0
31.97,399.0,27.0,7.0
37.81,399.0,31.0,13.0
45.86,399.0,39.0,17.0
33.19,399.0,38.0,17.0
23.44,0.0,0.0,0.0
56.55,399.0,0.0,0.0
31.97,399.0,27.0,7.0
37.81,399.0,31.0,13.0
32.46,399.0,38.0,17.0
32.22,255.0,32.0,20.0
30.76,399.0,0.0,0.0
31.73,399.0,50.0,7.0
54.37,399.0,27.0,7.0
39.76,399.0,31.0,13.0
32.46,399.0,38.0,17.0
32.22,255.0,32.0,20.0
30.76,399.0,0.0,0.0
31.73,399.0,50.0,7.0
54.37,399.0,27.0,7.0
39.76,399.0,31.0,13.0
32.46,399.0,38.0,17.0
32.22,255.0,32.0,20.0
30.76,399.0,0.0,0.0
31.73,399.0,50.0,7.0
54.37,399.0,27.0,7.0
39.76,399.0,31.0,13.0
32.46,399.0,38.0,17.0
