power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
31.73,399.0,7.0,0.0
49.49,367.0,0.0,0.0
30.76,61.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
23.45,0.0,0.0,0.0
31.73,399.0,7.0,0.0
