power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.45 W, 0 MiB, 0 %, 0 %
23.45 W, 10 MiB, 0 %, 0 %
28.32 W, 25 MiB, 0 %, 0 %
31.97 W, 265 MiB, 22 %, 5 %
31.73 W, 265 MiB, 22 %, 5 %
31.73 W, 265 MiB, 0 %, 0 %
31.73 W, 265 MiB, 0 %, 0 %
31.73 W, 265 MiB, 0 %, 0 %
31.73 W, 265 MiB, 0 %, 0 %
0.9405333995819092
