power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
61.88 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
61.88 W, 551 MiB, 100 %, 28 %
61.64 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
61.88 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 27 %
62.37 W, 551 MiB, 100 %, 27 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
61.64 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.37 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
62.13 W, 551 MiB, 100 %, 28 %
61.88 W, 551 MiB, 100 %, 28 %
69.76618647575378
