power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.45 W, 0 MiB, 0 %, 0 %
30.76 W, 359 MiB, 0 %, 0 %
35.15 W, 359 MiB, 18 %, 2 %
34.41 W, 359 MiB, 18 %, 2 %
37.08 W, 359 MiB, 38 %, 8 %
55.83 W, 359 MiB, 34 %, 14 %
45.35 W, 359 MiB, 34 %, 14 %
38.79 W, 359 MiB, 35 %, 15 %
33.44 W, 359 MiB, 33 %, 19 %
0.8788337707519531
