power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
79.33 W, 431 MiB, 99 %, 71 %
79.37 W, 431 MiB, 99 %, 71 %
76.65 W, 431 MiB, 99 %, 71 %
78.12 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
77.91 W, 431 MiB, 99 %, 71 %
77.38 W, 431 MiB, 99 %, 71 %
78.12 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
79.12 W, 431 MiB, 99 %, 71 %
77.62 W, 431 MiB, 99 %, 71 %
78.85 W, 431 MiB, 99 %, 71 %
79.62 W, 431 MiB, 99 %, 71 %
78.39 W, 431 MiB, 99 %, 71 %
77.62 W, 431 MiB, 99 %, 71 %
78.61 W, 431 MiB, 99 %, 71 %
79.62 W, 431 MiB, 99 %, 71 %
78.89 W, 431 MiB, 99 %, 71 %
77.91 W, 431 MiB, 99 %, 71 %
78.11 W, 431 MiB, 99 %, 71 %
78.61 W, 431 MiB, 99 %, 71 %
78.40 W, 431 MiB, 99 %, 71 %
77.13 W, 431 MiB, 99 %, 71 %
78.36 W, 431 MiB, 99 %, 71 %
79.33 W, 431 MiB, 99 %, 71 %
78.40 W, 431 MiB, 99 %, 71 %
76.90 W, 431 MiB, 99 %, 71 %
78.85 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
78.84 W, 431 MiB, 99 %, 71 %
76.65 W, 431 MiB, 99 %, 71 %
78.85 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
78.64 W, 431 MiB, 99 %, 71 %
78.35 W, 431 MiB, 99 %, 71 %
78.61 W, 431 MiB, 99 %, 71 %
79.37 W, 431 MiB, 99 %, 71 %
78.84 W, 431 MiB, 99 %, 71 %
77.86 W, 431 MiB, 99 %, 71 %
78.61 W, 431 MiB, 99 %, 71 %
79.33 W, 431 MiB, 99 %, 71 %
77.86 W, 431 MiB, 99 %, 71 %
77.88 W, 431 MiB, 99 %, 71 %
78.61 W, 431 MiB, 99 %, 71 %
79.37 W, 431 MiB, 99 %, 71 %
78.15 W, 431 MiB, 99 %, 71 %
77.62 W, 431 MiB, 99 %, 71 %
79.09 W, 431 MiB, 99 %, 71 %
78.64 W, 431 MiB, 99 %, 71 %
77.42 W, 431 MiB, 99 %, 71 %
77.62 W, 431 MiB, 99 %, 71 %
79.33 W, 431 MiB, 99 %, 71 %
79.37 W, 431 MiB, 99 %, 71 %
76.90 W, 431 MiB, 99 %, 71 %
77.63 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
78.84 W, 431 MiB, 99 %, 71 %
78.35 W, 431 MiB, 99 %, 71 %
79.09 W, 431 MiB, 99 %, 71 %
79.32 W, 431 MiB, 99 %, 71 %
78.39 W, 431 MiB, 99 %, 71 %
78.12 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
78.89 W, 431 MiB, 99 %, 71 %
78.11 W, 431 MiB, 99 %, 71 %
78.11 W, 431 MiB, 99 %, 71 %
79.82 W, 431 MiB, 99 %, 71 %
78.40 W, 431 MiB, 99 %, 71 %
77.86 W, 431 MiB, 99 %, 71 %
77.88 W, 431 MiB, 99 %, 71 %
78.85 W, 431 MiB, 99 %, 71 %
79.32 W, 431 MiB, 99 %, 71 %
76.89 W, 431 MiB, 99 %, 71 %
78.36 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
78.64 W, 431 MiB, 99 %, 71 %
77.14 W, 431 MiB, 99 %, 71 %
79.33 W, 431 MiB, 99 %, 71 %
79.86 W, 431 MiB, 99 %, 71 %
78.84 W, 431 MiB, 99 %, 71 %
77.63 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
79.62 W, 431 MiB, 99 %, 71 %
78.59 W, 431 MiB, 99 %, 71 %
77.14 W, 431 MiB, 99 %, 71 %
79.33 W, 431 MiB, 99 %, 71 %
79.12 W, 431 MiB, 99 %, 71 %
78.11 W, 431 MiB, 99 %, 71 %
78.35 W, 431 MiB, 99 %, 71 %
78.85 W, 431 MiB, 99 %, 71 %
78.64 W, 431 MiB, 99 %, 71 %
78.15 W, 431 MiB, 99 %, 71 %
78.11 W, 431 MiB, 99 %, 71 %
78.85 W, 431 MiB, 99 %, 71 %
79.62 W, 431 MiB, 99 %, 71 %
77.66 W, 431 MiB, 99 %, 71 %
77.38 W, 431 MiB, 99 %, 71 %
78.85 W, 431 MiB, 99 %, 71 %
79.82 W, 431 MiB, 99 %, 71 %
78.16 W, 431 MiB, 99 %, 71 %
76.90 W, 431 MiB, 99 %, 71 %
79.09 W, 431 MiB, 99 %, 71 %
79.82 W, 431 MiB, 99 %, 71 %
77.91 W, 431 MiB, 99 %, 71 %
77.14 W, 431 MiB, 99 %, 71 %
79.58 W, 431 MiB, 99 %, 71 %
79.62 W, 431 MiB, 99 %, 71 %
78.84 W, 431 MiB, 99 %, 71 %
16.201775789260864
