power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
52.17 W, 1463 MiB, 100 %, 30 %
52.42 W, 1463 MiB, 100 %, 30 %
52.42 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
52.42 W, 1463 MiB, 100 %, 30 %
52.66 W, 1463 MiB, 100 %, 30 %
52.66 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
52.42 W, 1463 MiB, 100 %, 30 %
52.17 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
52.17 W, 1463 MiB, 100 %, 30 %
52.17 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
52.17 W, 1463 MiB, 100 %, 30 %
52.42 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
52.17 W, 1463 MiB, 100 %, 30 %
52.17 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 29 %
51.69 W, 1463 MiB, 100 %, 29 %
51.93 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 29 %
51.69 W, 1463 MiB, 100 %, 30 %
51.93 W, 1463 MiB, 100 %, 30 %
51.69 W, 1463 MiB, 100 %, 29 %
51.20 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.93 W, 1463 MiB, 100 %, 29 %
51.69 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.69 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.93 W, 1463 MiB, 100 %, 29 %
51.93 W, 1463 MiB, 100 %, 29 %
51.20 W, 1463 MiB, 100 %, 29 %
51.69 W, 1463 MiB, 100 %, 29 %
51.93 W, 1463 MiB, 100 %, 29 %
51.20 W, 1463 MiB, 100 %, 29 %
51.20 W, 1463 MiB, 100 %, 29 %
51.69 W, 1463 MiB, 100 %, 29 %
51.69 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.69 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 29 %
50.95 W, 1463 MiB, 100 %, 29 %
50.95 W, 1463 MiB, 100 %, 29 %
51.44 W, 1463 MiB, 100 %, 28 %
51.44 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 29 %
50.95 W, 1463 MiB, 100 %, 28 %
51.44 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 29 %
51.20 W, 1463 MiB, 100 %, 28 %
51.44 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 28 %
50.95 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 28 %
50.95 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 28 %
51.44 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 28 %
51.44 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 28 %
50.95 W, 1463 MiB, 100 %, 28 %
50.95 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 28 %
50.95 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 28 %
50.47 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 28 %
50.47 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 28 %
50.95 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 28 %
50.47 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 28 %
51.20 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 28 %
50.95 W, 1463 MiB, 100 %, 28 %
50.47 W, 1463 MiB, 100 %, 28 %
50.47 W, 1463 MiB, 100 %, 27 %
50.95 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 28 %
50.71 W, 1463 MiB, 100 %, 27 %
51.20 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
50.95 W, 1463 MiB, 100 %, 27 %
51.20 W, 1463 MiB, 100 %, 27 %
50.47 W, 1463 MiB, 100 %, 27 %
50.95 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
50.95 W, 1463 MiB, 100 %, 27 %
50.47 W, 1463 MiB, 100 %, 27 %
50.95 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 27 %
50.47 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 27 %
50.95 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
50.47 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
50.47 W, 1463 MiB, 100 %, 27 %
49.98 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
50.47 W, 1463 MiB, 100 %, 27 %
49.98 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
49.74 W, 1463 MiB, 100 %, 27 %
50.47 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 27 %
50.71 W, 1463 MiB, 100 %, 27 %
49.74 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 27 %
50.22 W, 1463 MiB, 100 %, 27 %
50.47 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
50.47 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
49.49 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
50.47 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 26 %
49.49 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 26 %
49.49 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
49.49 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 26 %
50.22 W, 1463 MiB, 100 %, 26 %
49.49 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 26 %
49.98 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 26 %
49.74 W, 1463 MiB, 100 %, 25 %
49.25 W, 1463 MiB, 100 %, 25 %
49.98 W, 1463 MiB, 100 %, 25 %
49.49 W, 1463 MiB, 100 %, 25 %
49.74 W, 1463 MiB, 100 %, 25 %
49.25 W, 1463 MiB, 100 %, 25 %
49.74 W, 1463 MiB, 100 %, 25 %
49.49 W, 1463 MiB, 100 %, 25 %
49.74 W, 1463 MiB, 100 %, 25 %
49.25 W, 1463 MiB, 100 %, 25 %
49.98 W, 1463 MiB, 100 %, 25 %
49.25 W, 1463 MiB, 100 %, 25 %
49.25 W, 1463 MiB, 100 %, 25 %
49.74 W, 1463 MiB, 100 %, 25 %
49.25 W, 1463 MiB, 100 %, 25 %
49.49 W, 1463 MiB, 100 %, 25 %
49.49 W, 1463 MiB, 100 %, 25 %
49.74 W, 1463 MiB, 100 %, 25 %
49.49 W, 1463 MiB, 100 %, 25 %
49.74 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 25 %
49.49 W, 1463 MiB, 100 %, 25 %
49.25 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 25 %
49.49 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 25 %
49.25 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 25 %
49.49 W, 1463 MiB, 100 %, 25 %
48.76 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 25 %
49.00 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
49.25 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
49.25 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
49.25 W, 1463 MiB, 100 %, 24 %
49.00 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
49.00 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
49.00 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
49.25 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
49.00 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
49.25 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
49.00 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
49.00 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
48.52 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
48.27 W, 1463 MiB, 100 %, 24 %
48.27 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
48.27 W, 1463 MiB, 100 %, 24 %
48.76 W, 1463 MiB, 100 %, 24 %
48.27 W, 1463 MiB, 100 %, 23 %
48.52 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.76 W, 1463 MiB, 100 %, 23 %
48.03 W, 1463 MiB, 100 %, 23 %
48.52 W, 1463 MiB, 100 %, 23 %
48.76 W, 1463 MiB, 100 %, 23 %
48.03 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.03 W, 1463 MiB, 100 %, 23 %
48.52 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.52 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.03 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
47.78 W, 1463 MiB, 100 %, 23 %
48.03 W, 1463 MiB, 100 %, 23 %
48.52 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.03 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
47.78 W, 1463 MiB, 100 %, 23 %
47.78 W, 1463 MiB, 100 %, 23 %
48.03 W, 1463 MiB, 100 %, 23 %
48.03 W, 1463 MiB, 100 %, 23 %
47.78 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
48.03 W, 1463 MiB, 100 %, 22 %
47.78 W, 1463 MiB, 100 %, 23 %
48.27 W, 1463 MiB, 100 %, 23 %
47.78 W, 1463 MiB, 100 %, 23 %
47.78 W, 1463 MiB, 100 %, 23 %
47.78 W, 1463 MiB, 100 %, 22 %
48.03 W, 1463 MiB, 100 %, 22 %
47.78 W, 1463 MiB, 100 %, 22 %
47.30 W, 1463 MiB, 100 %, 22 %
48.03 W, 1463 MiB, 100 %, 22 %
47.78 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 22 %
48.03 W, 1463 MiB, 100 %, 22 %
47.78 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 22 %
47.30 W, 1463 MiB, 100 %, 22 %
48.03 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 22 %
47.30 W, 1463 MiB, 100 %, 22 %
47.78 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 22 %
47.32 W, 1463 MiB, 100 %, 22 %
47.78 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 22 %
47.30 W, 1463 MiB, 100 %, 22 %
48.05 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 22 %
47.08 W, 1463 MiB, 100 %, 22 %
47.30 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 22 %
47.30 W, 1463 MiB, 100 %, 22 %
47.32 W, 1463 MiB, 100 %, 22 %
47.30 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 21 %
47.05 W, 1463 MiB, 100 %, 22 %
47.05 W, 1463 MiB, 100 %, 22 %
47.54 W, 1463 MiB, 100 %, 21 %
47.32 W, 1463 MiB, 100 %, 21 %
47.30 W, 1463 MiB, 100 %, 21 %
47.08 W, 1463 MiB, 100 %, 21 %
46.81 W, 1463 MiB, 100 %, 21 %
47.30 W, 1463 MiB, 100 %, 21 %
47.30 W, 1463 MiB, 100 %, 21 %
47.30 W, 1463 MiB, 100 %, 21 %
47.05 W, 1463 MiB, 100 %, 21 %
47.08 W, 1463 MiB, 100 %, 21 %
47.05 W, 1463 MiB, 100 %, 21 %
47.08 W, 1463 MiB, 100 %, 21 %
47.30 W, 1463 MiB, 100 %, 21 %
47.05 W, 1463 MiB, 100 %, 21 %
46.81 W, 1463 MiB, 100 %, 21 %
47.05 W, 1463 MiB, 100 %, 21 %
46.83 W, 1463 MiB, 100 %, 21 %
47.05 W, 1463 MiB, 100 %, 21 %
47.05 W, 1463 MiB, 100 %, 21 %
46.83 W, 1463 MiB, 100 %, 21 %
46.83 W, 1463 MiB, 100 %, 21 %
46.57 W, 1463 MiB, 100 %, 21 %
46.57 W, 1463 MiB, 100 %, 21 %
47.05 W, 1463 MiB, 100 %, 21 %
46.81 W, 1463 MiB, 100 %, 21 %
46.57 W, 1463 MiB, 100 %, 21 %
46.83 W, 1463 MiB, 100 %, 21 %
46.83 W, 1463 MiB, 100 %, 21 %
47.08 W, 1463 MiB, 100 %, 21 %
47.05 W, 1463 MiB, 100 %, 20 %
46.83 W, 1463 MiB, 100 %, 21 %
46.83 W, 1463 MiB, 100 %, 21 %
46.57 W, 1463 MiB, 100 %, 20 %
46.57 W, 1463 MiB, 100 %, 20 %
46.81 W, 1463 MiB, 100 %, 21 %
47.08 W, 1463 MiB, 100 %, 20 %
46.81 W, 1463 MiB, 100 %, 20 %
47.05 W, 1463 MiB, 100 %, 20 %
46.83 W, 1463 MiB, 100 %, 20 %
46.35 W, 1463 MiB, 100 %, 20 %
46.35 W, 1463 MiB, 100 %, 20 %
46.57 W, 1463 MiB, 100 %, 20 %
46.81 W, 1463 MiB, 100 %, 20 %
46.81 W, 1463 MiB, 100 %, 20 %
46.59 W, 1463 MiB, 100 %, 20 %
46.32 W, 1463 MiB, 100 %, 20 %
46.35 W, 1463 MiB, 100 %, 20 %
46.32 W, 1463 MiB, 100 %, 20 %
46.59 W, 1463 MiB, 100 %, 20 %
46.32 W, 1463 MiB, 100 %, 20 %
46.81 W, 1463 MiB, 100 %, 20 %
46.83 W, 1463 MiB, 100 %, 20 %
46.32 W, 1463 MiB, 100 %, 20 %
46.59 W, 1463 MiB, 100 %, 20 %
46.35 W, 1463 MiB, 100 %, 20 %
46.08 W, 1463 MiB, 100 %, 20 %
46.35 W, 1463 MiB, 100 %, 20 %
46.35 W, 1463 MiB, 100 %, 20 %
46.08 W, 1463 MiB, 100 %, 20 %
46.10 W, 1463 MiB, 100 %, 20 %
46.35 W, 1463 MiB, 100 %, 20 %
46.57 W, 1463 MiB, 100 %, 20 %
46.59 W, 1463 MiB, 100 %, 20 %
46.35 W, 1463 MiB, 100 %, 19 %
46.57 W, 1463 MiB, 100 %, 20 %
46.35 W, 1463 MiB, 100 %, 20 %
46.08 W, 1463 MiB, 100 %, 19 %
45.83 W, 1463 MiB, 100 %, 20 %
46.32 W, 1463 MiB, 100 %, 20 %
46.08 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
46.10 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
45.61 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
45.59 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
46.10 W, 1463 MiB, 100 %, 19 %
45.61 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 19 %
45.61 W, 1463 MiB, 100 %, 19 %
46.10 W, 1463 MiB, 100 %, 19 %
46.10 W, 1463 MiB, 100 %, 19 %
45.61 W, 1463 MiB, 100 %, 19 %
45.61 W, 1463 MiB, 100 %, 19 %
46.10 W, 1463 MiB, 100 %, 19 %
46.10 W, 1463 MiB, 100 %, 19 %
45.83 W, 1463 MiB, 100 %, 19 %
45.61 W, 1463 MiB, 100 %, 19 %
45.35 W, 1463 MiB, 100 %, 19 %
45.61 W, 1463 MiB, 100 %, 19 %
45.86 W, 1463 MiB, 100 %, 18 %
45.86 W, 1463 MiB, 100 %, 18 %
45.35 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.61 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.35 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.12 W, 1463 MiB, 100 %, 18 %
45.12 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.12 W, 1463 MiB, 100 %, 18 %
45.12 W, 1463 MiB, 100 %, 18 %
45.12 W, 1463 MiB, 100 %, 18 %
45.12 W, 1463 MiB, 100 %, 18 %
44.88 W, 1463 MiB, 100 %, 18 %
44.88 W, 1463 MiB, 100 %, 18 %
44.88 W, 1463 MiB, 100 %, 18 %
44.88 W, 1463 MiB, 100 %, 18 %
44.88 W, 1463 MiB, 100 %, 18 %
45.37 W, 1463 MiB, 100 %, 18 %
45.12 W, 1463 MiB, 100 %, 18 %
45.12 W, 1463 MiB, 100 %, 17 %
45.37 W, 1463 MiB, 100 %, 17 %
45.12 W, 1463 MiB, 100 %, 17 %
44.89 W, 1463 MiB, 100 %, 17 %
44.89 W, 1463 MiB, 100 %, 17 %
44.64 W, 1463 MiB, 100 %, 17 %
44.64 W, 1463 MiB, 100 %, 17 %
44.88 W, 1463 MiB, 100 %, 17 %
45.12 W, 1463 MiB, 100 %, 17 %
45.12 W, 1463 MiB, 100 %, 17 %
45.12 W, 1463 MiB, 100 %, 17 %
44.64 W, 1463 MiB, 100 %, 17 %
44.64 W, 1463 MiB, 100 %, 17 %
44.39 W, 1463 MiB, 100 %, 17 %
44.39 W, 1463 MiB, 100 %, 17 %
44.39 W, 1463 MiB, 100 %, 17 %
44.39 W, 1463 MiB, 100 %, 17 %
44.64 W, 1463 MiB, 100 %, 17 %
44.88 W, 1463 MiB, 100 %, 17 %
44.64 W, 1463 MiB, 100 %, 17 %
44.88 W, 1463 MiB, 100 %, 17 %
44.88 W, 1463 MiB, 100 %, 17 %
44.15 W, 1463 MiB, 100 %, 17 %
44.39 W, 1463 MiB, 100 %, 17 %
44.64 W, 1463 MiB, 100 %, 17 %
44.39 W, 1463 MiB, 100 %, 17 %
44.64 W, 1463 MiB, 100 %, 17 %
44.64 W, 1463 MiB, 100 %, 16 %
44.39 W, 1463 MiB, 100 %, 16 %
44.16 W, 1463 MiB, 100 %, 16 %
44.16 W, 1463 MiB, 100 %, 16 %
44.16 W, 1463 MiB, 100 %, 16 %
44.40 W, 1463 MiB, 100 %, 16 %
44.39 W, 1463 MiB, 100 %, 16 %
44.15 W, 1463 MiB, 100 %, 16 %
44.16 W, 1463 MiB, 100 %, 16 %
44.16 W, 1463 MiB, 100 %, 16 %
44.16 W, 1463 MiB, 100 %, 16 %
44.39 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
44.16 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
44.15 W, 1463 MiB, 100 %, 16 %
44.15 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
43.67 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
43.67 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
44.16 W, 1463 MiB, 100 %, 16 %
44.16 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
43.66 W, 1463 MiB, 100 %, 16 %
43.66 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
44.15 W, 1463 MiB, 100 %, 16 %
43.91 W, 1463 MiB, 100 %, 16 %
43.42 W, 1463 MiB, 100 %, 15 %
43.42 W, 1463 MiB, 100 %, 15 %
43.91 W, 1463 MiB, 100 %, 15 %
43.91 W, 1463 MiB, 100 %, 15 %
43.67 W, 1463 MiB, 100 %, 15 %
43.67 W, 1463 MiB, 100 %, 15 %
43.42 W, 1463 MiB, 100 %, 15 %
43.67 W, 1463 MiB, 100 %, 15 %
43.91 W, 1463 MiB, 100 %, 15 %
43.67 W, 1463 MiB, 100 %, 15 %
43.42 W, 1463 MiB, 100 %, 15 %
