power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
32.22 W, 383 MiB, 15 %, 3 %
33.19 W, 383 MiB, 15 %, 3 %
46.32 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
32.46 W, 383 MiB, 7 %, 1 %
35.15 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 13 %, 2 %
31.73 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
32.95 W, 383 MiB, 8 %, 1 %
43.18 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 17 %, 3 %
32.46 W, 383 MiB, 17 %, 3 %
35.88 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 9 %, 1 %
33.44 W, 383 MiB, 15 %, 3 %
47.08 W, 383 MiB, 15 %, 3 %
31.97 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
32.46 W, 383 MiB, 7 %, 1 %
39.52 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 16 %, 3 %
32.46 W, 383 MiB, 7 %, 1 %
35.63 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
33.92 W, 383 MiB, 15 %, 3 %
46.57 W, 513 MiB, 15 %, 3 %
31.97 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
33.20 W, 383 MiB, 7 %, 1 %
43.91 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 2 %
32.46 W, 383 MiB, 14 %, 2 %
40.25 W, 383 MiB, 14 %, 2 %
31.97 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
32.22 W, 383 MiB, 8 %, 2 %
36.59 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 15 %, 3 %
32.22 W, 383 MiB, 9 %, 1 %
37.57 W, 383 MiB, 9 %, 1 %
31.73 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
32.46 W, 383 MiB, 9 %, 1 %
38.79 W, 383 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 18 %, 3 %
32.46 W, 383 MiB, 7 %, 1 %
39.28 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 7 %, 1 %
31.98 W, 383 MiB, 7 %, 1 %
32.47 W, 383 MiB, 8 %, 1 %
41.47 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 16 %, 3 %
32.46 W, 383 MiB, 8 %, 1 %
42.20 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 8 %, 1 %
31.98 W, 383 MiB, 8 %, 1 %
33.19 W, 383 MiB, 9 %, 1 %
46.10 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 11 %, 2 %
34.17 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 13 %, 2 %
31.97 W, 383 MiB, 7 %, 1 %
32.22 W, 383 MiB, 7 %, 1 %
36.37 W, 383 MiB, 8 %, 1 %
31.73 W, 383 MiB, 7 %, 1 %
31.73 W, 383 MiB, 7 %, 1 %
32.46 W, 383 MiB, 8 %, 1 %
39.28 W, 383 MiB, 8 %, 1 %
31.97 W, 383 MiB, 15 %, 3 %
31.97 W, 383 MiB, 8 %, 1 %
32.70 W, 383 MiB, 8 %, 1 %
46.35 W, 513 MiB, 7 %, 1 %
31.97 W, 383 MiB, 10 %, 1 %
32.22 W, 383 MiB, 10 %, 1 %
34.66 W, 383 MiB, 10 %, 2 %
31.98 W, 383 MiB, 10 %, 2 %
72.00824522972107
