time,power,memory Used,u_gpu,u_memory
0.0,23.45,0.0,0.0,0.0
0.09914026540868423,23.45,10.0,0.0,0.0
0.19828053081736846,23.45,10.0,0.0,0.0
0.29742079622605266,23.45,10.0,0.0,0.0
0.3965610616347369,23.45,10.0,0.0,0.0
0.4957013270434212,23.45,10.0,0.0,0.0
0.5948415924521054,23.45,10.0,0.0,0.0
0.6939818578607897,23.45,10.0,0.0,0.0
0.793122123269474,23.45,10.0,0.0,0.0
0.8922623886781582,23.45,10.0,0.0,0.0
0.9914026540868425,23.69,10.0,0.0,0.0
1.0905429194955267,23.45,10.0,0.0,0.0
1.1896831849042109,23.45,10.0,0.0,0.0
1.288823450312895,23.45,10.0,0.0,0.0
1.3879637157215792,23.45,10.0,0.0,0.0
1.4871039811302633,23.69,18.0,0.0,0.0
1.5862442465389475,32.47,0.0,0.0,0.0
1.7845247773563158,23.45,0.0,0.0,0.0
1.883665042765,23.45,10.0,0.0,0.0
1.982805308173684,23.45,10.0,0.0,0.0
2.0819455735823684,23.45,10.0,0.0,0.0
2.1810858389910526,23.45,10.0,0.0,0.0
2.2802261043997367,23.45,10.0,0.0,0.0
2.379366369808421,23.45,10.0,0.0,0.0
2.478506635217105,23.45,10.0,0.0,0.0
2.577646900625789,23.45,10.0,0.0,0.0
2.6767871660344733,23.45,10.0,0.0,0.0
2.7759274314431575,23.69,10.0,0.0,0.0
2.8750676968518416,23.45,10.0,0.0,0.0
2.9742079622605258,23.45,10.0,0.0,0.0
3.07334822766921,23.45,10.0,0.0,0.0
3.172488493077894,23.45,10.0,0.0,0.0
3.271628758486578,23.69,18.0,0.0,0.0
3.3707690238952623,32.47,0.0,0.0,0.0
3.4699092893039465,23.45,0.0,0.0,0.0
3.5690495547126306,23.45,10.0,0.0,0.0
3.668189820121315,23.45,10.0,0.0,0.0
3.767330085529999,23.45,10.0,0.0,0.0
3.866470350938683,23.45,10.0,0.0,0.0
3.9656106163473672,23.45,10.0,0.0,0.0
4.064750881756051,23.45,10.0,0.0,0.0
4.163891147164736,23.45,10.0,0.0,0.0
4.2630314125734206,23.45,10.0,0.0,0.0
4.362171677982105,23.45,10.0,0.0,0.0
4.46131194339079,23.69,10.0,0.0,0.0
4.560452208799474,23.45,10.0,0.0,0.0
4.659592474208159,23.45,10.0,0.0,0.0
4.7587327396168435,23.45,10.0,0.0,0.0
4.857873005025528,23.45,10.0,0.0,0.0
4.957013270434213,23.69,18.0,0.0,0.0
5.056153535842897,32.47,0.0,0.0,0.0
5.155293801251582,23.45,0.0,0.0,0.0
5.2544340666602665,23.45,10.0,0.0,0.0
5.353574332068951,23.45,10.0,0.0,0.0
5.452714597477636,23.45,10.0,0.0,0.0
5.55185486288632,23.45,10.0,0.0,0.0
5.650995128295005,23.45,10.0,0.0,0.0
5.750135393703689,23.45,10.0,0.0,0.0
5.849275659112374,23.45,10.0,0.0,0.0
5.948415924521059,23.45,10.0,0.0,0.0
6.047556189929743,23.45,10.0,0.0,0.0
6.146696455338428,23.69,10.0,0.0,0.0
6.245836720747112,23.45,10.0,0.0,0.0
6.344976986155797,23.45,10.0,0.0,0.0
6.444117251564482,23.45,10.0,0.0,0.0
6.543257516973166,23.45,10.0,0.0,0.0
6.642397782381851,23.69,18.0,0.0,0.0
6.741538047790535,32.47,0.0,0.0,0.0
6.84067831319922,23.45,0.0,0.0,0.0
6.9398185786079045,23.45,10.0,0.0,0.0
7.038958844016589,23.45,10.0,0.0,0.0
7.138099109425274,23.45,10.0,0.0,0.0
7.237239374833958,23.45,10.0,0.0,0.0
7.336379640242643,23.45,10.0,0.0,0.0
7.4355199056513275,23.45,10.0,0.0,0.0
7.534660171060012,23.45,10.0,0.0,0.0
7.633800436468697,23.45,10.0,0.0,0.0
7.732940701877381,23.45,10.0,0.0,0.0
7.832080967286066,23.69,10.0,0.0,0.0
7.93122123269475,23.45,10.0,0.0,0.0
8.030361498103435,23.45,10.0,0.0,0.0
8.129501763512119,23.45,10.0,0.0,0.0
8.228642028920802,23.45,10.0,0.0,0.0
8.327782294329486,23.69,18.0,0.0,0.0
8.42692255973817,32.47,0.0,0.0,0.0
8.526062825146854,23.45,0.0,0.0,0.0
8.625203090555537,23.45,10.0,0.0,0.0
8.724343355964221,23.45,10.0,0.0,0.0
8.823483621372905,23.45,10.0,0.0,0.0
8.922623886781588,23.45,10.0,0.0,0.0
9.021764152190272,23.45,10.0,0.0,0.0
9.120904417598956,23.45,10.0,0.0,0.0
9.22004468300764,23.45,10.0,0.0,0.0
9.319184948416323,23.45,10.0,0.0,0.0
9.418325213825007,23.45,10.0,0.0,0.0
9.51746547923369,23.69,10.0,0.0,0.0
9.616605744642374,23.45,10.0,0.0,0.0
9.715746010051058,23.45,10.0,0.0,0.0
9.814886275459742,23.45,10.0,0.0,0.0
9.914026540868425,23.45,10.0,0.0,0.0
10.013166806277109,23.69,18.0,0.0,0.0
10.112307071685793,32.47,0.0,0.0,0.0
10.211447337094476,23.45,0.0,0.0,0.0
10.31058760250316,23.45,10.0,0.0,0.0
10.409727867911844,23.45,10.0,0.0,0.0
10.508868133320528,23.45,10.0,0.0,0.0
10.608008398729211,23.45,10.0,0.0,0.0
10.707148664137895,23.45,10.0,0.0,0.0
10.806288929546579,23.45,10.0,0.0,0.0
10.905429194955262,23.45,10.0,0.0,0.0
11.004569460363946,23.45,10.0,0.0,0.0
11.10370972577263,23.45,10.0,0.0,0.0
11.202849991181314,23.69,10.0,0.0,0.0
11.301990256589997,23.45,10.0,0.0,0.0
11.401130521998681,23.45,10.0,0.0,0.0
11.500270787407365,23.45,10.0,0.0,0.0
11.599411052816048,23.45,10.0,0.0,0.0
11.698551318224732,23.69,18.0,0.0,0.0
11.797691583633416,32.47,0.0,0.0,0.0
11.8968318490421,23.45,0.0,0.0,0.0
11.995972114450783,23.45,10.0,0.0,0.0
12.095112379859467,23.45,10.0,0.0,0.0
12.19425264526815,23.45,10.0,0.0,0.0
12.293392910676834,23.45,10.0,0.0,0.0
12.392533176085518,23.45,10.0,0.0,0.0
12.491673441494202,23.45,10.0,0.0,0.0
12.590813706902885,23.45,10.0,0.0,0.0
12.689953972311569,23.45,10.0,0.0,0.0
12.789094237720253,23.45,10.0,0.0,0.0
12.888234503128936,23.69,10.0,0.0,0.0
12.98737476853762,23.45,10.0,0.0,0.0
13.086515033946304,23.45,10.0,0.0,0.0
13.185655299354988,23.45,10.0,0.0,0.0
13.284795564763671,23.45,10.0,0.0,0.0
13.383935830172355,23.69,18.0,0.0,0.0
13.483076095581039,32.47,0.0,0.0,0.0
13.582216360989722,23.45,0.0,0.0,0.0
13.681356626398406,23.45,10.0,0.0,0.0
13.78049689180709,23.45,10.0,0.0,0.0
13.879637157215774,23.45,10.0,0.0,0.0
13.978777422624457,23.45,10.0,0.0,0.0
14.077917688033141,23.45,10.0,0.0,0.0
14.177057953441825,23.45,10.0,0.0,0.0
14.276198218850508,23.45,10.0,0.0,0.0
14.375338484259192,23.45,10.0,0.0,0.0
14.474478749667876,23.45,10.0,0.0,0.0
14.57361901507656,23.69,10.0,0.0,0.0
14.672759280485243,23.45,10.0,0.0,0.0
14.771899545893927,23.45,10.0,0.0,0.0
14.87103981130261,23.45,10.0,0.0,0.0
14.970180076711294,23.45,10.0,0.0,0.0
15.069320342119978,23.69,18.0,0.0,0.0
15.168460607528662,32.47,0.0,0.0,0.0
15.267600872937345,23.45,0.0,0.0,0.0
15.366741138346029,23.45,10.0,0.0,0.0
15.465881403754713,23.45,10.0,0.0,0.0
15.565021669163396,23.45,10.0,0.0,0.0
15.66416193457208,23.45,10.0,0.0,0.0
15.763302199980764,23.45,10.0,0.0,0.0
15.862442465389448,23.45,10.0,0.0,0.0
15.961582730798131,23.45,10.0,0.0,0.0
16.060722996206817,23.45,10.0,0.0,0.0
16.159863261615502,23.45,10.0,0.0,0.0
16.259003527024188,23.69,10.0,0.0,0.0
16.358143792432873,23.45,10.0,0.0,0.0
16.45728405784156,23.45,10.0,0.0,0.0
16.556424323250244,23.45,10.0,0.0,0.0
16.65556458865893,23.45,10.0,0.0,0.0
16.754704854067615,23.69,18.0,0.0,0.0
16.8538451194763,32.47,0.0,0.0,0.0
16.952985384884986,23.45,0.0,0.0,0.0
17.05212565029367,23.45,10.0,0.0,0.0
17.151265915702357,23.45,10.0,0.0,0.0
17.250406181111043,23.45,10.0,0.0,0.0
17.349546446519728,23.45,10.0,0.0,0.0
17.448686711928413,23.45,10.0,0.0,0.0
17.5478269773371,23.45,10.0,0.0,0.0
17.646967242745784,23.45,10.0,0.0,0.0
17.74610750815447,23.45,10.0,0.0,0.0
17.845247773563155,23.45,10.0,0.0,0.0
17.94438803897184,23.69,10.0,0.0,0.0
18.043528304380526,23.45,10.0,0.0,0.0
18.142668569789212,23.45,10.0,0.0,0.0
18.241808835197897,23.45,10.0,0.0,0.0
18.340949100606583,23.45,10.0,0.0,0.0
18.44008936601527,23.69,18.0,0.0,0.0
18.539229631423954,32.47,0.0,0.0,0.0
18.63836989683264,23.45,0.0,0.0,0.0
18.737510162241325,23.45,10.0,0.0,0.0
18.83665042765001,23.45,10.0,0.0,0.0
18.935790693058696,23.45,10.0,0.0,0.0
19.03493095846738,23.45,10.0,0.0,0.0
19.134071223876067,23.45,10.0,0.0,0.0
19.233211489284752,23.45,10.0,0.0,0.0
19.332351754693438,23.45,10.0,0.0,0.0
19.431492020102123,23.45,10.0,0.0,0.0
19.53063228551081,23.45,10.0,0.0,0.0
19.629772550919494,23.69,10.0,0.0,0.0
19.72891281632818,23.45,10.0,0.0,0.0
19.828053081736865,23.45,10.0,0.0,0.0
19.92719334714555,23.45,10.0,0.0,0.0
20.026333612554236,23.45,10.0,0.0,0.0
20.12547387796292,23.69,18.0,0.0,0.0
20.224614143371607,32.47,0.0,0.0,0.0
20.323754408780292,23.45,0.0,0.0,0.0
20.422894674188978,23.45,10.0,0.0,0.0
20.522034939597663,23.45,10.0,0.0,0.0
20.62117520500635,23.45,10.0,0.0,0.0
20.720315470415034,23.45,10.0,0.0,0.0
20.81945573582372,23.45,10.0,0.0,0.0
20.918596001232405,23.45,10.0,0.0,0.0
21.01773626664109,23.45,10.0,0.0,0.0
21.116876532049776,23.45,10.0,0.0,0.0
21.21601679745846,23.45,10.0,0.0,0.0
21.315157062867147,23.69,10.0,0.0,0.0
21.414297328275833,23.45,10.0,0.0,0.0
21.513437593684518,23.45,10.0,0.0,0.0
21.612577859093204,23.45,10.0,0.0,0.0
21.71171812450189,23.45,10.0,0.0,0.0
21.810858389910575,23.69,18.0,0.0,0.0
21.90999865531926,32.47,0.0,0.0,0.0
22.009138920727946,23.45,0.0,0.0,0.0
22.10827918613663,23.45,10.0,0.0,0.0
22.207419451545316,23.45,10.0,0.0,0.0
22.306559716954002,23.45,10.0,0.0,0.0
22.405699982362687,23.45,10.0,0.0,0.0
22.504840247771373,23.45,10.0,0.0,0.0
22.60398051318006,23.45,10.0,0.0,0.0
22.703120778588744,23.45,10.0,0.0,0.0
22.80226104399743,23.45,10.0,0.0,0.0
22.901401309406115,23.45,10.0,0.0,0.0
23.0005415748148,23.69,10.0,0.0,0.0
23.099681840223486,23.45,10.0,0.0,0.0
23.19882210563217,23.45,10.0,0.0,0.0
23.297962371040857,23.45,10.0,0.0,0.0
23.397102636449542,23.45,10.0,0.0,0.0
23.496242901858228,23.69,18.0,0.0,0.0
23.595383167266913,32.47,0.0,0.0,0.0
23.6945234326756,23.45,0.0,0.0,0.0
23.793663698084284,23.45,10.0,0.0,0.0
23.89280396349297,23.45,10.0,0.0,0.0
23.991944228901655,23.45,10.0,0.0,0.0
24.09108449431034,23.45,10.0,0.0,0.0
24.190224759719026,23.45,10.0,0.0,0.0
24.28936502512771,23.45,10.0,0.0,0.0
24.388505290536397,23.45,10.0,0.0,0.0
24.487645555945083,23.45,10.0,0.0,0.0
24.586785821353768,23.45,10.0,0.0,0.0
24.685926086762453,23.69,10.0,0.0,0.0
24.78506635217114,23.45,10.0,0.0,0.0
24.884206617579824,23.45,10.0,0.0,0.0
24.98334688298851,23.45,10.0,0.0,0.0
25.082487148397195,23.45,10.0,0.0,0.0
25.18162741380588,23.69,18.0,0.0,0.0
25.280767679214566,32.47,0.0,0.0,0.0
25.379907944623252,23.45,0.0,0.0,0.0
25.479048210031937,23.45,10.0,0.0,0.0
25.578188475440623,23.45,10.0,0.0,0.0
25.67732874084931,23.45,10.0,0.0,0.0
25.776469006257994,23.45,10.0,0.0,0.0
25.87560927166668,23.45,10.0,0.0,0.0
25.974749537075365,23.45,10.0,0.0,0.0
26.07388980248405,23.45,10.0,0.0,0.0
26.173030067892736,23.45,10.0,0.0,0.0
26.27217033330142,23.45,10.0,0.0,0.0
26.371310598710107,23.69,10.0,0.0,0.0
26.470450864118792,23.45,10.0,0.0,0.0
26.569591129527478,23.45,10.0,0.0,0.0
26.668731394936163,23.45,10.0,0.0,0.0
26.76787166034485,23.45,10.0,0.0,0.0
26.867011925753534,23.69,18.0,0.0,0.0
26.96615219116222,32.47,0.0,0.0,0.0
27.065292456570905,23.45,0.0,0.0,0.0
27.16443272197959,23.45,10.0,0.0,0.0
27.263572987388276,23.45,10.0,0.0,0.0
27.36271325279696,23.45,10.0,0.0,0.0
27.461853518205647,23.45,10.0,0.0,0.0
27.560993783614332,23.45,10.0,0.0,0.0
27.660134049023018,23.45,10.0,0.0,0.0
27.759274314431703,23.45,10.0,0.0,0.0
27.85841457984039,23.45,10.0,0.0,0.0
27.957554845249074,23.45,10.0,0.0,0.0
28.05669511065776,23.69,10.0,0.0,0.0
28.155835376066445,23.45,10.0,0.0,0.0
28.25497564147513,23.45,10.0,0.0,0.0
28.354115906883816,23.45,10.0,0.0,0.0
28.4532561722925,23.45,10.0,0.0,0.0
28.552396437701187,23.69,18.0,0.0,0.0
28.651536703109873,32.47,0.0,0.0,0.0
28.750676968518558,23.45,0.0,0.0,0.0
28.849817233927244,23.45,10.0,0.0,0.0
28.94895749933593,23.45,10.0,0.0,0.0
29.048097764744615,23.45,10.0,0.0,0.0
29.1472380301533,23.45,10.0,0.0,0.0
29.246378295561986,23.45,10.0,0.0,0.0
29.34551856097067,23.45,10.0,0.0,0.0
29.444658826379356,23.45,10.0,0.0,0.0
29.543799091788042,23.45,10.0,0.0,0.0
29.642939357196727,23.45,10.0,0.0,0.0
29.742079622605413,23.69,10.0,0.0,0.0
29.8412198880141,23.45,10.0,0.0,0.0
29.940360153422784,23.45,10.0,0.0,0.0
30.03950041883147,23.45,10.0,0.0,0.0
30.138640684240155,23.45,10.0,0.0,0.0
30.23778094964884,23.69,18.0,0.0,0.0
30.336921215057526,32.47,0.0,0.0,0.0
30.43606148046621,23.45,0.0,0.0,0.0
30.535201745874897,23.45,10.0,0.0,0.0
30.634342011283582,23.45,10.0,0.0,0.0
30.733482276692268,23.45,10.0,0.0,0.0
30.832622542100953,23.45,10.0,0.0,0.0
30.93176280750964,23.45,10.0,0.0,0.0
31.030903072918324,23.45,10.0,0.0,0.0
31.13004333832701,23.45,10.0,0.0,0.0
31.229183603735695,23.45,10.0,0.0,0.0
31.32832386914438,23.45,10.0,0.0,0.0
31.427464134553066,23.69,10.0,0.0,0.0
31.52660439996175,23.45,10.0,0.0,0.0
31.625744665370437,23.45,10.0,0.0,0.0
31.724884930779123,23.45,10.0,0.0,0.0
31.824025196187808,23.45,10.0,0.0,0.0
31.923165461596493,23.69,18.0,0.0,0.0
32.022305727005175,32.47,0.0,0.0,0.0
32.12144599241386,23.45,0.0,0.0,0.0
32.220586257822546,23.45,10.0,0.0,0.0
32.31972652323123,23.45,10.0,0.0,0.0
32.41886678863992,23.45,10.0,0.0,0.0
32.5180070540486,23.45,10.0,0.0,0.0
32.61714731945729,23.45,10.0,0.0,0.0
32.716287584865974,23.45,10.0,0.0,0.0
32.81542785027466,23.45,10.0,0.0,0.0
32.914568115683345,23.45,10.0,0.0,0.0
33.01370838109203,23.45,10.0,0.0,0.0
33.112848646500716,23.69,10.0,0.0,0.0
33.2119889119094,23.45,10.0,0.0,0.0
33.31112917731809,23.45,10.0,0.0,0.0
33.41026944272677,23.45,10.0,0.0,0.0
33.50940970813546,23.45,10.0,0.0,0.0
33.60854997354414,23.69,18.0,0.0,0.0
33.70769023895283,32.47,0.0,0.0,0.0
33.806830504361514,23.45,0.0,0.0,0.0
33.9059707697702,23.45,10.0,0.0,0.0
34.005111035178885,23.45,10.0,0.0,0.0
34.10425130058757,23.45,10.0,0.0,0.0
34.203391565996256,23.45,10.0,0.0,0.0
34.30253183140494,23.45,10.0,0.0,0.0
34.40167209681363,23.45,10.0,0.0,0.0
34.50081236222231,23.45,10.0,0.0,0.0
34.599952627631,23.45,10.0,0.0,0.0
34.69909289303968,23.45,10.0,0.0,0.0
34.79823315844837,23.69,10.0,0.0,0.0
34.897373423857054,23.45,10.0,0.0,0.0
34.99651368926574,23.45,10.0,0.0,0.0
35.095653954674425,23.45,10.0,0.0,0.0
35.19479422008311,23.45,10.0,0.0,0.0
35.293934485491796,23.69,18.0,0.0,0.0
35.39307475090048,32.47,0.0,0.0,0.0
35.49221501630917,23.45,0.0,0.0,0.0
35.59135528171785,23.45,10.0,0.0,0.0
35.69049554712654,23.45,10.0,0.0,0.0
35.789635812535224,23.45,10.0,0.0,0.0
35.88877607794391,23.45,10.0,0.0,0.0
35.987916343352595,23.45,10.0,0.0,0.0
36.08705660876128,23.45,10.0,0.0,0.0
36.186196874169966,23.45,10.0,0.0,0.0
36.28533713957865,23.45,10.0,0.0,0.0
36.38447740498734,23.45,10.0,0.0,0.0
36.48361767039602,23.69,10.0,0.0,0.0
36.58275793580471,23.45,10.0,0.0,0.0
36.68189820121339,23.45,10.0,0.0,0.0
36.78103846662208,23.45,10.0,0.0,0.0
36.880178732030764,23.45,10.0,0.0,0.0
36.97931899743945,23.69,18.0,0.0,0.0
37.078459262848135,32.47,0.0,0.0,0.0
37.17759952825682,23.45,0.0,0.0,0.0
37.276739793665506,23.45,10.0,0.0,0.0
37.37588005907419,23.45,10.0,0.0,0.0
37.47502032448288,23.45,10.0,0.0,0.0
37.57416058989156,23.45,10.0,0.0,0.0
37.67330085530025,23.45,10.0,0.0,0.0
37.77244112070893,23.45,10.0,0.0,0.0
37.87158138611762,23.45,10.0,0.0,0.0
37.970721651526304,23.45,10.0,0.0,0.0
38.06986191693499,23.45,10.0,0.0,0.0
38.169002182343675,23.69,10.0,0.0,0.0
38.26814244775236,23.45,10.0,0.0,0.0
38.367282713161046,23.45,10.0,0.0,0.0
38.46642297856973,23.45,10.0,0.0,0.0
38.56556324397842,23.45,10.0,0.0,0.0
38.6647035093871,23.69,18.0,0.0,0.0
38.76384377479579,32.47,0.0,0.0,0.0
38.86298404020447,23.45,0.0,0.0,0.0
38.96212430561316,23.45,10.0,0.0,0.0
39.061264571021844,23.45,10.0,0.0,0.0
39.16040483643053,23.45,10.0,0.0,0.0
39.259545101839215,23.45,10.0,0.0,0.0
39.3586853672479,23.45,10.0,0.0,0.0
39.457825632656586,23.45,10.0,0.0,0.0
39.55696589806527,23.45,10.0,0.0,0.0
39.65610616347396,23.45,10.0,0.0,0.0
39.75524642888264,23.45,10.0,0.0,0.0
39.85438669429133,23.69,10.0,0.0,0.0
39.953526959700014,23.45,10.0,0.0,0.0
40.0526672251087,23.45,10.0,0.0,0.0
40.151807490517385,23.45,10.0,0.0,0.0
40.25094775592607,23.45,10.0,0.0,0.0
40.350088021334756,23.69,18.0,0.0,0.0
40.44922828674344,32.47,0.0,0.0,0.0
40.54836855215213,23.45,0.0,0.0,0.0
