power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
81.51,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
88.77,635.0,99.0,80.0
32.22,635.0,44.0,29.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
81.51,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
88.77,635.0,99.0,80.0
64.32,635.0,99.0,80.0
32.22,635.0,44.0,29.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
81.51,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
88.77,635.0,99.0,80.0
32.22,635.0,44.0,29.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,0.0,0.0
88.04,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
64.32,635.0,99.0,80.0
32.22,635.0,44.0,29.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
81.51,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
88.77,635.0,99.0,80.0
32.22,635.0,44.0,29.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,0.0,0.0
88.04,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
88.77,635.0,99.0,80.0
32.22,635.0,44.0,29.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,0.0,0.0
88.04,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
64.32,635.0,99.0,80.0
32.22,635.0,44.0,29.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
81.51,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
88.77,635.0,99.0,80.0
32.22,635.0,44.0,29.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,0.0,0.0
88.04,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
64.32,635.0,99.0,80.0
32.22,635.0,44.0,29.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,0.0,0.0
88.04,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
64.32,635.0,99.0,80.0
32.22,635.0,44.0,29.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
81.51,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
88.77,635.0,99.0,80.0
32.22,635.0,44.0,29.0
31.98,635.0,0.0,0.0
23.69,0.0,0.0,0.0
31.97,635.0,0.0,0.0
88.04,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
64.32,635.0,99.0,80.0
32.22,635.0,44.0,29.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
81.51,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
88.53,635.0,99.0,80.0
64.32,635.0,99.0,80.0
32.22,635.0,44.0,29.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
81.51,635.0,40.0,15.0
88.28,635.0,99.0,80.0
88.53,635.0,99.0,80.0
88.77,635.0,99.0,80.0
