power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
32.95,0.0,37.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
30.76,263.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
32.95,0.0,37.0,0.0
