power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.31 W, 1031 MiB, 100 %, 34 %
127.65 W, 1031 MiB, 100 %, 33 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
127.41 W, 1031 MiB, 100 %, 33 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
125.71 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 33 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
127.41 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.16 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.16 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.65 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.41 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.65 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
127.65 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 33 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.16 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
127.16 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
126.19 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
127.41 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.80 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.56 W, 1031 MiB, 100 %, 34 %
126.19 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.13 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
127.16 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.86 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
127.89 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
125.95 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 34 %
128.62 W, 1031 MiB, 100 %, 33 %
128.62 W, 1031 MiB, 100 %, 33 %
129.11 W, 1031 MiB, 100 %, 34 %
128.86 W, 1031 MiB, 100 %, 34 %
128.38 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.44 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.19 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
124.98 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
125.47 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
127.16 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
125.95 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.44 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
124.50 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.19 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
125.22 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
125.71 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
125.71 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
125.22 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.92 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.92 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
125.95 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.19 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
125.22 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
125.22 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 34 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 34 %
125.71 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
126.92 W, 1031 MiB, 100 %, 34 %
127.16 W, 1031 MiB, 100 %, 34 %
126.68 W, 1031 MiB, 100 %, 33 %
126.44 W, 1031 MiB, 100 %, 33 %
126.68 W, 1031 MiB, 100 %, 34 %
129.11 W, 1031 MiB, 100 %, 34 %
