power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
31.49,263.0,17.0,1.0
23.45,0.0,0.0,0.0
25.63,21.0,0.0,0.0
