power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
128.62 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
127.41 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.38 W, 1235 MiB, 100 %, 36 %
128.38 W, 1235 MiB, 100 %, 36 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
126.92 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.62 W, 1235 MiB, 100 %, 36 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.13 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
126.44 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.62 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.13 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
129.04 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
126.19 W, 1235 MiB, 100 %, 37 %
128.38 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
127.89 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.38 W, 1235 MiB, 100 %, 36 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
127.89 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
127.89 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
129.04 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
127.41 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.38 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
126.92 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
128.38 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.04 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
125.95 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
129.04 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.13 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
127.89 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.28 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
127.65 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
126.92 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.34 W, 1235 MiB, 100 %, 37 %
126.92 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.26 W, 1235 MiB, 100 %, 37 %
129.04 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
126.92 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.04 W, 1235 MiB, 100 %, 37 %
129.28 W, 1235 MiB, 100 %, 37 %
129.34 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.13 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
125.71 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.13 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.28 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.28 W, 1235 MiB, 100 %, 37 %
129.34 W, 1235 MiB, 100 %, 37 %
127.89 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
127.65 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.34 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
127.65 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
128.86 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.28 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
127.16 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.38 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
127.16 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.53 W, 1235 MiB, 100 %, 37 %
128.38 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.58 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
128.13 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.28 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.28 W, 1235 MiB, 100 %, 37 %
127.41 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.53 W, 1235 MiB, 100 %, 37 %
127.16 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
126.19 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.34 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.34 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
128.38 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.13 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
127.89 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.34 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.53 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
127.65 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.28 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.53 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
127.65 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.28 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.53 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
127.16 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
128.62 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.59 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.53 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
128.86 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
128.13 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
129.53 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.11 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 36 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
129.59 W, 1235 MiB, 100 %, 37 %
128.13 W, 1235 MiB, 100 %, 37 %
129.35 W, 1235 MiB, 100 %, 36 %
129.35 W, 1235 MiB, 100 %, 37 %
