power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
33.44 W, 2311 MiB, 0 %, 0 %
32.22 W, 2311 MiB, 50 %, 2 %
31.97 W, 2311 MiB, 50 %, 2 %
32.22 W, 2311 MiB, 0 %, 0 %
101.35 W, 2311 MiB, 30 %, 28 %
101.59 W, 2311 MiB, 30 %, 28 %
101.59 W, 2311 MiB, 100 %, 93 %
101.59 W, 2311 MiB, 100 %, 93 %
101.59 W, 2311 MiB, 100 %, 93 %
34.41 W, 2311 MiB, 97 %, 87 %
32.46 W, 2311 MiB, 97 %, 87 %
32.47 W, 2311 MiB, 46 %, 2 %
32.47 W, 2311 MiB, 0 %, 0 %
33.44 W, 2311 MiB, 0 %, 0 %
32.95 W, 2311 MiB, 28 %, 1 %
32.22 W, 2311 MiB, 22 %, 1 %
32.22 W, 2311 MiB, 22 %, 1 %
71.10 W, 2311 MiB, 0 %, 0 %
77.39 W, 2311 MiB, 0 %, 0 %
77.39 W, 2311 MiB, 86 %, 35 %
77.39 W, 2311 MiB, 100 %, 40 %
77.63 W, 2311 MiB, 100 %, 40 %
77.63 W, 2311 MiB, 100 %, 40 %
77.63 W, 2311 MiB, 100 %, 40 %
77.91 W, 2311 MiB, 100 %, 40 %
77.67 W, 2311 MiB, 100 %, 40 %
77.67 W, 2311 MiB, 100 %, 40 %
77.88 W, 2311 MiB, 100 %, 40 %
77.63 W, 2311 MiB, 100 %, 40 %
77.91 W, 2311 MiB, 100 %, 40 %
77.88 W, 2311 MiB, 100 %, 40 %
77.88 W, 2311 MiB, 100 %, 40 %
77.39 W, 2311 MiB, 100 %, 40 %
77.63 W, 2311 MiB, 100 %, 40 %
77.63 W, 2311 MiB, 100 %, 40 %
77.88 W, 2311 MiB, 100 %, 40 %
77.88 W, 2311 MiB, 100 %, 40 %
41.23 W, 2311 MiB, 100 %, 40 %
33.92 W, 2311 MiB, 81 %, 21 %
32.47 W, 2311 MiB, 81 %, 21 %
32.47 W, 2311 MiB, 20 %, 1 %
32.47 W, 2311 MiB, 0 %, 0 %
33.44 W, 2311 MiB, 0 %, 0 %
32.47 W, 2311 MiB, 50 %, 2 %
32.47 W, 2311 MiB, 50 %, 2 %
32.22 W, 2311 MiB, 0 %, 0 %
85.89 W, 2311 MiB, 27 %, 17 %
86.38 W, 2311 MiB, 27 %, 17 %
86.38 W, 2311 MiB, 100 %, 62 %
86.38 W, 2311 MiB, 100 %, 62 %
86.14 W, 2311 MiB, 100 %, 62 %
86.38 W, 2311 MiB, 100 %, 62 %
86.14 W, 2311 MiB, 100 %, 62 %
86.38 W, 2311 MiB, 100 %, 62 %
33.92 W, 2311 MiB, 86 %, 41 %
32.46 W, 2311 MiB, 86 %, 41 %
32.47 W, 2311 MiB, 28 %, 1 %
32.46 W, 2311 MiB, 0 %, 0 %
33.68 W, 2311 MiB, 0 %, 0 %
32.46 W, 2311 MiB, 45 %, 1 %
32.47 W, 2311 MiB, 45 %, 1 %
32.22 W, 2311 MiB, 5 %, 0 %
85.65 W, 2311 MiB, 13 %, 8 %
86.86 W, 2311 MiB, 13 %, 8 %
86.86 W, 2311 MiB, 100 %, 63 %
86.86 W, 2311 MiB, 100 %, 63 %
86.86 W, 2311 MiB, 100 %, 63 %
86.86 W, 2311 MiB, 100 %, 63 %
86.86 W, 2311 MiB, 100 %, 63 %
86.86 W, 2311 MiB, 100 %, 63 %
34.17 W, 2311 MiB, 92 %, 50 %
32.46 W, 2311 MiB, 92 %, 50 %
32.46 W, 2311 MiB, 37 %, 1 %
32.46 W, 2311 MiB, 0 %, 0 %
33.68 W, 2311 MiB, 0 %, 0 %
32.95 W, 2311 MiB, 37 %, 1 %
32.47 W, 2311 MiB, 37 %, 1 %
32.46 W, 2311 MiB, 13 %, 0 %
77.14 W, 2311 MiB, 1 %, 0 %
85.89 W, 2311 MiB, 1 %, 0 %
85.89 W, 2311 MiB, 100 %, 63 %
85.89 W, 2311 MiB, 100 %, 63 %
85.89 W, 2311 MiB, 100 %, 63 %
85.89 W, 2311 MiB, 100 %, 63 %
85.89 W, 2311 MiB, 100 %, 63 %
85.89 W, 2311 MiB, 100 %, 63 %
37.08 W, 2311 MiB, 96 %, 57 %
33.68 W, 2311 MiB, 96 %, 57 %
32.46 W, 2311 MiB, 44 %, 1 %
32.46 W, 2311 MiB, 44 %, 1 %
33.44 W, 2311 MiB, 0 %, 0 %
32.95 W, 2311 MiB, 38 %, 1 %
32.47 W, 2311 MiB, 38 %, 1 %
32.47 W, 2311 MiB, 11 %, 0 %
97.02 W, 2311 MiB, 16 %, 15 %
100.13 W, 2311 MiB, 16 %, 15 %
99.89 W, 2311 MiB, 100 %, 93 %
100.13 W, 2311 MiB, 100 %, 93 %
100.13 W, 2311 MiB, 100 %, 93 %
45.86 W, 2311 MiB, 100 %, 93 %
33.92 W, 2311 MiB, 100 %, 93 %
32.46 W, 2311 MiB, 56 %, 7 %
32.46 W, 2311 MiB, 0 %, 0 %
33.68 W, 2311 MiB, 0 %, 0 %
33.68 W, 2311 MiB, 28 %, 1 %
32.46 W, 2311 MiB, 28 %, 1 %
32.46 W, 2311 MiB, 21 %, 1 %
83.46 W, 2311 MiB, 0 %, 0 %
89.25 W, 2311 MiB, 0 %, 0 %
89.25 W, 2311 MiB, 100 %, 45 %
89.25 W, 2311 MiB, 100 %, 45 %
89.25 W, 2311 MiB, 100 %, 45 %
89.25 W, 2311 MiB, 100 %, 45 %
89.50 W, 2311 MiB, 100 %, 45 %
89.50 W, 2311 MiB, 100 %, 45 %
89.50 W, 2311 MiB, 100 %, 45 %
89.25 W, 2311 MiB, 100 %, 45 %
89.25 W, 2311 MiB, 100 %, 45 %
42.69 W, 2311 MiB, 95 %, 40 %
33.92 W, 2311 MiB, 95 %, 40 %
32.47 W, 2311 MiB, 42 %, 1 %
32.46 W, 2311 MiB, 42 %, 1 %
32.46 W, 2311 MiB, 0 %, 0 %
33.68 W, 2311 MiB, 30 %, 1 %
32.22 W, 2311 MiB, 30 %, 1 %
32.22 W, 2311 MiB, 19 %, 1 %
32.22 W, 2311 MiB, 0 %, 0 %
33.92 W, 253 MiB, 0 %, 0 %
18.830036401748657
