power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
31.0,263.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
32.95,553.0,0.0,0.0
23.45,0.0,0.0,0.0
34.9,0.0,36.0,10.0
31.0,263.0,0.0,0.0
23.45,0.0,0.0,0.0
