power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
127.65 W, 851 MiB, 100 %, 34 %
125.71 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
126.19 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
125.47 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
126.44 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
125.71 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
126.44 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
125.71 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
126.92 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.44 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.92 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.92 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
124.98 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.92 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
125.71 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.92 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
125.95 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
126.92 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
126.68 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.41 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
126.92 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
125.71 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
126.92 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
126.92 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.65 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.16 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
126.19 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
127.89 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
128.62 W, 851 MiB, 100 %, 34 %
128.13 W, 851 MiB, 100 %, 34 %
128.38 W, 851 MiB, 100 %, 34 %
