power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
47.56,265.0,58.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
47.08,265.0,57.0,0.0
48.03,267.0,58.0,0.0
44.15,265.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
47.56,265.0,58.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
51.93,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
47.08,265.0,57.0,0.0
48.03,267.0,58.0,0.0
44.15,265.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
47.56,265.0,58.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
51.93,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
47.08,265.0,57.0,0.0
48.03,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
51.93,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
47.08,265.0,57.0,0.0
48.03,267.0,58.0,0.0
44.15,265.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
47.56,265.0,58.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
51.93,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
47.08,265.0,57.0,0.0
48.03,267.0,58.0,0.0
44.15,265.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
47.56,265.0,58.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
48.03,267.0,58.0,0.0
44.15,265.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
47.56,265.0,58.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
51.93,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
47.08,265.0,57.0,0.0
48.03,267.0,58.0,0.0
44.15,265.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
47.56,265.0,58.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
51.93,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
47.08,265.0,57.0,0.0
48.03,267.0,58.0,0.0
44.15,265.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
51.93,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
47.08,265.0,57.0,0.0
48.03,267.0,58.0,0.0
44.15,265.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
47.56,265.0,58.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
51.93,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
47.08,265.0,57.0,0.0
48.03,267.0,58.0,0.0
44.15,265.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
47.56,265.0,58.0,0.0
30.76,63.0,1.0,0.0
48.27,267.0,24.0,0.0
51.19,267.0,54.0,0.0
47.32,265.0,56.0,0.0
51.93,267.0,54.0,0.0
47.56,265.0,56.0,0.0
46.81,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
44.39,265.0,58.0,0.0
46.35,265.0,58.0,0.0
23.69,0.0,0.0,0.0
43.42,267.0,1.0,0.0
43.42,265.0,24.0,0.0
46.32,267.0,56.0,0.0
40.99,265.0,55.0,0.0
49.0,267.0,54.0,0.0
51.69,267.0,56.0,0.0
46.32,267.0,57.0,0.0
49.76,267.0,58.0,0.0
49.25,267.0,56.0,0.0
48.03,267.0,57.0,0.0
47.78,267.0,55.0,0.0
47.32,265.0,58.0,0.0
47.56,265.0,58.0,0.0
