power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
50.47 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 28 %
50.47 W, 1235 MiB, 100 %, 28 %
50.47 W, 1235 MiB, 100 %, 27 %
50.22 W, 1235 MiB, 100 %, 27 %
50.22 W, 1235 MiB, 100 %, 28 %
49.98 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
50.47 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
50.22 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
50.22 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.49 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
50.22 W, 1235 MiB, 100 %, 27 %
49.49 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 27 %
49.49 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.49 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.49 W, 1235 MiB, 100 %, 27 %
49.98 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 26 %
49.74 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 27 %
49.74 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 26 %
49.49 W, 1235 MiB, 100 %, 26 %
49.74 W, 1235 MiB, 100 %, 26 %
49.49 W, 1235 MiB, 100 %, 26 %
49.49 W, 1235 MiB, 100 %, 26 %
49.74 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 26 %
49.74 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 26 %
49.49 W, 1235 MiB, 100 %, 26 %
49.74 W, 1235 MiB, 100 %, 26 %
49.49 W, 1235 MiB, 100 %, 26 %
49.74 W, 1235 MiB, 100 %, 26 %
49.49 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 26 %
49.49 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 26 %
49.74 W, 1235 MiB, 100 %, 26 %
49.00 W, 1235 MiB, 100 %, 26 %
49.00 W, 1235 MiB, 100 %, 26 %
49.49 W, 1235 MiB, 100 %, 26 %
49.00 W, 1235 MiB, 100 %, 26 %
49.49 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 25 %
49.25 W, 1235 MiB, 100 %, 25 %
49.49 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 26 %
48.76 W, 1235 MiB, 100 %, 26 %
49.25 W, 1235 MiB, 100 %, 25 %
49.25 W, 1235 MiB, 100 %, 25 %
49.00 W, 1235 MiB, 100 %, 25 %
49.25 W, 1235 MiB, 100 %, 25 %
49.00 W, 1235 MiB, 100 %, 25 %
49.49 W, 1235 MiB, 100 %, 25 %
49.25 W, 1235 MiB, 100 %, 25 %
48.76 W, 1235 MiB, 100 %, 25 %
49.25 W, 1235 MiB, 100 %, 25 %
49.25 W, 1235 MiB, 100 %, 25 %
48.76 W, 1235 MiB, 100 %, 25 %
48.76 W, 1235 MiB, 100 %, 25 %
48.76 W, 1235 MiB, 100 %, 25 %
48.52 W, 1235 MiB, 100 %, 25 %
49.25 W, 1235 MiB, 100 %, 25 %
48.52 W, 1235 MiB, 100 %, 25 %
48.52 W, 1235 MiB, 100 %, 25 %
48.76 W, 1235 MiB, 100 %, 25 %
48.52 W, 1235 MiB, 100 %, 25 %
49.25 W, 1235 MiB, 100 %, 25 %
48.76 W, 1235 MiB, 100 %, 25 %
48.52 W, 1235 MiB, 100 %, 25 %
49.00 W, 1235 MiB, 100 %, 25 %
48.52 W, 1235 MiB, 100 %, 25 %
48.52 W, 1235 MiB, 100 %, 25 %
48.76 W, 1235 MiB, 100 %, 25 %
48.52 W, 1235 MiB, 100 %, 25 %
49.00 W, 1235 MiB, 100 %, 25 %
48.52 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.76 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.76 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.76 W, 1235 MiB, 100 %, 24 %
48.76 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.30 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.03 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.52 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
48.03 W, 1235 MiB, 100 %, 24 %
47.78 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 24 %
47.78 W, 1235 MiB, 100 %, 24 %
48.27 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
48.27 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
47.54 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
47.54 W, 1235 MiB, 100 %, 23 %
47.54 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
48.03 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
47.78 W, 1235 MiB, 100 %, 23 %
47.30 W, 1235 MiB, 100 %, 23 %
47.54 W, 1235 MiB, 100 %, 22 %
47.32 W, 1235 MiB, 100 %, 22 %
47.54 W, 1235 MiB, 100 %, 22 %
47.78 W, 1235 MiB, 100 %, 22 %
47.30 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
47.78 W, 1235 MiB, 100 %, 22 %
47.30 W, 1235 MiB, 100 %, 22 %
47.30 W, 1235 MiB, 100 %, 22 %
47.30 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
46.83 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
46.81 W, 1235 MiB, 100 %, 22 %
47.08 W, 1235 MiB, 100 %, 22 %
47.30 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
47.30 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
46.81 W, 1235 MiB, 100 %, 22 %
46.83 W, 1235 MiB, 100 %, 22 %
46.81 W, 1235 MiB, 100 %, 22 %
46.81 W, 1235 MiB, 100 %, 22 %
46.81 W, 1235 MiB, 100 %, 22 %
46.81 W, 1235 MiB, 100 %, 22 %
46.81 W, 1235 MiB, 100 %, 22 %
46.81 W, 1235 MiB, 100 %, 22 %
46.81 W, 1235 MiB, 100 %, 22 %
47.05 W, 1235 MiB, 100 %, 22 %
47.08 W, 1235 MiB, 100 %, 21 %
46.81 W, 1235 MiB, 100 %, 21 %
46.81 W, 1235 MiB, 100 %, 21 %
47.05 W, 1235 MiB, 100 %, 21 %
46.83 W, 1235 MiB, 100 %, 21 %
46.81 W, 1235 MiB, 100 %, 21 %
46.59 W, 1235 MiB, 100 %, 21 %
46.81 W, 1235 MiB, 100 %, 21 %
46.57 W, 1235 MiB, 100 %, 21 %
46.59 W, 1235 MiB, 100 %, 21 %
46.57 W, 1235 MiB, 100 %, 21 %
46.59 W, 1235 MiB, 100 %, 21 %
46.57 W, 1235 MiB, 100 %, 21 %
46.57 W, 1235 MiB, 100 %, 21 %
46.32 W, 1235 MiB, 100 %, 21 %
46.35 W, 1235 MiB, 100 %, 21 %
46.35 W, 1235 MiB, 100 %, 21 %
46.32 W, 1235 MiB, 100 %, 21 %
46.35 W, 1235 MiB, 100 %, 21 %
46.35 W, 1235 MiB, 100 %, 21 %
46.35 W, 1235 MiB, 100 %, 21 %
46.35 W, 1235 MiB, 100 %, 21 %
46.59 W, 1235 MiB, 100 %, 21 %
46.35 W, 1235 MiB, 100 %, 21 %
46.35 W, 1235 MiB, 100 %, 21 %
46.32 W, 1235 MiB, 100 %, 21 %
46.32 W, 1235 MiB, 100 %, 21 %
46.10 W, 1235 MiB, 100 %, 20 %
46.08 W, 1235 MiB, 100 %, 20 %
46.10 W, 1235 MiB, 100 %, 21 %
46.08 W, 1235 MiB, 100 %, 21 %
46.35 W, 1235 MiB, 100 %, 20 %
46.35 W, 1235 MiB, 100 %, 20 %
46.10 W, 1235 MiB, 100 %, 20 %
46.10 W, 1235 MiB, 100 %, 20 %
46.08 W, 1235 MiB, 100 %, 20 %
46.10 W, 1235 MiB, 100 %, 20 %
46.10 W, 1235 MiB, 100 %, 20 %
46.10 W, 1235 MiB, 100 %, 20 %
46.10 W, 1235 MiB, 100 %, 20 %
46.08 W, 1235 MiB, 100 %, 20 %
46.08 W, 1235 MiB, 100 %, 20 %
45.83 W, 1235 MiB, 100 %, 20 %
46.32 W, 1235 MiB, 100 %, 20 %
46.32 W, 1235 MiB, 100 %, 20 %
46.32 W, 1235 MiB, 100 %, 20 %
46.10 W, 1235 MiB, 100 %, 20 %
46.10 W, 1235 MiB, 100 %, 20 %
45.59 W, 1235 MiB, 100 %, 20 %
45.61 W, 1235 MiB, 100 %, 20 %
45.61 W, 1235 MiB, 100 %, 20 %
45.61 W, 1235 MiB, 100 %, 20 %
45.61 W, 1235 MiB, 100 %, 20 %
45.83 W, 1235 MiB, 100 %, 20 %
45.86 W, 1235 MiB, 100 %, 20 %
45.59 W, 1235 MiB, 100 %, 20 %
45.86 W, 1235 MiB, 100 %, 19 %
45.83 W, 1235 MiB, 100 %, 19 %
45.61 W, 1235 MiB, 100 %, 20 %
45.61 W, 1235 MiB, 100 %, 20 %
45.37 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.61 W, 1235 MiB, 100 %, 19 %
45.61 W, 1235 MiB, 100 %, 19 %
46.10 W, 1235 MiB, 100 %, 19 %
45.61 W, 1235 MiB, 100 %, 19 %
45.61 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.35 W, 1235 MiB, 100 %, 19 %
45.35 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.61 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.61 W, 1235 MiB, 100 %, 19 %
45.59 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.12 W, 1235 MiB, 100 %, 19 %
45.13 W, 1235 MiB, 100 %, 19 %
45.12 W, 1235 MiB, 100 %, 19 %
44.88 W, 1235 MiB, 100 %, 19 %
44.88 W, 1235 MiB, 100 %, 19 %
45.12 W, 1235 MiB, 100 %, 19 %
45.12 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.12 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
44.88 W, 1235 MiB, 100 %, 19 %
44.88 W, 1235 MiB, 100 %, 19 %
45.12 W, 1235 MiB, 100 %, 19 %
45.37 W, 1235 MiB, 100 %, 19 %
45.12 W, 1235 MiB, 100 %, 18 %
45.12 W, 1235 MiB, 100 %, 18 %
44.88 W, 1235 MiB, 100 %, 18 %
45.12 W, 1235 MiB, 100 %, 18 %
45.12 W, 1235 MiB, 100 %, 18 %
44.88 W, 1235 MiB, 100 %, 18 %
44.64 W, 1235 MiB, 100 %, 18 %
44.88 W, 1235 MiB, 100 %, 18 %
45.12 W, 1235 MiB, 100 %, 18 %
45.12 W, 1235 MiB, 100 %, 18 %
44.64 W, 1235 MiB, 100 %, 18 %
44.64 W, 1235 MiB, 100 %, 18 %
44.64 W, 1235 MiB, 100 %, 18 %
44.64 W, 1235 MiB, 100 %, 18 %
44.88 W, 1235 MiB, 100 %, 18 %
44.88 W, 1235 MiB, 100 %, 18 %
44.39 W, 1235 MiB, 100 %, 18 %
44.39 W, 1235 MiB, 100 %, 18 %
44.40 W, 1235 MiB, 100 %, 18 %
44.64 W, 1235 MiB, 100 %, 18 %
44.88 W, 1235 MiB, 100 %, 18 %
44.39 W, 1235 MiB, 100 %, 18 %
44.15 W, 1235 MiB, 100 %, 18 %
44.15 W, 1235 MiB, 100 %, 18 %
44.40 W, 1235 MiB, 100 %, 18 %
44.65 W, 1235 MiB, 100 %, 17 %
44.15 W, 1235 MiB, 100 %, 17 %
44.15 W, 1235 MiB, 100 %, 17 %
44.15 W, 1235 MiB, 100 %, 17 %
44.64 W, 1235 MiB, 100 %, 17 %
44.39 W, 1235 MiB, 100 %, 17 %
44.15 W, 1235 MiB, 100 %, 17 %
44.39 W, 1235 MiB, 100 %, 17 %
44.16 W, 1235 MiB, 100 %, 17 %
44.15 W, 1235 MiB, 100 %, 17 %
43.91 W, 1235 MiB, 100 %, 17 %
44.15 W, 1235 MiB, 100 %, 17 %
44.16 W, 1235 MiB, 100 %, 17 %
44.15 W, 1235 MiB, 100 %, 17 %
44.15 W, 1235 MiB, 100 %, 17 %
44.15 W, 1235 MiB, 100 %, 17 %
43.91 W, 1235 MiB, 100 %, 17 %
43.91 W, 1235 MiB, 100 %, 17 %
43.91 W, 1235 MiB, 100 %, 17 %
43.91 W, 1235 MiB, 100 %, 17 %
43.66 W, 1235 MiB, 100 %, 17 %
43.66 W, 1235 MiB, 100 %, 17 %
43.91 W, 1235 MiB, 100 %, 17 %
43.66 W, 1235 MiB, 100 %, 17 %
43.91 W, 1235 MiB, 100 %, 17 %
43.91 W, 1235 MiB, 100 %, 17 %
43.67 W, 1235 MiB, 100 %, 17 %
43.91 W, 1235 MiB, 100 %, 16 %
43.67 W, 1235 MiB, 100 %, 16 %
43.67 W, 1235 MiB, 100 %, 16 %
43.91 W, 1235 MiB, 100 %, 16 %
43.66 W, 1235 MiB, 100 %, 16 %
43.91 W, 1235 MiB, 100 %, 16 %
43.66 W, 1235 MiB, 100 %, 16 %
43.42 W, 1235 MiB, 100 %, 16 %
43.66 W, 1235 MiB, 100 %, 16 %
43.91 W, 1235 MiB, 100 %, 16 %
43.42 W, 1235 MiB, 100 %, 16 %
43.66 W, 1235 MiB, 100 %, 16 %
43.66 W, 1235 MiB, 100 %, 16 %
43.67 W, 1235 MiB, 100 %, 16 %
43.42 W, 1235 MiB, 100 %, 16 %
43.42 W, 1235 MiB, 100 %, 16 %
43.42 W, 1235 MiB, 100 %, 16 %
43.67 W, 1235 MiB, 100 %, 16 %
43.42 W, 1235 MiB, 100 %, 16 %
43.42 W, 1235 MiB, 100 %, 16 %
43.67 W, 1235 MiB, 100 %, 16 %
43.17 W, 1235 MiB, 100 %, 16 %
43.42 W, 1235 MiB, 100 %, 16 %
42.94 W, 1235 MiB, 100 %, 15 %
43.42 W, 1235 MiB, 100 %, 15 %
43.42 W, 1235 MiB, 100 %, 15 %
43.42 W, 1235 MiB, 100 %, 15 %
43.42 W, 1235 MiB, 100 %, 15 %
43.18 W, 1235 MiB, 100 %, 15 %
43.42 W, 1235 MiB, 100 %, 15 %
43.18 W, 1235 MiB, 100 %, 15 %
43.42 W, 1235 MiB, 100 %, 15 %
43.18 W, 1235 MiB, 100 %, 15 %
43.18 W, 1235 MiB, 100 %, 15 %
42.69 W, 1235 MiB, 100 %, 15 %
42.94 W, 1235 MiB, 100 %, 15 %
42.94 W, 1235 MiB, 100 %, 15 %
42.94 W, 1235 MiB, 100 %, 15 %
42.69 W, 1235 MiB, 100 %, 15 %
42.69 W, 1235 MiB, 100 %, 15 %
42.93 W, 1235 MiB, 100 %, 15 %
42.94 W, 1235 MiB, 100 %, 15 %
42.69 W, 1235 MiB, 100 %, 15 %
42.69 W, 1235 MiB, 100 %, 15 %
42.94 W, 1235 MiB, 100 %, 15 %
42.69 W, 1235 MiB, 100 %, 15 %
42.45 W, 1235 MiB, 100 %, 15 %
42.69 W, 1235 MiB, 100 %, 15 %
43.18 W, 1235 MiB, 100 %, 15 %
42.45 W, 1235 MiB, 100 %, 15 %
42.69 W, 1235 MiB, 100 %, 14 %
42.69 W, 1235 MiB, 100 %, 14 %
42.21 W, 1235 MiB, 100 %, 14 %
42.45 W, 1235 MiB, 100 %, 14 %
42.69 W, 1235 MiB, 100 %, 14 %
42.45 W, 1235 MiB, 100 %, 14 %
42.45 W, 1235 MiB, 100 %, 14 %
42.69 W, 1235 MiB, 100 %, 14 %
42.69 W, 1235 MiB, 100 %, 14 %
42.69 W, 1235 MiB, 100 %, 14 %
42.45 W, 1235 MiB, 100 %, 14 %
42.45 W, 1235 MiB, 100 %, 14 %
42.45 W, 1235 MiB, 100 %, 14 %
42.21 W, 1235 MiB, 100 %, 14 %
41.96 W, 1235 MiB, 100 %, 14 %
42.21 W, 1235 MiB, 100 %, 14 %
42.21 W, 1235 MiB, 100 %, 14 %
42.45 W, 1235 MiB, 100 %, 14 %
42.21 W, 1235 MiB, 100 %, 14 %
42.45 W, 1235 MiB, 100 %, 14 %
41.72 W, 1235 MiB, 100 %, 14 %
42.45 W, 1235 MiB, 100 %, 14 %
42.21 W, 1235 MiB, 100 %, 14 %
42.21 W, 1235 MiB, 100 %, 14 %
42.21 W, 1235 MiB, 100 %, 13 %
41.96 W, 1235 MiB, 100 %, 13 %
42.21 W, 1235 MiB, 100 %, 13 %
42.21 W, 1235 MiB, 100 %, 13 %
41.96 W, 1235 MiB, 100 %, 13 %
41.96 W, 1235 MiB, 100 %, 13 %
41.72 W, 1235 MiB, 100 %, 13 %
42.21 W, 1235 MiB, 100 %, 13 %
41.72 W, 1235 MiB, 100 %, 13 %
41.72 W, 1235 MiB, 100 %, 13 %
41.72 W, 1235 MiB, 100 %, 13 %
41.72 W, 1235 MiB, 100 %, 13 %
41.96 W, 1235 MiB, 100 %, 13 %
41.72 W, 1235 MiB, 100 %, 13 %
41.72 W, 1235 MiB, 100 %, 13 %
41.96 W, 1235 MiB, 100 %, 13 %
41.47 W, 1235 MiB, 100 %, 13 %
41.96 W, 1235 MiB, 100 %, 13 %
41.47 W, 1235 MiB, 100 %, 13 %
41.23 W, 1235 MiB, 100 %, 13 %
41.47 W, 1235 MiB, 100 %, 13 %
41.47 W, 1235 MiB, 100 %, 13 %
41.47 W, 1235 MiB, 100 %, 13 %
41.47 W, 1235 MiB, 100 %, 12 %
41.72 W, 1235 MiB, 100 %, 12 %
41.23 W, 1235 MiB, 100 %, 12 %
41.47 W, 1235 MiB, 100 %, 12 %
41.47 W, 1235 MiB, 100 %, 12 %
41.47 W, 1235 MiB, 100 %, 12 %
41.47 W, 1235 MiB, 100 %, 12 %
40.99 W, 1235 MiB, 100 %, 12 %
41.47 W, 1235 MiB, 100 %, 12 %
41.23 W, 1235 MiB, 100 %, 12 %
41.23 W, 1235 MiB, 100 %, 12 %
41.47 W, 1235 MiB, 100 %, 12 %
41.47 W, 1235 MiB, 100 %, 12 %
40.99 W, 1235 MiB, 100 %, 12 %
41.23 W, 1235 MiB, 100 %, 12 %
41.23 W, 1235 MiB, 100 %, 12 %
40.74 W, 1235 MiB, 100 %, 12 %
40.74 W, 1235 MiB, 100 %, 12 %
40.74 W, 1235 MiB, 100 %, 12 %
40.99 W, 1235 MiB, 100 %, 12 %
40.74 W, 1235 MiB, 100 %, 12 %
40.74 W, 1235 MiB, 100 %, 12 %
40.74 W, 1235 MiB, 100 %, 11 %
40.99 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 12 %
40.74 W, 1235 MiB, 100 %, 11 %
41.23 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.74 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.74 W, 1235 MiB, 100 %, 11 %
40.74 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.25 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 11 %
40.25 W, 1235 MiB, 100 %, 11 %
40.25 W, 1235 MiB, 100 %, 11 %
40.25 W, 1235 MiB, 100 %, 11 %
40.25 W, 1235 MiB, 100 %, 11 %
40.25 W, 1235 MiB, 100 %, 11 %
40.01 W, 1235 MiB, 100 %, 11 %
40.50 W, 1235 MiB, 100 %, 10 %
40.25 W, 1235 MiB, 100 %, 10 %
40.01 W, 1235 MiB, 100 %, 10 %
40.01 W, 1235 MiB, 100 %, 10 %
40.25 W, 1235 MiB, 100 %, 10 %
40.25 W, 1235 MiB, 100 %, 10 %
40.01 W, 1235 MiB, 100 %, 10 %
39.76 W, 1235 MiB, 100 %, 10 %
40.01 W, 1235 MiB, 100 %, 10 %
40.01 W, 1235 MiB, 100 %, 10 %
39.76 W, 1235 MiB, 100 %, 10 %
40.01 W, 1235 MiB, 100 %, 10 %
40.01 W, 1235 MiB, 100 %, 10 %
39.76 W, 1235 MiB, 100 %, 10 %
39.76 W, 1235 MiB, 100 %, 10 %
39.76 W, 1235 MiB, 100 %, 10 %
