time,power,memory Used,u_gpu,u_memory
0.0,23.45,0.0,0.0,0.0
0.10223269462585449,30.76,63.0,1.0,0.0
0.20446538925170898,31.73,453.0,1.0,0.0
0.3066980838775635,31.73,453.0,2.0,0.0
0.40893077850341797,31.73,453.0,2.0,0.0
0.5111634731292725,31.73,453.0,0.0,0.0
0.613396167755127,31.73,453.0,0.0,0.0
0.7156288623809814,31.73,453.0,0.0,0.0
0.8178615570068359,31.73,453.0,0.0,0.0
0.9200942516326904,31.73,453.0,0.0,0.0
1.1245596408843994,23.45,0.0,0.0,0.0
1.226792335510254,30.76,63.0,1.0,0.0
1.3290250301361084,31.73,453.0,1.0,0.0
1.431257724761963,31.73,453.0,2.0,0.0
1.5334904193878174,31.73,453.0,2.0,0.0
1.6357231140136719,31.73,453.0,0.0,0.0
1.7379558086395264,31.73,453.0,0.0,0.0
1.8401885032653809,31.73,453.0,0.0,0.0
1.9424211978912354,31.73,453.0,0.0,0.0
2.04465389251709,31.73,453.0,0.0,0.0
2.1468865871429443,23.45,0.0,0.0,0.0
2.249119281768799,30.76,63.0,1.0,0.0
2.3513519763946533,31.73,453.0,1.0,0.0
2.453584671020508,31.73,453.0,2.0,0.0
2.5558173656463623,31.73,453.0,2.0,0.0
2.658050060272217,31.73,453.0,0.0,0.0
2.7602827548980713,31.73,453.0,0.0,0.0
2.862515449523926,31.73,453.0,0.0,0.0
2.9647481441497803,31.73,453.0,0.0,0.0
3.0669808387756348,31.73,453.0,0.0,0.0
3.1692135334014893,23.45,0.0,0.0,0.0
3.2714462280273438,30.76,63.0,1.0,0.0
3.3736789226531982,31.73,453.0,1.0,0.0
3.4759116172790527,31.73,453.0,2.0,0.0
3.5781443119049072,31.73,453.0,2.0,0.0
3.6803770065307617,31.73,453.0,0.0,0.0
3.782609701156616,31.73,453.0,0.0,0.0
3.8848423957824707,31.73,453.0,0.0,0.0
3.987075090408325,31.73,453.0,0.0,0.0
4.08930778503418,31.73,453.0,0.0,0.0
4.191540479660034,23.45,0.0,0.0,0.0
4.293773174285889,30.76,63.0,1.0,0.0
4.396005868911743,31.73,453.0,1.0,0.0
4.498238563537598,31.73,453.0,2.0,0.0
4.600471258163452,31.73,453.0,2.0,0.0
4.702703952789307,31.73,453.0,0.0,0.0
4.804936647415161,31.73,453.0,0.0,0.0
4.907169342041016,31.73,453.0,0.0,0.0
5.00940203666687,31.73,453.0,0.0,0.0
5.111634731292725,31.73,453.0,0.0,0.0
5.213867425918579,23.45,0.0,0.0,0.0
5.316100120544434,30.76,63.0,1.0,0.0
5.418332815170288,31.73,453.0,1.0,0.0
5.520565509796143,31.73,453.0,2.0,0.0
5.622798204421997,31.73,453.0,2.0,0.0
5.725030899047852,31.73,453.0,0.0,0.0
5.827263593673706,31.73,453.0,0.0,0.0
5.9294962882995605,31.73,453.0,0.0,0.0
6.031728982925415,31.73,453.0,0.0,0.0
6.1339616775512695,31.73,453.0,0.0,0.0
6.236194372177124,23.45,0.0,0.0,0.0
6.3384270668029785,30.76,63.0,1.0,0.0
6.440659761428833,31.73,453.0,1.0,0.0
6.5428924560546875,31.73,453.0,2.0,0.0
6.645125150680542,31.73,453.0,2.0,0.0
6.7473578453063965,31.73,453.0,0.0,0.0
6.849590539932251,31.73,453.0,0.0,0.0
6.9518232345581055,31.73,453.0,0.0,0.0
