power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
36.37,275.0,15.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
