power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.45 W, 0 MiB, 0 %, 0 %
30.76 W, 61 MiB, 1 %, 0 %
31.73 W, 289 MiB, 1 %, 0 %
32.46 W, 343 MiB, 2 %, 0 %
31.73 W, 1339 MiB, 2 %, 0 %
31.73 W, 1339 MiB, 16 %, 0 %
33.92 W, 1425 MiB, 4 %, 0 %
31.97 W, 1425 MiB, 4 %, 0 %
32.95 W, 1425 MiB, 100 %, 1 %
32.70 W, 1425 MiB, 100 %, 1 %
31.98 W, 1443 MiB, 100 %, 0 %
31.73 W, 1457 MiB, 53 %, 0 %
33.44 W, 1435 MiB, 53 %, 0 %
1.29203462600708
