power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
23.45,18.0,0.0,0.0
23.45,18.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,1.0,0.0
35.63,263.0,1.0,0.0
