power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
29.29,61.0,0.0,0.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
29.29,61.0,0.0,0.0
46.57,283.0,22.0,4.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
44.88,273.0,22.0,4.0
23.45,0.0,0.0,0.0
46.57,283.0,22.0,4.0
