power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
90.47 W, 3839 MiB, 99 %, 78 %
91.44 W, 3839 MiB, 99 %, 78 %
92.90 W, 3839 MiB, 99 %, 78 %
87.07 W, 3839 MiB, 99 %, 78 %
91.20 W, 3839 MiB, 99 %, 78 %
92.90 W, 3839 MiB, 99 %, 78 %
85.89 W, 3839 MiB, 99 %, 78 %
91.44 W, 3839 MiB, 99 %, 78 %
92.90 W, 3839 MiB, 99 %, 78 %
78.12 W, 3839 MiB, 99 %, 78 %
90.71 W, 3839 MiB, 99 %, 77 %
92.90 W, 3839 MiB, 99 %, 77 %
83.21 W, 3839 MiB, 99 %, 77 %
89.74 W, 3839 MiB, 99 %, 77 %
92.66 W, 3839 MiB, 99 %, 77 %
91.69 W, 3839 MiB, 99 %, 77 %
89.74 W, 3839 MiB, 99 %, 77 %
92.42 W, 3839 MiB, 99 %, 77 %
91.69 W, 3839 MiB, 99 %, 77 %
93.15 W, 3839 MiB, 99 %, 77 %
92.17 W, 3839 MiB, 99 %, 77 %
91.44 W, 3839 MiB, 99 %, 77 %
93.15 W, 3839 MiB, 99 %, 77 %
90.96 W, 3839 MiB, 99 %, 76 %
91.44 W, 3839 MiB, 99 %, 76 %
93.15 W, 3839 MiB, 99 %, 76 %
89.25 W, 3839 MiB, 99 %, 78 %
91.44 W, 3839 MiB, 99 %, 78 %
93.15 W, 3839 MiB, 99 %, 78 %
84.88 W, 3839 MiB, 99 %, 78 %
91.20 W, 3839 MiB, 99 %, 78 %
93.15 W, 3839 MiB, 99 %, 78 %
80.30 W, 3839 MiB, 99 %, 78 %
91.20 W, 3839 MiB, 99 %, 78 %
92.90 W, 3839 MiB, 99 %, 78 %
76.45 W, 3839 MiB, 99 %, 78 %
89.50 W, 3839 MiB, 96 %, 75 %
92.66 W, 3839 MiB, 96 %, 75 %
91.93 W, 3839 MiB, 99 %, 78 %
93.39 W, 3839 MiB, 99 %, 78 %
92.17 W, 3839 MiB, 99 %, 78 %
91.69 W, 3839 MiB, 99 %, 78 %
93.15 W, 3839 MiB, 99 %, 78 %
91.20 W, 3839 MiB, 99 %, 78 %
91.44 W, 3839 MiB, 99 %, 78 %
93.39 W, 3839 MiB, 99 %, 78 %
89.74 W, 3839 MiB, 99 %, 77 %
91.44 W, 3839 MiB, 99 %, 77 %
93.15 W, 3839 MiB, 99 %, 77 %
85.61 W, 3839 MiB, 99 %, 77 %
91.44 W, 3839 MiB, 99 %, 77 %
93.15 W, 3839 MiB, 99 %, 77 %
80.78 W, 3839 MiB, 99 %, 77 %
91.20 W, 3839 MiB, 99 %, 77 %
92.90 W, 3839 MiB, 99 %, 77 %
77.18 W, 3839 MiB, 99 %, 77 %
89.98 W, 3839 MiB, 99 %, 77 %
92.66 W, 3839 MiB, 96 %, 75 %
91.69 W, 3839 MiB, 96 %, 75 %
93.39 W, 3839 MiB, 99 %, 77 %
92.17 W, 3839 MiB, 98 %, 75 %
91.69 W, 3839 MiB, 98 %, 75 %
93.39 W, 3839 MiB, 99 %, 78 %
90.96 W, 3839 MiB, 99 %, 78 %
91.69 W, 3839 MiB, 99 %, 78 %
93.39 W, 3839 MiB, 99 %, 78 %
89.25 W, 3839 MiB, 99 %, 78 %
91.44 W, 3839 MiB, 99 %, 78 %
93.15 W, 3839 MiB, 99 %, 78 %
84.92 W, 3839 MiB, 99 %, 78 %
91.69 W, 3839 MiB, 99 %, 78 %
93.15 W, 3839 MiB, 99 %, 78 %
78.12 W, 3839 MiB, 99 %, 78 %
90.23 W, 3839 MiB, 99 %, 77 %
93.15 W, 3839 MiB, 99 %, 77 %
86.38 W, 3839 MiB, 99 %, 77 %
89.74 W, 3839 MiB, 97 %, 76 %
92.66 W, 3839 MiB, 97 %, 76 %
91.93 W, 3839 MiB, 99 %, 78 %
93.39 W, 3839 MiB, 99 %, 78 %
91.93 W, 3839 MiB, 99 %, 78 %
91.69 W, 3839 MiB, 99 %, 77 %
93.39 W, 3839 MiB, 99 %, 77 %
90.96 W, 3839 MiB, 99 %, 77 %
91.69 W, 3839 MiB, 99 %, 77 %
93.15 W, 3839 MiB, 99 %, 77 %
89.50 W, 3839 MiB, 99 %, 77 %
91.69 W, 3839 MiB, 99 %, 77 %
93.15 W, 3839 MiB, 99 %, 77 %
84.92 W, 3839 MiB, 99 %, 77 %
91.44 W, 3839 MiB, 99 %, 77 %
93.15 W, 3839 MiB, 99 %, 77 %
79.33 W, 3839 MiB, 99 %, 77 %
90.71 W, 3839 MiB, 99 %, 77 %
92.90 W, 3839 MiB, 99 %, 77 %
87.11 W, 3839 MiB, 99 %, 77 %
89.74 W, 3839 MiB, 97 %, 75 %
92.66 W, 3839 MiB, 99 %, 76 %
91.93 W, 3839 MiB, 99 %, 76 %
93.15 W, 3839 MiB, 99 %, 78 %
92.17 W, 3839 MiB, 99 %, 77 %
91.69 W, 3839 MiB, 99 %, 77 %
93.39 W, 3839 MiB, 99 %, 77 %
90.96 W, 3839 MiB, 99 %, 77 %
91.93 W, 3839 MiB, 99 %, 77 %
93.15 W, 3839 MiB, 99 %, 77 %
43.91 W, 2613 MiB, 99 %, 77 %
34.90 W, 14 MiB, 98 %, 54 %
17.307650327682495
