power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.45 W, 0 MiB, 0 %, 0 %
30.76 W, 61 MiB, 0 %, 0 %
55.79 W, 419 MiB, 3 %, 0 %
31.73 W, 419 MiB, 55 %, 8 %
41.23 W, 419 MiB, 55 %, 8 %
42.69 W, 419 MiB, 30 %, 8 %
33.19 W, 419 MiB, 36 %, 15 %
32.70 W, 419 MiB, 36 %, 15 %
51.44 W, 419 MiB, 35 %, 15 %
51.20 W, 419 MiB, 35 %, 15 %
34.41 W, 419 MiB, 40 %, 16 %
44.15 W, 419 MiB, 28 %, 15 %
34.17 W, 419 MiB, 28 %, 15 %
1.3150267601013184
