power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
23.45,0.0,0.0,0.0
23.45,18.0,0.0,0.0
31.73,265.0,9.0,3.0
31.73,265.0,1.0,0.0
31.73,265.0,0.0,0.0
23.45,10.0,0.0,0.0
40.5,265.0,9.0,3.0
31.73,265.0,1.0,0.0
