power,memory Used,u_gpu,u_memory
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
25.88,18.0,0.0,0.0
35.63,263.0,3.0,0.0
25.88,18.0,0.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
23.69,0.0,0.0,0.0
31.49,327.0,3.0,0.0
25.88,18.0,0.0,0.0
