power,memory Used,u_gpu,u_memory
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
80.3,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
82.97,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
65.29,305.0,100.0,1.0
40.25,305.0,100.0,1.0
37.81,305.0,100.0,0.0
23.44,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
81.07,305.0,41.0,0.0
81.76,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
81.76,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.21,305.0,100.0,1.0
82.47,305.0,100.0,1.0
57.99,305.0,100.0,1.0
37.81,305.0,100.0,0.0
23.44,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,18.0,0.0,0.0
81.07,305.0,41.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
81.76,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.21,305.0,100.0,1.0
82.47,305.0,100.0,1.0
57.99,305.0,100.0,1.0
37.81,305.0,100.0,0.0
23.44,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
81.76,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.21,305.0,100.0,1.0
82.47,305.0,100.0,1.0
57.99,305.0,100.0,1.0
37.81,305.0,100.0,0.0
23.44,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
81.76,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.21,305.0,100.0,1.0
82.47,305.0,100.0,1.0
57.99,305.0,100.0,1.0
37.81,305.0,100.0,0.0
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
81.76,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.21,305.0,100.0,1.0
82.47,305.0,100.0,1.0
65.29,305.0,100.0,1.0
40.25,305.0,100.0,1.0
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
81.76,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.21,305.0,100.0,1.0
83.2,305.0,100.0,1.0
65.29,305.0,100.0,1.0
40.25,305.0,100.0,1.0
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
81.76,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
65.29,305.0,100.0,1.0
40.25,305.0,100.0,1.0
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
81.76,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
82.97,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
65.29,305.0,100.0,1.0
40.25,305.0,100.0,1.0
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
81.76,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
82.97,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
65.29,305.0,100.0,1.0
40.25,305.0,100.0,1.0
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.33,305.0,100.0,1.0
80.3,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
82.97,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
65.29,305.0,100.0,1.0
40.25,305.0,100.0,1.0
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
70.61,305.0,0.0,0.0
82.71,305.0,100.0,1.0
81.76,305.0,100.0,1.0
80.3,305.0,100.0,1.0
80.3,305.0,100.0,1.0
82.96,305.0,100.0,1.0
83.2,305.0,100.0,1.0
82.97,305.0,100.0,1.0
83.2,305.0,100.0,1.0
83.2,305.0,100.0,1.0
65.29,305.0,100.0,1.0
40.25,305.0,100.0,1.0
23.68,0.0,0.0,0.0
23.69,0.0,0.0,0.0
23.69,0.0,0.0,0.0
