power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
23.45 W, 0 MiB, 0 %, 0 %
30.76 W, 63 MiB, 0 %, 0 %
31.73 W, 289 MiB, 3 %, 0 %
32.70 W, 343 MiB, 5 %, 0 %
31.73 W, 1339 MiB, 5 %, 0 %
31.73 W, 1339 MiB, 12 %, 0 %
34.17 W, 1425 MiB, 12 %, 0 %
31.73 W, 1425 MiB, 21 %, 2 %
33.19 W, 1425 MiB, 100 %, 0 %
32.70 W, 1425 MiB, 100 %, 0 %
31.98 W, 1443 MiB, 100 %, 0 %
31.73 W, 1457 MiB, 33 %, 0 %
33.42 W, 1435 MiB, 33 %, 0 %
1.286226511001587
