power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
34.90 W, 333 MiB, 19 %, 5 %
35.37 W, 333 MiB, 19 %, 5 %
35.39 W, 333 MiB, 18 %, 5 %
33.19 W, 333 MiB, 18 %, 5 %
36.12 W, 333 MiB, 18 %, 5 %
34.89 W, 335 MiB, 17 %, 5 %
35.63 W, 335 MiB, 17 %, 5 %
33.44 W, 335 MiB, 17 %, 4 %
33.44 W, 335 MiB, 18 %, 4 %
35.15 W, 335 MiB, 18 %, 4 %
36.12 W, 335 MiB, 15 %, 4 %
36.62 W, 335 MiB, 15 %, 4 %
34.40 W, 335 MiB, 18 %, 4 %
33.91 W, 335 MiB, 16 %, 4 %
34.67 W, 335 MiB, 16 %, 4 %
33.67 W, 335 MiB, 17 %, 4 %
34.42 W, 335 MiB, 16 %, 4 %
37.35 W, 335 MiB, 16 %, 4 %
35.64 W, 335 MiB, 18 %, 4 %
34.40 W, 335 MiB, 18 %, 4 %
36.12 W, 335 MiB, 17 %, 4 %
35.89 W, 335 MiB, 16 %, 4 %
34.90 W, 335 MiB, 16 %, 4 %
33.19 W, 335 MiB, 17 %, 4 %
34.64 W, 335 MiB, 15 %, 4 %
35.63 W, 335 MiB, 15 %, 4 %
34.40 W, 335 MiB, 17 %, 4 %
34.90 W, 335 MiB, 17 %, 4 %
35.39 W, 335 MiB, 16 %, 4 %
34.40 W, 335 MiB, 18 %, 4 %
33.66 W, 335 MiB, 18 %, 4 %
34.89 W, 335 MiB, 16 %, 4 %
34.66 W, 335 MiB, 17 %, 4 %
34.17 W, 335 MiB, 17 %, 4 %
34.17 W, 335 MiB, 18 %, 4 %
33.93 W, 335 MiB, 18 %, 4 %
34.66 W, 335 MiB, 15 %, 4 %
34.42 W, 335 MiB, 19 %, 4 %
37.34 W, 335 MiB, 19 %, 4 %
36.11 W, 335 MiB, 15 %, 4 %
33.92 W, 335 MiB, 15 %, 4 %
33.68 W, 335 MiB, 18 %, 4 %
33.68 W, 335 MiB, 16 %, 4 %
33.92 W, 335 MiB, 16 %, 4 %
33.67 W, 335 MiB, 18 %, 4 %
34.41 W, 335 MiB, 14 %, 3 %
34.16 W, 335 MiB, 14 %, 3 %
35.88 W, 335 MiB, 19 %, 4 %
32.95 W, 335 MiB, 19 %, 4 %
31.98 W, 331 MiB, 15 %, 4 %
31.73 W, 331 MiB, 5 %, 1 %
14.608639478683472
