start,duration,direction,throughput
0.328324,2e-06,0,230.809475
0.328335,1e-06,0,65.023249
0.328449,2e-06,1,230.809475
0.328463,1e-06,1,7.947286
0.328482,1e-06,0,319.060157
0.328491,1e-06,0,65.023249
0.32854,1e-06,1,271.201134
0.328553,1e-06,1,9.169945
0.328568,1e-06,0,319.060157
0.328576,1e-06,0,63.1108
0.328624,1e-06,1,264.586472
0.328637,1e-06,1,9.169945
0.328651,1e-06,0,309.944153
0.32866,1e-06,0,65.023249
0.328706,1e-06,1,264.586472
0.328718,1e-06,1,9.169945
0.328732,1e-06,0,309.944153
0.328741,1e-06,0,63.1108
0.328789,1e-06,1,271.201134
0.328801,1e-06,1,9.169945
0.328815,1e-06,0,309.944153
0.328824,1e-06,0,65.023249
0.328871,1e-06,1,271.201134
0.328883,1e-06,1,9.169945
0.328898,1e-06,0,319.060157
0.328907,1e-06,0,63.1108
0.328953,1e-06,1,264.586472
0.328965,1e-06,1,8.127906
0.32898,1e-06,0,319.060157
0.328989,1e-06,0,63.1108
0.329034,1e-06,1,271.201134
0.329047,1e-06,1,9.169945
0.329061,1e-06,0,309.944153
0.32907,1e-06,0,65.023249
0.329117,1e-06,1,271.201134
0.32913,1e-06,1,9.169945
0.329144,1e-06,0,319.060157
0.329152,1e-06,0,61.307634
0.329199,1e-06,1,271.201134
0.329211,1e-06,1,9.169945
0.329225,1e-06,0,319.060157
0.329234,1e-06,0,65.023249
0.329281,1e-06,1,271.201134
0.329294,1e-06,1,9.169945
0.329312,1e-06,0,319.060157
0.329321,1e-06,0,65.023249
0.329371,2e-06,1,230.809475
0.329384,1e-06,1,9.169945
0.329398,1e-06,0,309.944153
0.329407,1e-06,0,65.023249
0.329455,1e-06,1,271.201134
0.329468,1e-06,1,9.41126
0.329508,1e-06,0,319.353681
0.329516,1e-06,0,65.023249
0.329572,1e-06,1,264.586472
0.329584,1e-06,1,9.169945
0.329599,1e-06,0,319.060157
0.329607,1e-06,0,65.023249
0.329655,1e-06,1,271.201134
0.329667,1e-06,1,8.722631
0.329681,1e-06,0,319.060157
0.32969,1e-06,0,67.055225
0.329736,1e-06,1,278.155008
0.329748,1e-06,1,9.169945
0.329762,1e-06,0,319.060157
0.329771,1e-06,0,65.023249
0.329818,1e-06,1,271.201134
0.32983,1e-06,1,9.169945
0.329844,1e-06,0,319.060157
0.329853,1e-06,0,65.023249
0.329899,1e-06,1,271.201134
0.329911,1e-06,1,9.41126
0.329925,1e-06,0,309.944153
0.329934,1e-06,0,65.023249
0.32998,1e-06,1,271.201134
0.329993,1e-06,1,9.169945
0.330007,1e-06,0,309.944153
0.330016,1e-06,0,65.023249
0.330061,1e-06,1,271.201134
0.330074,1e-06,1,9.41126
0.330088,1e-06,0,309.944153
0.330096,1e-06,0,65.023249
0.330144,1e-06,1,271.201134
0.330156,1e-06,1,9.41126
0.330171,1e-06,0,319.060157
0.330179,1e-06,0,65.023249
0.330229,1e-06,1,241.067674
0.330242,1e-06,1,9.41126
0.330256,1e-06,0,319.060157
0.330265,1e-06,0,67.055225
0.330311,1e-06,1,271.201134
0.330323,1e-06,1,9.41126
0.330338,1e-06,0,319.060157
0.330346,1e-06,0,65.023249
0.330394,1e-06,1,271.201134
0.330407,1e-06,1,9.41126
0.330422,1e-06,0,319.060157
0.330431,1e-06,0,65.023249
0.33048,1e-06,1,271.413175
0.330493,1e-06,1,9.169945
0.330507,1e-06,0,319.060157
0.330516,1e-06,0,65.023249
0.330567,1e-06,1,271.201134
0.330579,1e-06,1,9.169945
0.330601,1e-06,0,319.060157
0.33061,1e-06,0,65.023249
0.330665,1e-06,1,271.201134
0.330677,1e-06,1,9.169945
0.330691,1e-06,0,319.060157
0.3307,1e-06,0,65.023249
0.330748,1e-06,1,271.201134
0.33076,1e-06,1,9.41126
0.330775,1e-06,0,252.280124
0.330783,1e-06,0,65.023249
0.330831,1e-06,1,271.201134
0.330844,1e-06,1,9.41126
0.330858,1e-06,0,319.060157
0.330866,1e-06,0,65.023249
0.330914,1e-06,1,271.201134
0.330925,1e-06,1,9.41126
0.330939,1e-06,0,319.060157
0.330948,1e-06,0,65.023249
0.330996,1e-06,1,271.201134
0.331008,1e-06,1,9.169945
0.331022,1e-06,0,309.944153
0.33103,1e-06,0,67.055225
0.331077,1e-06,1,271.201134
0.33109,1e-06,1,9.41126
0.331104,1e-06,0,309.944153
0.331112,1e-06,0,63.1108
0.331159,1e-06,1,271.201134
0.331171,1e-06,1,9.169945
0.331185,1e-06,0,309.944153
0.331194,1e-06,0,65.023249
0.331241,1e-06,1,271.201134
0.331253,1e-06,1,9.41126
0.331267,1e-06,0,309.944153
0.331276,1e-06,0,65.023249
0.331324,1e-06,1,271.201134
0.331336,1e-06,1,9.41126
0.33135,1e-06,0,309.944153
0.331363,1e-06,0,65.023249
0.331412,1e-06,1,271.201134
0.331424,1e-06,1,9.169945
0.331438,1e-06,0,319.060157
0.331447,1e-06,0,67.055225
0.331495,1e-06,1,271.201134
0.331507,1e-06,1,9.41126
0.331521,1e-06,0,319.060157
0.33153,1e-06,0,65.023249
0.331578,1e-06,1,278.155008
0.33159,1e-06,1,9.169945
0.331604,1e-06,0,319.060157
0.331613,1e-06,0,65.023249
0.331661,1e-06,1,271.201134
0.331673,1e-06,1,9.169945
0.331692,1e-06,0,319.060157
0.331701,1e-06,0,65.023249
0.331756,1e-06,1,271.201134
0.331768,1e-06,1,9.41126
0.331782,1e-06,0,319.060157
0.331791,1e-06,0,65.023249
0.33184,1e-06,1,271.201134
0.331852,1e-06,1,9.169945
0.331866,1e-06,0,319.060157
0.331874,1e-06,0,65.023249
0.331922,1e-06,1,271.201134
0.331934,1e-06,1,9.41126
0.331948,1e-06,0,319.060157
0.331957,1e-06,0,65.023249
0.332005,1e-06,1,271.201134
0.332019,1e-06,1,9.41126
0.332033,1e-06,0,319.060157
0.332041,1e-06,0,65.023249
0.332089,1e-06,1,271.201134
0.332102,1e-06,1,9.169945
0.332116,1e-06,0,319.060157
0.332124,1e-06,0,65.023249
0.332172,1e-06,1,271.201134
0.332184,1e-06,1,9.41126
0.332199,1e-06,0,309.944153
0.332207,1e-06,0,65.023249
0.332254,1e-06,1,271.201134
0.332267,1e-06,1,9.169945
0.332281,1e-06,0,319.060157
0.332289,1e-06,0,65.023249
0.332336,1e-06,1,271.201134
0.332348,1e-06,1,9.41126
0.332367,1e-06,0,319.060157
0.332376,1e-06,0,65.023249
0.332426,1e-06,1,271.201134
0.332439,1e-06,1,9.41126
0.332452,1e-06,0,309.944153
0.332461,1e-06,0,65.023249
0.332509,1e-06,1,271.201134
0.332521,1e-06,1,9.169945
0.332535,1e-06,0,319.060157
0.332544,1e-06,0,65.023249
0.332591,1e-06,1,271.201134
0.332603,1e-06,1,9.41126
0.332617,1e-06,0,319.060157
0.332626,1e-06,0,63.1108
0.332676,1e-06,1,264.586472
0.332689,1e-06,1,9.169945
0.332703,1e-06,0,309.944153
0.332712,1e-06,0,65.023249
0.33276,1e-06,1,271.201134
0.332772,1e-06,1,9.169945
0.332791,1e-06,0,319.060157
0.3328,1e-06,0,65.023249
0.332854,1e-06,1,278.155008
0.332866,1e-06,1,9.169945
0.33288,1e-06,0,309.944153
0.332888,1e-06,0,51.089695
0.332937,1e-06,1,271.201134
0.332949,1e-06,1,9.41126
0.332964,1e-06,0,319.060157
0.332972,1e-06,0,65.023249
0.33302,1e-06,1,264.586472
0.333032,1e-06,1,9.169945
0.333046,1e-06,0,319.060157
0.333055,1e-06,0,65.023249
0.333102,1e-06,1,264.586472
0.333114,1e-06,1,9.169945
0.333128,1e-06,0,319.060157
0.333137,1e-06,0,65.023249
0.333185,1e-06,1,271.201134
0.333197,1e-06,1,9.41126
0.333211,1e-06,0,319.060157
0.333219,1e-06,0,65.023249
0.333267,1e-06,1,271.201134
0.333279,1e-06,1,8.722631
0.333293,1e-06,0,319.060157
0.333301,1e-06,0,65.023249
0.333349,1e-06,1,258.286794
0.333369,1e-06,1,9.41126
0.333384,1e-06,0,309.944153
0.333393,1e-06,0,65.023249
0.333442,1e-06,1,271.201134
0.333455,1e-06,1,9.41126
0.333469,1e-06,0,319.060157
0.333478,1e-06,0,65.023249
0.333525,1e-06,1,271.201134
0.333538,1e-06,1,9.169945
0.333552,1e-06,0,319.060157
0.333561,1e-06,0,67.055225
0.333609,1e-06,1,271.201134
0.333621,1e-06,1,9.169945
0.333636,1e-06,0,319.060157
0.333644,1e-06,0,65.023249
0.333692,1e-06,1,235.827072
0.333705,1e-06,1,9.169945
0.333719,1e-06,0,319.060157
0.333728,1e-06,0,65.023249
0.333778,1e-06,1,271.201134
0.33379,1e-06,1,9.41126
0.333805,1e-06,0,319.060157
0.333813,1e-06,0,67.055225
0.333861,1e-06,1,271.201134
0.333875,1e-06,1,9.41126
0.333893,1e-06,0,309.944153
0.333902,1e-06,0,65.023249
0.333957,1e-06,1,271.201134
0.333969,1e-06,1,9.169945
0.333983,1e-06,0,309.944153
0.333992,1e-06,0,65.023249
0.33404,1e-06,1,271.201134
0.334053,1e-06,1,9.41126
0.334067,1e-06,0,309.944153
0.334076,1e-06,0,65.023249
0.334125,1e-06,1,271.201134
0.334137,1e-06,1,7.947286
0.334152,1e-06,0,319.060157
0.33416,1e-06,0,65.023249
0.334208,1e-06,1,271.201134
0.33422,1e-06,1,9.41126
0.334234,1e-06,0,309.944153
0.334243,1e-06,0,67.055225
0.334291,1e-06,1,278.155008
0.334303,1e-06,1,9.169945
0.334317,1e-06,0,319.060157
0.334326,1e-06,0,65.023249
0.334375,1e-06,1,271.413175
0.334387,1e-06,1,9.169945
0.334401,1e-06,0,309.944153
0.33441,1e-06,0,65.023249
0.334459,1e-06,1,271.201134
0.334472,1e-06,1,9.169945
0.334486,1e-06,0,319.060157
0.334494,1e-06,0,65.023249
0.334543,1e-06,1,271.201134
0.334555,1e-06,1,9.169945
0.33457,1e-06,0,319.060157
0.334578,1e-06,0,65.023249
0.334626,1e-06,1,264.586472
0.334639,1e-06,1,9.41126
0.334653,1e-06,0,319.060157
0.334661,1e-06,0,65.023249
0.33471,1e-06,1,271.201134
0.334722,1e-06,1,9.169945
0.334736,1e-06,0,309.944153
0.334745,1e-06,0,55.019671
0.334793,1e-06,1,271.201134
0.334805,1e-06,1,9.41126
0.33482,1e-06,0,319.060157
0.334829,1e-06,0,65.023249
0.334878,1e-06,1,264.586472
0.33489,1e-06,1,9.169945
0.334904,1e-06,0,319.060157
0.334913,1e-06,0,65.023249
0.334961,1e-06,1,271.201134
0.334973,1e-06,1,9.41126
0.334992,1e-06,0,319.060157
0.335,1e-06,0,65.023249
0.335055,1e-06,1,271.201134
0.335067,1e-06,1,9.169945
0.335086,1e-06,0,319.060157
0.335095,1e-06,0,65.023249
0.335145,1e-06,1,264.586472
0.335157,1e-06,1,9.169945
0.335171,1e-06,0,319.060157
0.335179,1e-06,0,65.023249
0.335227,1e-06,1,271.201134
0.335239,1e-06,1,9.169945
0.335253,1e-06,0,319.060157
0.335262,1e-06,0,65.023249
0.33531,1e-06,1,271.201134
0.335322,1e-06,1,9.169945
0.335336,1e-06,0,309.944153
0.335344,1e-06,0,65.023249
0.335393,1e-06,1,278.155008
0.335406,1e-06,1,9.41126
0.335421,1e-06,0,319.060157
0.335429,1e-06,0,65.023249
0.335479,1e-06,1,271.201134
0.335491,1e-06,1,9.169945
0.335505,1e-06,0,309.944153
0.335514,1e-06,0,65.023249
0.335562,1e-06,1,271.201134
0.335575,1e-06,1,9.41126
0.335589,1e-06,0,309.944153
