start,duration,direction,throughput
0.3772,2e-06,0,230.809475
0.377209,1e-06,0,65.023249
0.377323,2e-06,1,216.960907
0.377338,1e-06,1,7.947286
0.377362,1e-06,0,309.944153
0.377371,1e-06,0,65.023249
0.377422,1e-06,1,271.201134
0.377436,1e-06,1,9.169945
0.377451,1e-06,0,309.944153
0.377461,1e-06,0,65.023249
0.37751,1e-06,1,264.586472
0.377524,1e-06,1,9.169945
0.37754,1e-06,0,309.944153
0.377548,1e-06,0,51.089695
0.377595,1e-06,1,271.413175
0.377608,1e-06,1,9.169945
0.377624,1e-06,0,309.944153
0.377633,1e-06,0,65.023249
0.377681,1e-06,1,264.586472
0.377693,1e-06,1,9.169945
0.377709,1e-06,0,309.944153
0.377718,1e-06,0,63.1108
0.377772,1e-06,1,271.201134
0.377785,1e-06,1,9.169945
0.377801,1e-06,0,319.060157
0.37781,1e-06,0,63.1108
0.377859,1e-06,1,264.586472
0.377873,1e-06,1,9.169945
0.377889,1e-06,0,309.944153
0.377898,1e-06,0,65.023249
0.377944,1e-06,1,264.586472
0.377956,1e-06,1,9.41126
0.377972,1e-06,0,319.060157
0.377981,1e-06,0,63.1108
0.37803,1e-06,1,271.201134
0.378043,1e-06,1,9.169945
0.37806,1e-06,0,319.060157
0.378068,1e-06,0,65.023249
0.378122,1e-06,1,271.201134
0.378136,1e-06,1,8.940697
0.378152,1e-06,0,309.944153
0.378161,1e-06,0,65.023249
0.378211,1e-06,1,271.201134
0.378224,1e-06,1,9.169945
0.37824,1e-06,0,309.944153
0.37825,1e-06,0,65.023249
0.378297,1e-06,1,271.201134
0.37831,1e-06,1,9.169945
0.378326,1e-06,0,319.060157
0.378335,1e-06,0,65.023249
0.378382,1e-06,1,271.201134
0.378395,1e-06,1,9.169945
0.378436,1e-06,0,309.944153
0.378445,1e-06,0,63.1108
0.378504,1e-06,1,271.201134
0.378517,1e-06,1,9.169945
0.378533,1e-06,0,309.944153
0.378543,1e-06,0,65.023249
0.378593,1e-06,1,271.201134
0.378606,1e-06,1,9.169945
0.378622,1e-06,0,319.060157
0.378631,1e-06,0,65.023249
0.378678,1e-06,1,278.155008
0.378694,1e-06,1,9.169945
0.37871,1e-06,0,319.060157
0.378719,1e-06,0,63.1108
0.378767,1e-06,1,271.201134
0.37878,1e-06,1,9.41126
0.378796,1e-06,0,319.060157
0.378805,1e-06,0,65.023249
0.378853,1e-06,1,271.201134
0.378866,1e-06,1,9.41126
0.378881,1e-06,0,309.944153
0.37889,1e-06,0,65.023249
0.378937,1e-06,1,278.155008
0.37895,1e-06,1,9.41126
0.378966,1e-06,0,319.060157
0.378975,1e-06,0,65.023249
0.379022,1e-06,1,271.201134
0.379035,1e-06,1,9.169945
0.37905,1e-06,0,319.060157
0.37906,1e-06,0,65.023249
0.379109,1e-06,1,278.155008
0.379122,1e-06,1,9.41126
0.379138,1e-06,0,319.060157
0.379147,1e-06,0,65.023249
0.379196,1e-06,1,271.201134
0.379209,1e-06,1,9.169945
0.379224,1e-06,0,319.060157
0.379233,1e-06,0,47.683716
0.379282,1e-06,1,271.201134
0.379295,1e-06,1,9.41126
0.379311,1e-06,0,319.060157
0.379319,1e-06,0,59.604645
0.379367,1e-06,1,271.201134
0.37938,1e-06,1,9.169945
0.379395,1e-06,0,309.944153
0.379404,1e-06,0,67.055225
0.379453,1e-06,1,271.201134
0.379466,1e-06,1,8.940697
0.379482,1e-06,0,309.944153
0.379491,1e-06,0,65.023249
0.379542,1e-06,1,264.586472
0.379556,1e-06,1,9.169945
0.379581,1e-06,0,319.060157
0.37959,1e-06,0,65.023249
0.379646,1e-06,1,271.201134
0.37966,1e-06,1,9.41126
0.379675,1e-06,0,319.060157
0.379684,1e-06,0,65.023249
0.379733,1e-06,1,271.201134
0.379746,1e-06,1,9.169945
0.379762,1e-06,0,319.060157
0.379771,1e-06,0,65.023249
0.37982,1e-06,1,271.201134
0.379833,1e-06,1,9.169945
0.379848,1e-06,0,319.060157
0.379857,1e-06,0,55.019671
0.379906,1e-06,1,271.201134
0.379918,1e-06,1,9.41126
0.379934,1e-06,0,319.060157
0.379943,1e-06,0,65.023249
0.379992,1e-06,1,271.201134
0.380005,1e-06,1,9.41126
0.380021,1e-06,0,309.944153
0.38003,1e-06,0,65.023249
0.380083,1e-06,1,271.201134
0.380097,1e-06,1,9.41126
0.380112,1e-06,0,309.944153
0.380121,1e-06,0,65.023249
0.38017,1e-06,1,246.546485
0.380183,1e-06,1,9.41126
0.380199,1e-06,0,319.060157
0.380207,1e-06,0,65.023249
0.380257,1e-06,1,271.201134
0.38027,1e-06,1,9.169945
0.380285,1e-06,0,319.060157
0.380294,1e-06,0,49.901563
0.380343,1e-06,1,278.155008
0.380357,1e-06,1,9.169945
0.380372,1e-06,0,252.280124
0.380381,1e-06,0,65.023249
0.380429,1e-06,1,271.201134
0.380443,1e-06,1,9.169945
0.380458,1e-06,0,301.334593
0.380467,1e-06,0,65.023249
0.380516,1e-06,1,271.201134
0.380529,1e-06,1,9.41126
0.380544,1e-06,0,319.060157
0.380553,1e-06,0,65.023249
0.380602,1e-06,1,278.155008
0.380615,1e-06,1,9.169945
0.380631,1e-06,0,319.060157
0.38064,1e-06,0,65.023249
0.380689,1e-06,1,271.201134
0.380703,1e-06,1,9.169945
0.380725,1e-06,0,319.060157
0.380734,1e-06,0,65.023249
0.380791,1e-06,1,271.201134
0.380803,1e-06,1,9.41126
0.380818,1e-06,0,319.060157
0.380827,1e-06,0,65.023249
0.380877,1e-06,1,271.201134
0.380891,1e-06,1,9.169945
0.380907,1e-06,0,309.944153
0.380916,1e-06,0,65.023249
0.380965,1e-06,1,271.201134
0.380978,1e-06,1,9.169945
0.380994,1e-06,0,309.944153
0.381003,1e-06,0,63.1108
0.381052,1e-06,1,271.201134
