start,duration,H2D,D2H,D2D,Throughput
0.42787,0.000255,1,0,0,10.648452
0.428202,0.000255,1,0,0,10.676541
0.428534,9.4e-05,1,0,0,10.428564
0.428704,9.4e-05,1,0,0,10.45321
0.428873,9.5e-05,1,0,0,10.393195
0.429043,9.5e-05,1,0,0,10.40022
0.429147,1e-06,1,0,0,0.003424
0.429156,1e-06,1,0,0,0.003528
0.429386,5e-06,0,0,0,0
0.429816,1e-06,1,0,0,0.003528
0.429834,1e-06,1,0,0,0.000882
0.429869,9.3e-05,0,0,0,0
0.429988,2e-06,0,1,0,0.000571
0.430004,1e-06,1,0,0,0.000856
0.430016,9.1e-05,0,0,0,0
0.430118,2e-06,0,1,0,0.000549
0.430133,1e-06,1,0,0,0.000882
0.430142,9.1e-05,0,0,0,0
0.430243,2e-06,0,1,0,0.000571
0.430258,1e-06,1,0,0,0.000882
0.430267,9.1e-05,0,0,0,0
0.430368,1e-06,0,1,0,0.000661
0.430382,1e-06,1,0,0,0.000882
0.430391,9e-05,0,0,0,0
0.430492,1e-06,0,1,0,0.000661
0.430506,1e-06,1,0,0,0.000882
0.430516,9.1e-05,0,0,0,0
0.430618,1e-06,0,1,0,0.000647
0.430632,1e-06,1,0,0,0.000882
0.430641,9.1e-05,0,0,0,0
0.430742,1e-06,0,1,0,0.000647
0.430756,1e-06,1,0,0,0.000882
0.430764,9e-05,0,0,0,0
0.430864,1e-06,0,1,0,0.000647
0.430878,1e-06,1,0,0,0.000909
0.430887,9e-05,0,0,0,0
0.430986,1e-06,0,1,0,0.000647
0.431,1e-06,1,0,0,0.000882
0.431009,9.1e-05,0,0,0,0
0.43111,1e-06,0,1,0,0.000647
0.431124,1e-06,1,0,0,0.000882
0.431133,9.1e-05,0,0,0,0
0.431234,1e-06,0,1,0,0.000661
0.431248,1e-06,1,0,0,0.000882
0.431257,9.1e-05,0,0,0,0
0.431358,1e-06,0,1,0,0.000661
0.431372,1e-06,1,0,0,0.000882
0.43138,9.1e-05,0,0,0,0
0.431481,1e-06,0,1,0,0.000647
0.431495,1e-06,1,0,0,0.000909
0.431505,9.1e-05,0,0,0,0
0.431606,2e-06,0,1,0,0.00056
0.43162,1e-06,1,0,0,0.000882
0.431628,9.1e-05,0,0,0,0
0.431729,1e-06,0,1,0,0.000661
0.431744,1e-06,1,0,0,0.000909
0.431752,9.1e-05,0,0,0,0
0.431853,1e-06,0,1,0,0.000661
0.431868,1e-06,1,0,0,0.000882
0.431876,9e-05,0,0,0,0
0.431976,1e-06,0,1,0,0.000647
0.431991,1e-06,1,0,0,0.000882
0.432,9e-05,0,0,0,0
0.4321,1e-06,0,1,0,0.000647
0.432114,1e-06,1,0,0,0.000909
0.432123,9e-05,0,0,0,0
0.432223,1e-06,0,1,0,0.000647
0.432237,1e-06,1,0,0,0.000909
0.432245,9.1e-05,0,0,0,0
0.432346,1e-06,0,1,0,0.000647
0.43236,1e-06,1,0,0,0.000882
0.432368,9e-05,0,0,0,0
0.43247,1e-06,0,1,0,0.000647
0.432484,1e-06,1,0,0,0.000882
0.432494,9e-05,0,0,0,0
0.432594,1e-06,0,1,0,0.000661
0.432608,1e-06,1,0,0,0.000882
0.432617,9.1e-05,0,0,0,0
0.432717,1e-06,0,1,0,0.000647
0.432731,1e-06,1,0,0,0.000882
0.43274,9e-05,0,0,0,0
0.43284,1e-06,0,1,0,0.000647
0.432854,1e-06,1,0,0,0.000882
0.432863,9e-05,0,0,0,0
0.432963,2e-06,0,1,0,0.000539
0.432977,1e-06,1,0,0,0.000882
0.432986,9.2e-05,0,0,0,0
0.433087,1e-06,0,1,0,0.000661
0.433102,1e-06,1,0,0,0.000882
0.43311,9.1e-05,0,0,0,0
0.433211,1e-06,0,1,0,0.000647
0.433225,1e-06,1,0,0,0.000909
0.433233,9e-05,0,0,0,0
0.433333,1e-06,0,1,0,0.000661
0.433347,1e-06,1,0,0,0.000882
0.433356,9.1e-05,0,0,0,0
0.433461,1e-06,0,1,0,0.000647
0.433475,1e-06,1,0,0,0.000882
0.433485,9.1e-05,0,0,0,0
0.433586,1e-06,0,1,0,0.000661
0.4336,1e-06,1,0,0,0.000882
0.433608,9.1e-05,0,0,0,0
0.433709,1e-06,0,1,0,0.000661
0.433724,1e-06,1,0,0,0.000882
0.433732,9.1e-05,0,0,0,0
0.433833,1e-06,0,1,0,0.000661
0.433847,1e-06,1,0,0,0.000882
0.433856,9.1e-05,0,0,0,0
0.433957,1e-06,0,1,0,0.000647
0.433972,1e-06,1,0,0,0.000882
0.433981,9.1e-05,0,0,0,0
0.434082,1e-06,0,1,0,0.000647
0.434096,1e-06,1,0,0,0.000882
0.434104,9.1e-05,0,0,0,0
0.434205,1e-06,0,1,0,0.000661
0.434219,1e-06,1,0,0,0.000882
0.434228,9e-05,0,0,0,0
0.434328,1e-06,0,1,0,0.000647
0.434342,1e-06,1,0,0,0.000882
0.43435,9.1e-05,0,0,0,0
0.434455,1e-06,0,1,0,0.000647
0.434469,1e-06,1,0,0,0.000882
0.434479,9.1e-05,0,0,0,0
0.43458,1e-06,0,1,0,0.000647
0.434595,1e-06,1,0,0,0.000882
0.434604,9.1e-05,0,0,0,0
0.434705,1e-06,0,1,0,0.000647
0.434719,1e-06,1,0,0,0.000909
0.434728,9.2e-05,0,0,0,0
0.434829,1e-06,0,1,0,0.000661
0.434843,1e-06,1,0,0,0.000909
0.434851,9.1e-05,0,0,0,0
0.434953,1e-06,0,1,0,0.000661
0.434967,1e-06,1,0,0,0.000882
0.434975,9.1e-05,0,0,0,0
0.435076,1e-06,0,1,0,0.000647
0.43509,1e-06,1,0,0,0.000909
0.435098,9.1e-05,0,0,0,0
0.435198,1e-06,0,1,0,0.000661
0.435212,1e-06,1,0,0,0.000882
0.435221,9.1e-05,0,0,0,0
0.435322,2e-06,0,1,0,0.000606
0.435336,1e-06,1,0,0,0.000882
0.435345,9.1e-05,0,0,0,0
0.435445,2e-06,0,1,0,0.000594
0.435462,1e-06,1,0,0,0.000882
0.435472,9.1e-05,0,0,0,0
0.435572,1e-06,0,1,0,0.000647
0.435587,1e-06,1,0,0,0.000882
0.435595,9e-05,0,0,0,0
0.435694,1e-06,0,1,0,0.000647
0.435708,1e-06,1,0,0,0.000728
0.435717,9e-05,0,0,0,0
0.435817,1e-06,0,1,0,0.000647
0.435831,1e-06,1,0,0,0.000882
0.435839,9.2e-05,0,0,0,0
0.43594,2e-06,0,1,0,0.000619
0.435955,1e-06,1,0,0,0.000882
0.435964,9.1e-05,0,0,0,0
0.436065,1e-06,0,1,0,0.000647
0.436079,1e-06,1,0,0,0.000882
0.436087,9e-05,0,0,0,0
0.436187,1e-06,0,1,0,0.000647
0.436202,1e-06,1,0,0,0.000882
0.43621,9e-05,0,0,0,0
0.43631,2e-06,0,1,0,0.000549
0.436324,1e-06,1,0,0,0.000882
0.436333,9.1e-05,0,0,0,0
0.436433,1e-06,0,1,0,0.000647
0.436447,1e-06,1,0,0,0.000882
0.436461,9.1e-05,0,0,0,0
0.436563,1e-06,0,1,0,0.000647
0.436578,1e-06,1,0,0,0.000882
0.436587,9e-05,0,0,0,0
0.436687,1e-06,0,1,0,0.000647
0.436701,1e-06,1,0,0,0.000882
0.43671,9.1e-05,0,0,0,0
0.436811,1e-06,0,1,0,0.000647
0.436825,1e-06,1,0,0,0.000882
0.436834,9e-05,0,0,0,0
0.436934,1e-06,0,1,0,0.000647
0.436948,1e-06,1,0,0,0.000882
0.436957,9.2e-05,0,0,0,0
0.437059,1e-06,0,1,0,0.000647
0.437073,1e-06,1,0,0,0.000882
0.437081,9.1e-05,0,0,0,0
0.437182,1e-06,0,1,0,0.000661
0.437196,1e-06,1,0,0,0.000882
0.437204,9.1e-05,0,0,0,0
0.437305,1e-06,0,1,0,0.000647
0.437319,1e-06,1,0,0,0.000882
0.437327,9.2e-05,0,0,0,0
0.437428,1e-06,0,1,0,0.000647
0.437443,1e-06,1,0,0,0.000882
0.437454,9.1e-05,0,0,0,0
0.437556,1e-06,0,1,0,0.000647
0.43757,1e-06,1,0,0,0.000882
0.437579,9.1e-05,0,0,0,0
0.437693,1e-06,0,1,0,0.000661
0.437707,1e-06,1,0,0,0.000882
0.437716,9e-05,0,0,0,0
0.437816,1e-06,0,1,0,0.000647
0.43783,1e-06,1,0,0,0.000693
0.437838,9.2e-05,0,0,0,0
0.43794,1e-06,0,1,0,0.000647
0.437954,1e-06,1,0,0,0.000882
0.437962,9.1e-05,0,0,0,0
0.438063,1e-06,0,1,0,0.000661
0.438078,1e-06,1,0,0,0.000882
0.438086,9.3e-05,0,0,0,0
0.438188,2e-06,0,1,0,0.000571
0.438202,1e-06,1,0,0,0.000882
0.43821,9.2e-05,0,0,0,0
0.438312,1e-06,0,1,0,0.000647
0.438326,1e-06,1,0,0,0.000882
0.438334,9.1e-05,0,0,0,0
0.438435,1e-06,0,1,0,0.000647
0.43845,1e-06,1,0,0,0.000882
0.438463,9.2e-05,0,0,0,0
0.438565,1e-06,0,1,0,0.000661
0.43858,1e-06,1,0,0,0.000883
0.438589,9.2e-05,0,0,0,0
0.43869,1e-06,0,1,0,0.000647
0.438704,1e-06,1,0,0,0.000882
0.438713,9.3e-05,0,0,0,0
0.438815,1e-06,0,1,0,0.000647
0.438829,1e-06,1,0,0,0.000882
0.438837,9.2e-05,0,0,0,0
0.43894,1e-06,0,1,0,0.000662
0.438954,1e-06,1,0,0,0.000909
0.438962,9.3e-05,0,0,0,0
0.439065,1e-06,0,1,0,0.000647
0.43908,1e-06,1,0,0,0.000882
0.439088,9.2e-05,0,0,0,0
0.43919,1e-06,0,1,0,0.000647
0.439204,1e-06,1,0,0,0.000882
0.439212,9.2e-05,0,0,0,0
0.439314,1e-06,0,1,0,0.000647
0.439328,1e-06,1,0,0,0.000882
0.439336,9.2e-05,0,0,0,0
0.439439,1e-06,0,1,0,0.000661
0.439456,1e-06,1,0,0,0.000909
0.439465,9.2e-05,0,0,0,0
0.439568,1e-06,0,1,0,0.000661
0.439582,1e-06,1,0,0,0.000882
0.439591,9.2e-05,0,0,0,0
0.439692,1e-06,0,1,0,0.000661
0.439706,1e-06,1,0,0,0.000909
0.439715,9.2e-05,0,0,0,0
0.439816,1e-06,0,1,0,0.000661
0.43983,1e-06,1,0,0,0.000882
0.439838,9.1e-05,0,0,0,0
0.43994,1e-06,0,1,0,0.000661
0.439954,1e-06,1,0,0,0.000882
0.439962,9.2e-05,0,0,0,0
0.440064,1e-06,0,1,0,0.000647
0.440078,1e-06,1,0,0,0.000909
0.440087,9.2e-05,0,0,0,0
0.440188,1e-06,0,1,0,0.000647
0.440202,1e-06,1,0,0,0.000882
0.44021,9.2e-05,0,0,0,0
0.440311,1e-06,0,1,0,0.000647
0.440325,1e-06,1,0,0,0.000882
0.440334,9.2e-05,0,0,0,0
0.440435,2e-06,0,1,0,0.000571
0.440449,1e-06,1,0,0,0.000882
0.440462,9.2e-05,0,0,0,0
0.440564,1e-06,0,1,0,0.000647
0.440579,1e-06,1,0,0,0.000882
0.440587,9.2e-05,0,0,0,0
0.440689,1e-06,0,1,0,0.000647
0.440703,1e-06,1,0,0,0.000882
0.440712,9.1e-05,0,0,0,0
0.440813,1e-06,0,1,0,0.000647
0.440828,1e-06,1,0,0,0.000882
