start,duration,direction,throughput
9.444042,0.007958,0,7.853692
9.452525,0.02233,0,8.397063
9.475462,0.001116,0,6.997934
9.477009,0.001108,0,7.04986
9.478548,0.001101,0,7.098027
9.488644,0.002933,0,10.655019
9.491692,2e-06,0,0.000594
9.491986,2e-06,1,0.000477
9.492002,1e-06,0,0.000909
9.492211,2e-06,1,0.000493
9.492225,1e-06,0,0.000882
9.492431,1e-06,1,0.000661
9.492446,1e-06,0,0.000882
9.492654,2e-06,1,0.000539
9.492669,1e-06,0,0.000882
9.492892,1e-06,1,0.000661
9.492907,1e-06,0,0.000882
9.49316,1e-06,1,0.000661
9.493175,1e-06,0,0.000882
9.493695,2e-06,1,0.00056
9.49371,1e-06,0,0.000882
9.495356,1e-06,1,0.000661
9.495373,1e-06,0,0.000882
9.500792,1e-06,1,0.000647
9.500808,1e-06,0,0.000882
9.517384,1e-06,1,0.000647
9.5174,1e-06,0,0.000882
9.531572,1e-06,1,0.000647
9.531588,1e-06,0,0.000882
9.53388,1e-06,1,0.000647
9.533895,1e-06,0,0.000882
9.53413,1e-06,1,0.000647
9.534154,0.003853,1,8.110483
