start,duration,direction,throughput
0.330534,1e-06,0,0.012654
0.330545,1e-06,0,0.010583
0.330553,1e-06,0,0.010583
0.330562,1e-06,0,0.010583
0.33057,1e-06,0,0.010583
1.459331,6.7e-05,0,10.764879
1.459835,0.000549,0,5.250109
1.460712,0.000832,0,10.400856
1.462442,2.3e-05,2,155.812972
1.462972,2.1e-05,2,171.465416
1.463493,2.2e-05,2,165.917472
1.464014,2.1e-05,2,168.894721
1.464534,2.1e-05,2,168.138476
1.465053,2.1e-05,2,171.465416
1.46557,2.1e-05,2,169.665784
1.466085,2.1e-05,2,171.988975
1.466602,2.1e-05,2,169.913693
1.467116,2.1e-05,2,169.410636
1.467631,2.2e-05,2,164.697045
1.468144,2.1e-05,2,168.894721
1.468658,2.1e-05,2,169.665784
1.469168,2.2e-05,2,166.646122
1.469679,2.1e-05,2,171.726797
1.470189,2.1e-05,2,168.146318
1.470699,2.1e-05,2,169.402675
1.47121,2.1e-05,2,170.427804
1.471722,2.1e-05,2,169.148316
1.47223,2.2e-05,2,166.646122
1.472738,2.1e-05,2,171.212962
1.473247,2.1e-05,2,169.657799
1.473757,2.1e-05,2,169.148316
1.474265,2.1e-05,2,174.385106
1.474774,2.1e-05,2,171.465416
1.475281,2.1e-05,2,167.895716
1.475788,2.1e-05,2,170.427804
1.476295,2.1e-05,2,169.148316
1.476803,2.1e-05,2,170.945036
1.477309,2.2e-05,2,167.388973
1.477816,2.2e-05,2,167.396746
1.478324,2.1e-05,2,168.138476
1.478831,2.1e-05,2,170.686028
1.479338,2.1e-05,2,171.726797
1.479845,2.1e-05,2,170.686028
1.480354,2.1e-05,2,168.649774
1.480863,2.1e-05,2,168.138476
1.481372,2.1e-05,2,168.902634
1.481881,2.1e-05,2,171.988975
1.48239,2.1e-05,2,168.894721
1.482896,2.2e-05,2,166.900732
1.483401,2.1e-05,2,172.251955
1.48391,2.1e-05,2,172.523997
1.484413,2.2e-05,2,164.697045
1.484921,2.1e-05,2,169.913693
1.485427,2.1e-05,2,168.641884
1.485934,2.1e-05,2,171.465416
1.486441,2.1e-05,2,167.895716
1.486946,2.2e-05,2,167.140621
1.487452,2.1e-05,2,170.178394
1.487957,2.2e-05,2,164.938182
1.488462,2.1e-05,2,172.515741
1.488969,2.1e-05,2,168.894721
1.489473,2.1e-05,2,169.657799
1.489982,2.2e-05,2,166.40765
1.490488,2.1e-05,2,168.641884
1.490994,2.1e-05,2,169.410636
1.491501,2.2e-05,2,167.388973
1.492007,2.1e-05,2,169.402675
1.492511,2.1e-05,2,169.402675
1.493016,2.1e-05,2,167.887897
1.493522,2.1e-05,2,168.649774
1.494028,2.1e-05,2,169.148316
1.494536,2.2e-05,2,167.148371
1.495039,2.1e-05,2,168.138476
1.495545,2.1e-05,2,170.686028
1.49605,2.1e-05,2,169.148316
1.496556,2.1e-05,2,170.686028
1.497061,2.1e-05,2,171.997181
1.497566,2.2e-05,2,166.154541
1.498072,2.1e-05,2,168.649774
1.498576,2.1e-05,2,173.846881
1.499081,2.2e-05,2,165.673465
1.499591,2.1e-05,2,171.988975
1.500094,2e-05,2,176.571753
1.500599,2.1e-05,2,168.138476
1.501106,2.1e-05,2,171.988975
1.50161,2.1e-05,2,171.734978
1.502114,2.2e-05,2,166.154541
1.50262,2.1e-05,2,169.410636
1.503123,2.1e-05,2,170.427804
1.503629,2.2e-05,2,166.893005
1.504135,2.1e-05,2,170.686028
1.504639,2.1e-05,2,169.402675
1.505144,2.2e-05,2,167.140621
1.50565,2.1e-05,2,170.427804
1.506154,2.1e-05,2,172.523997
1.506657,2.1e-05,2,167.887897
1.507164,2.1e-05,2,173.3203
1.507671,2.1e-05,2,169.148316
