start,duration,direction,throughput
0.32826,3e-06,0,4.018291
0.328273,3e-06,0,4.018291
0.32847,1e-06,0,0.002772
0.328482,1e-06,0,0.003528
0.328517,3e-06,0,4.018291
0.328529,3e-06,0,4.018291
0.328542,3e-06,0,4.019702
0.328554,3e-06,0,4.018291
0.328566,3e-06,0,4.018291
0.328579,3e-06,0,4.018291
0.328591,3e-06,0,4.018291
0.328603,3e-06,0,3.973643
0.328616,3e-06,0,4.018291
0.328629,3e-06,0,4.018291
0.328641,3e-06,0,4.018291
0.33274,1e-06,1,0.002531
0.337727,2e-06,1,0.002197
0.351734,1e-06,1,0.002985
0.356722,1e-06,1,0.002707
0.370741,1e-06,1,0.00291
0.375728,1e-06,1,0.002985
0.389765,1e-06,1,0.00291
0.394759,1e-06,1,0.002985
0.408798,1e-06,1,0.002985
0.413788,1e-06,1,0.002839
0.427819,1e-06,1,0.00291
0.432808,1e-06,1,0.002985
0.446835,1e-06,1,0.002531
0.451826,1e-06,1,0.002985
0.465851,1e-06,1,0.002985
0.470846,1e-06,1,0.00291
0.484862,1e-06,1,0.00291
0.48985,1e-06,1,0.002985
0.503871,1e-06,1,0.002985
0.50885,1e-06,1,0.002985
0.522775,1e-06,1,0.00291
0.527411,1e-06,1,0.002985
0.540437,1e-06,1,0.002646
0.545066,1e-06,1,0.00291
0.558091,1e-06,1,0.002707
0.562725,1e-06,1,0.00291
0.575755,1e-06,1,0.00291
0.580391,1e-06,1,0.002646
0.593432,1e-06,1,0.00291
0.598075,1e-06,1,0.002646
0.61113,1e-06,1,0.00291
0.615775,1e-06,1,0.00291
0.628646,1e-06,1,0.002587
0.633149,1e-06,1,0.002985
0.645827,1e-06,1,0.002985
0.650335,1e-06,1,0.002985
0.662998,1e-06,1,0.002587
0.667497,1e-06,1,0.00291
0.680163,1e-06,1,0.002707
0.684669,1e-06,1,0.002985
0.697395,1e-06,1,0.00291
0.701928,1e-06,1,0.002646
0.714672,1e-06,1,0.00291
0.719207,1e-06,1,0.002707
0.731947,1e-06,1,0.00291
0.736482,1e-06,1,0.00291
0.749224,1e-06,1,0.00291
0.753757,1e-06,1,0.00291
0.766499,1e-06,1,0.00291
0.771032,1e-06,1,0.00291
0.783774,1e-06,1,0.00291
0.788309,1e-06,1,0.00291
0.800987,1e-06,1,0.002707
0.805494,1e-06,1,0.002985
0.818169,1e-06,1,0.002707
0.822686,1e-06,1,0.002985
0.835364,1e-06,1,0.00291
0.839873,1e-06,1,0.002646
0.852546,1e-06,1,0.002985
0.85705,1e-06,1,0.002707
0.869726,1e-06,1,0.002985
0.874235,1e-06,1,0.00291
0.886908,1e-06,1,0.00291
0.891408,1e-06,1,0.002985
0.90403,1e-06,1,0.00291
0.908521,1e-06,1,0.00291
0.921143,1e-06,1,0.002985
0.925634,1e-06,1,0.00291
0.938253,1e-06,1,0.002707
0.942744,1e-06,1,0.002985
0.955368,1e-06,1,0.002985
0.959859,1e-06,1,0.002646
0.972477,1e-06,1,0.002985
0.976968,1e-06,1,0.002985
0.98959,1e-06,1,0.00291
0.994082,1e-06,1,0.002985
1.006701,1e-06,1,0.00291
1.011193,1e-06,1,0.002985
1.023816,1e-06,1,0.002707
1.028307,1e-06,1,0.002985
1.040926,1e-06,1,0.002985
1.045417,1e-06,1,0.002985
1.058039,1e-06,1,0.002646
1.062531,1e-06,1,0.002985
1.07515,1e-06,1,0.002985
1.079642,1e-06,1,0.002707
1.092264,1e-06,1,0.00291
1.096755,1e-06,1,0.002985
1.109375,1e-06,1,0.00291
1.113867,1e-06,1,0.002839
