start,duration,H2D,D2H,D2D,Throughput
0.472932,0.023233,1,0,0,8.017123
0.496171,1e-06,0,0,0,0
0.49669,0.007128,0,0,0,0
0.50382,0.007124,0,0,0,0
0.510945,0.007126,0,0,0,0
0.518071,0.00712,0,0,0,0
0.525193,0.007114,0,0,0,0
0.532308,0.007127,0,0,0,0
0.539436,0.007107,0,0,0,0
0.546544,0.007119,0,0,0,0
0.553665,0.00713,0,0,0,0
0.560796,0.007118,0,0,0,0
0.567915,0.007115,0,0,0,0
0.575031,0.007099,0,0,0,0
0.582131,0.00712,0,0,0,0
0.589252,0.007122,0,0,0,0
0.596375,0.007122,0,0,0,0
0.603497,0.007117,0,0,0,0
0.610616,0.007119,0,0,0,0
0.617736,0.007136,0,0,0,0
0.624873,0.007142,0,0,0,0
0.632016,0.00712,0,0,0,0
0.639138,0.007119,0,0,0,0
0.646258,0.007131,0,0,0,0
0.65339,0.007138,0,0,0,0
0.660529,0.007122,0,0,0,0
0.667653,0.00711,0,0,0,0
0.674764,0.00713,0,0,0,0
0.681895,0.007112,0,0,0,0
0.689008,0.007112,0,0,0,0
0.696121,0.007122,0,0,0,0
0.703244,0.007113,0,0,0,0
0.710359,0.007118,0,0,0,0
0.717477,0.007139,0,0,0,0
0.72465,0.068498,0,1,0,2.719284
1.040538,1e-06,0,0,0,0
1.041041,0.003922,0,0,0,0
1.044965,0.003911,0,0,0,0
1.048877,0.003915,0,0,0,0
1.052793,0.003925,0,0,0,0
1.05672,0.003915,0,0,0,0
1.060636,0.003922,0,0,0,0
1.064559,0.003913,0,0,0,0
1.068472,0.003927,0,0,0,0
1.072401,0.003932,0,0,0,0
1.076334,0.003921,0,0,0,0
1.080256,0.003924,0,0,0,0
1.084181,0.00391,0,0,0,0
1.088092,0.003912,0,0,0,0
1.092005,0.003926,0,0,0,0
1.095933,0.003911,0,0,0,0
1.099845,0.00392,0,0,0,0
1.103766,0.003908,0,0,0,0
1.107675,0.003924,0,0,0,0
1.1116,0.003907,0,0,0,0
1.115508,0.003917,0,0,0,0
1.119426,0.00393,0,0,0,0
1.123357,0.003918,0,0,0,0
1.127276,0.00392,0,0,0,0
1.131198,0.003914,0,0,0,0
1.135113,0.003908,0,0,0,0
1.139022,0.003928,0,0,0,0
1.142952,0.003922,0,0,0,0
1.146875,0.003923,0,0,0,0
1.150799,0.003905,0,0,0,0
1.154705,0.003909,0,0,0,0
1.158615,0.003933,0,0,0,0
1.162549,0.003924,0,0,0,0
1.166507,0.015748,0,1,0,11.827898
1.357307,1e-06,0,0,0,0
1.35781,0.002778,0,0,0,0
