start,duration,direction,throughput
20.800028,0.015373,0,8.131297
20.816376,0.045848,0,8.178379
20.862808,0.002182,0,7.160691
20.865255,0.002331,0,6.703563
20.867833,0.002323,0,6.726462
20.88787,0.007746,0,8.068398
20.89587,2e-06,0,0.000594
20.896344,2e-06,1,0.000477
20.896362,1e-06,0,0.000856
20.896771,2e-06,1,0.000539
20.896787,1e-06,0,0.000882
20.897194,1e-06,1,0.000647
20.897209,1e-06,0,0.000882
20.897617,2e-06,1,0.00056
20.897633,1e-06,0,0.000909
20.89806,1e-06,1,0.000647
20.898077,1e-06,0,0.000882
20.898548,1e-06,1,0.000661
20.898564,1e-06,0,0.000882
20.899179,2e-06,1,0.00056
20.899194,1e-06,0,0.000882
20.901185,1e-06,1,0.000661
20.901204,1e-06,0,0.000882
20.907668,1e-06,1,0.000647
20.907684,1e-06,0,0.000856
20.930564,1e-06,1,0.000661
20.93058,1e-06,0,0.000882
20.973021,1e-06,1,0.000661
20.973038,1e-06,0,0.000832
20.986756,2e-06,1,0.000594
20.986774,1e-06,0,0.000693
20.987858,2e-06,1,0.000529
20.987873,1e-06,0,0.000677
20.988277,2e-06,1,0.000511
20.988303,0.005927,1,10.545823
