start,duration,threads_x,threads_y,threads_z
0.334276,3e-06,4096.0,1.0,1.0
0.33438,3e-06,4096.0,1.0,1.0
0.334422,0.000163,4096.0,1.0,1.0
0.334587,0.000164,4096.0,1.0,1.0
0.334752,0.000125,4096.0,1.0,1.0
0.334917,2e-05,107520.0,1.0,1.0
0.334976,1.8e-05,107520.0,1.0,1.0
0.33503,1.8e-05,107520.0,1.0,1.0
0.335082,1.7e-05,107520.0,1.0,1.0
0.335133,1.6e-05,107520.0,1.0,1.0
0.335215,3e-06,4096.0,1.0,1.0
0.335235,0.000208,4096.0,1.0,1.0
0.335444,0.000142,4096.0,1.0,1.0
0.335587,0.000174,4096.0,1.0,1.0
0.335788,1.6e-05,107520.0,1.0,1.0
0.33584,1.7e-05,107520.0,1.0,1.0
0.335892,1.8e-05,107520.0,1.0,1.0
0.335943,1.6e-05,107520.0,1.0,1.0
0.335993,1.6e-05,107520.0,1.0,1.0
0.336075,3e-06,4096.0,1.0,1.0
0.336099,0.000224,4096.0,1.0,1.0
0.336324,9.9e-05,4096.0,1.0,1.0
0.336424,8.6e-05,4096.0,1.0,1.0
0.336536,1.5e-05,107520.0,1.0,1.0
0.336587,1.6e-05,107520.0,1.0,1.0
0.336637,1.4e-05,107520.0,1.0,1.0
0.336716,3e-06,4096.0,1.0,1.0
0.336746,0.00025,4096.0,1.0,1.0
0.336998,7.2e-05,4096.0,1.0,1.0
0.337071,3.6e-05,4096.0,1.0,1.0
0.337131,1.4e-05,107520.0,1.0,1.0
0.337181,1.5e-05,107520.0,1.0,1.0
0.33726,3e-06,4096.0,1.0,1.0
0.337281,0.0005,4096.0,1.0,1.0
0.337781,9e-06,4096.0,1.0,1.0
0.337791,3e-06,4096.0,1.0,1.0
0.33782,1.3e-05,107520.0,1.0,1.0
