start,duration,H2D,D2H,D2D,Throughput
0.627322,0.007497,1,0,0,8.336208
0.634833,2e-06,1,0,0,0.149012
0.634872,0.00031,0,0,0,0
0.635206,0.000303,0,0,0,0
0.635511,1e-06,0,0,0,0
0.635696,3e-06,0,0,0,0.087654
0.635708,4e-06,0,0,0,0
0.635728,0.000307,0,0,0,0
0.636037,1e-06,0,0,0,0
0.6362,2e-06,0,0,0,0.120171
0.636203,3e-06,0,0,0,0
0.636221,0.000306,0,0,0,0
0.636528,1e-06,0,0,0,0
0.636691,2e-06,0,0,0,0.116415
0.636694,3e-06,0,0,0,0
0.636712,0.000307,0,0,0,0
0.637021,1e-06,0,0,0,0
0.637184,2e-06,0,0,0,0.122141
0.637187,3e-06,0,0,0,0
0.637204,0.000308,0,0,0,0
0.637514,1e-06,0,0,0,0
0.637677,2e-06,0,0,0,0.120171
0.63768,3e-06,0,0,0,0
0.637697,0.000306,0,0,0,0
0.638005,1e-06,0,0,0,0
0.638167,2e-06,0,0,0,0.120171
0.63817,3e-06,0,0,0,0
0.638187,0.00031,0,0,0,0
0.638499,1e-06,0,0,0,0
0.638661,2e-06,0,0,0,0.120171
0.638665,3e-06,0,0,0,0
0.638681,0.000309,0,0,0,0
0.638992,1e-06,0,0,0,0
0.639154,2e-06,0,0,0,0.107979
0.639161,3e-06,0,0,0,0
0.639178,0.000307,0,0,0,0
0.639487,1e-06,0,0,0,0
0.639658,2e-06,0,0,0,0.120171
0.639668,3e-06,0,0,0,0
0.639685,0.00031,0,0,0,0
0.639996,1e-06,0,0,0,0
0.640165,2e-06,0,0,0,0.120171
0.640174,3e-06,0,0,0,0
0.640191,0.000303,0,0,0,0
0.640496,1e-06,0,0,0,0
0.640671,2e-06,0,0,0,0.120171
0.640681,3e-06,0,0,0,0
0.640698,0.000309,0,0,0,0
0.641009,1e-06,0,0,0,0
0.641172,2e-06,0,0,0,0.120171
0.641175,3e-06,0,0,0,0
0.641193,0.000307,0,0,0,0
0.641502,1e-06,0,0,0,0
0.641665,2e-06,0,0,0,0.122141
0.641668,3e-06,0,0,0,0
0.641685,0.000307,0,0,0,0
0.641993,1e-06,0,0,0,0
0.642157,2e-06,0,0,0,0.111203
0.64216,3e-06,0,0,0,0
0.642177,0.000309,0,0,0,0
0.642487,1e-06,0,0,0,0
0.64265,2e-06,0,0,0,0.120171
0.642653,3e-06,0,0,0,0
0.642671,0.000309,0,0,0,0
0.642982,1e-06,0,0,0,0
0.643145,2e-06,0,0,0,0.118263
0.643148,3e-06,0,0,0,0
0.643165,0.000309,0,0,0,0
0.643476,1e-06,0,0,0,0
0.643638,2e-06,0,0,0,0.122141
0.643641,3e-06,0,0,0,0
0.643659,0.000307,0,0,0,0
0.643967,1e-06,0,0,0,0
0.64413,2e-06,0,0,0,0.111203
0.644133,3e-06,0,0,0,0
0.644151,0.000306,0,0,0,0
0.644459,1e-06,0,0,0,0
0.644622,2e-06,0,0,0,0.118263
0.644625,3e-06,0,0,0,0
0.644642,0.000309,0,0,0,0
0.644953,1e-06,0,0,0,0
0.645116,2e-06,0,0,0,0.107979
0.645119,3e-06,0,0,0,0
0.645136,0.000307,0,0,0,0
0.645445,1e-06,0,0,0,0
0.645608,2e-06,0,0,0,0.120171
0.645611,3e-06,0,0,0,0
0.645628,0.000307,0,0,0,0
0.645936,1e-06,0,0,0,0
0.646099,2e-06,0,0,0,0.107979
0.646102,3e-06,0,0,0,0
0.646119,0.000308,0,0,0,0
0.646429,1e-06,0,0,0,0
0.646591,2e-06,0,0,0,0.106437
0.646595,3e-06,0,0,0,0
0.646612,0.000305,0,0,0,0
0.646919,1e-06,0,0,0,0
0.647082,2e-06,0,0,0,0.120171
0.647085,3e-06,0,0,0,0
0.647102,0.000306,0,0,0,0
0.647409,1e-06,0,0,0,0
0.647572,2e-06,0,0,0,0.122141
0.647575,3e-06,0,0,0,0
0.647592,0.000306,0,0,0,0
0.6479,1e-06,0,0,0,0
0.648063,2e-06,0,0,0,0.120171
0.648066,3e-06,0,0,0,0
0.648083,0.000305,0,0,0,0
0.648389,1e-06,0,0,0,0
0.648552,2e-06,0,0,0,0.120171
0.648555,3e-06,0,0,0,0
0.648572,0.000306,0,0,0,0
0.64888,1e-06,0,0,0,0
0.649043,2e-06,0,0,0,0.122141
0.649046,3e-06,0,0,0,0
0.649063,0.00031,0,0,0,0
0.649374,1e-06,0,0,0,0
0.649537,2e-06,0,0,0,0.120171
0.64954,3e-06,0,0,0,0
0.649558,0.000308,0,0,0,0
0.649868,1e-06,0,0,0,0
0.650031,2e-06,0,0,0,0.111203
0.650035,3e-06,0,0,0,0
0.650051,0.000305,0,0,0,0
0.650358,1e-06,0,0,0,0
0.650521,2e-06,0,0,0,0.120171
0.650524,3e-06,0,0,0,0
0.650541,0.000305,0,0,0,0
0.650847,1e-06,0,0,0,0
0.65101,2e-06,0,0,0,0.120171
0.651014,3e-06,0,0,0,0
0.651031,0.000306,0,0,0,0
0.651338,1e-06,0,0,0,0
0.651501,2e-06,0,0,0,0.106437
0.651504,3e-06,0,0,0,0
0.651522,0.000308,0,0,0,0
0.651831,1e-06,0,0,0,0
0.651995,2e-06,0,0,0,0.120171
0.651998,3e-06,0,0,0,0
0.652015,0.000309,0,0,0,0
0.652326,1e-06,0,0,0,0
0.652489,2e-06,0,0,0,0.111203
0.652492,3e-06,0,0,0,0
0.652512,0.00031,0,0,0,0
0.652823,1e-06,0,0,0,0
0.652986,2e-06,0,0,0,0.118263
0.652989,3e-06,0,0,0,0
0.653006,0.000308,0,0,0,0
0.653316,1e-06,0,0,0,0
0.65348,2e-06,0,0,0,0.120171
0.653483,3e-06,0,0,0,0
0.653501,0.000309,0,0,0,0
0.653811,1e-06,0,0,0,0
0.653975,2e-06,0,0,0,0.120171
0.653978,3e-06,0,0,0,0
0.653995,0.000306,0,0,0,0
0.654303,1e-06,0,0,0,0
0.654466,2e-06,0,0,0,0.120171
0.654469,3e-06,0,0,0,0
0.654488,0.000308,0,0,0,0
0.654798,1e-06,0,0,0,0
0.654961,2e-06,0,0,0,0.106437
0.654965,3e-06,0,0,0,0
0.654982,0.000312,0,0,0,0
0.655296,1e-06,0,0,0,0
0.655458,2e-06,0,0,0,0.106437
0.655462,3e-06,0,0,0,0
0.655481,0.000307,0,0,0,0
0.655789,1e-06,0,0,0,0
0.655952,2e-06,0,0,0,0.120171
0.655955,3e-06,0,0,0,0
0.655972,0.000305,0,0,0,0
0.656279,1e-06,0,0,0,0
0.656441,2e-06,0,0,0,0.107979
0.656444,3e-06,0,0,0,0
0.656463,0.000307,0,0,0,0
0.656771,1e-06,0,0,0,0
0.656934,2e-06,0,0,0,0.116415
0.656937,3e-06,0,0,0,0
0.656954,0.00031,0,0,0,0
0.657266,1e-06,0,0,0,0
0.657429,2e-06,0,0,0,0.106437
0.657432,3e-06,0,0,0,0
0.657451,0.000311,0,0,0,0
0.657763,1e-06,0,0,0,0
0.657926,2e-06,0,0,0,0.120171
0.657929,3e-06,0,0,0,0
0.657947,0.000306,0,0,0,0
0.658255,1e-06,0,0,0,0
0.658417,2e-06,0,0,0,0.114624
0.65842,3e-06,0,0,0,0
0.658443,0.000305,0,0,0,0
0.65875,1e-06,0,0,0,0
0.658913,2e-06,0,0,0,0.122141
0.658916,3e-06,0,0,0,0
0.658933,0.00031,0,0,0,0
0.659244,1e-06,0,0,0,0
0.659411,2e-06,0,0,0,0.118263
0.65942,3e-06,0,0,0,0
0.659443,0.000307,0,0,0,0
0.659751,1e-06,0,0,0,0
0.659923,2e-06,0,0,0,0.116415
0.659933,3e-06,0,0,0,0
0.65995,0.000306,0,0,0,0
0.660257,1e-06,0,0,0,0
0.660431,2e-06,0,0,0,0.112888
0.660448,3e-06,0,0,0,0
0.660465,0.000307,0,0,0,0
