start,duration,direction,throughput
0.681679,0.007758,0,8.055809
0.689466,1.3e-05,0,9.560645
0.690251,4e-06,2,31.26801
0.690684,2e-06,2,0.14328
0.69114,3e-06,2,44.356945
0.691565,2e-06,2,0.14328
0.692013,2e-06,2,50.193385
0.692436,2e-06,2,0.14609
0.692885,3e-06,2,45.960208
0.693301,2e-06,2,0.14328
0.693796,3e-06,2,40.154708
0.69429,2e-06,2,0.14328
0.69485,3e-06,2,41.91975
0.695387,2e-06,2,0.14328
0.695863,3e-06,2,41.91975
0.69628,2e-06,2,0.14328
0.696735,3e-06,2,40.154708
0.697152,2e-06,2,0.14328
0.697607,3e-06,2,45.960208
0.698025,2e-06,2,0.14328
0.698481,3e-06,2,46.520698
0.698899,2e-06,2,0.14328
0.699352,3e-06,2,42.385525
0.699771,2e-06,2,0.14328
0.700218,3e-06,2,44.356945
0.700643,2e-06,2,0.14328
0.701091,3e-06,2,42.385525
0.701513,2e-06,2,0.14328
0.701961,3e-06,2,44.878791
0.702397,2e-06,2,0.14328
0.702845,3e-06,2,42.861767
0.703262,2e-06,2,0.14328
0.703716,3e-06,2,41.464101
0.704134,2e-06,2,0.14328
0.704586,3e-06,2,45.413063
0.705017,2e-06,2,0.14328
0.705497,3e-06,2,43.348833
0.705938,2e-06,2,0.14328
0.706418,3e-06,2,44.878791
0.706858,2e-06,2,0.14609
0.707304,3e-06,2,47.683716
0.707728,2e-06,2,0.14328
0.708174,3e-06,2,44.356945
0.708597,2e-06,2,0.14328
0.709043,3e-06,2,44.356945
0.709474,2e-06,2,0.14328
0.709921,3e-06,2,46.520698
0.710344,2e-06,2,0.14328
0.710792,3e-06,2,45.413063
0.711209,2e-06,2,0.14328
0.711661,3e-06,2,42.385525
0.712079,2e-06,2,0.14328
0.712532,3e-06,2,45.977519
0.71295,2e-06,2,0.14328
0.713403,3e-06,2,44.878791
0.713886,2e-06,2,0.14328
0.714422,3e-06,2,45.413063
0.714911,2e-06,2,0.14328
0.715439,3e-06,2,42.385525
0.715868,2e-06,2,0.140577
0.716319,3e-06,2,45.413063
0.71674,2e-06,2,0.14328
0.717186,3e-06,2,45.960208
0.717609,2e-06,2,0.14328
0.718057,3e-06,2,41.464101
0.71848,2e-06,2,0.14609
0.718926,3e-06,2,42.385525
0.719349,2e-06,2,0.14328
0.719796,3e-06,2,46.520698
0.720213,2e-06,2,0.14609
0.720662,3e-06,2,40.167921
0.721081,2e-06,2,0.14328
0.721533,3e-06,2,39.73643
0.72195,2e-06,2,0.14328
0.722402,3e-06,2,42.861767
0.72282,2e-06,2,0.14328
0.723265,2e-06,2,48.906375
0.723688,2e-06,2,0.14609
0.724136,3e-06,2,41.01825
0.724559,2e-06,2,0.14328
0.725019,3e-06,2,43.348833
0.72547,2e-06,2,0.14328
0.725943,3e-06,2,41.01825
0.726393,2e-06,2,0.14328
0.726868,3e-06,2,44.356945
0.727284,2e-06,2,0.14328
0.727737,3e-06,2,44.878791
0.728154,2e-06,2,0.14328
0.728607,3e-06,2,45.413063
0.729025,2e-06,2,0.14328
0.729476,3e-06,2,43.348833
0.729894,2e-06,2,0.14328
0.730346,3e-06,2,41.464101
0.730764,2e-06,2,0.14328
0.73121,3e-06,2,45.960208
0.731634,2e-06,2,0.14609
0.732081,3e-06,2,41.01825
0.732504,2e-06,2,0.14328
0.732951,3e-06,2,42.385525
0.733375,2e-06,2,0.14609
0.733888,3e-06,2,42.385525
0.73439,2e-06,2,0.14609
0.734907,3e-06,2,41.91975
0.73541,2e-06,2,0.14328
0.735862,3e-06,2,47.095028
0.736278,2e-06,2,0.14328
0.736737,3e-06,2,44.356945
0.737154,2e-06,2,0.14609
0.737607,3e-06,2,43.847095
0.738025,2e-06,2,0.14328
0.738477,3e-06,2,43.847095
0.738895,2e-06,2,0.14328
0.739347,3e-06,2,44.878791
0.739765,2e-06,2,0.14328
0.740211,3e-06,2,43.348833
0.740635,2e-06,2,0.14328
0.741082,3e-06,2,45.413063
0.741505,2e-06,2,0.14328
0.741952,3e-06,2,42.385525
0.742374,2e-06,2,0.143367
0.742821,3e-06,2,45.429964
0.743239,2e-06,2,0.14328
0.74369,3e-06,2,45.413063
0.744108,2e-06,2,0.14609
0.744559,3e-06,2,45.960208
0.744987,2e-06,2,0.14328
0.745463,3e-06,2,43.348833
0.745907,2e-06,2,0.14328
0.746384,3e-06,2,41.91975
0.746828,2e-06,2,0.14328
0.747274,3e-06,2,44.356945
0.747697,2e-06,2,0.14328
0.748145,3e-06,2,40.581886
0.748568,2e-06,2,0.14328
0.749015,3e-06,2,45.960208
0.749438,2e-06,2,0.14328
0.749885,3e-06,2,47.683716
0.750302,2e-06,2,0.14609
0.750761,3e-06,2,43.348833
0.751179,2e-06,2,0.14328
