start,duration,threads_x,threads_y,threads_z
1.108816,0.000204,107520.0,1.0,1.0
1.109043,1.1e-05,107520.0,1.0,1.0
1.109082,0.000204,107520.0,1.0,1.0
1.109306,1.4e-05,107520.0,1.0,1.0
1.109341,0.000204,107520.0,1.0,1.0
1.109562,1.4e-05,107520.0,1.0,1.0
1.109602,0.000203,107520.0,1.0,1.0
1.109822,1.4e-05,107520.0,1.0,1.0
1.109862,0.000203,107520.0,1.0,1.0
1.110081,1.4e-05,107520.0,1.0,1.0
1.110126,0.000204,107520.0,1.0,1.0
1.110347,1.4e-05,107520.0,1.0,1.0
1.11038,0.000203,107520.0,1.0,1.0
1.110598,1.5e-05,107520.0,1.0,1.0
1.110639,0.000204,107520.0,1.0,1.0
1.110859,1.4e-05,107520.0,1.0,1.0
1.110899,0.000205,107520.0,1.0,1.0
1.111123,1.4e-05,107520.0,1.0,1.0
1.111157,0.000203,107520.0,1.0,1.0
1.111376,1.4e-05,107520.0,1.0,1.0
1.111411,0.000203,107520.0,1.0,1.0
1.111631,1.4e-05,107520.0,1.0,1.0
1.111663,0.000205,107520.0,1.0,1.0
1.111885,1.4e-05,107520.0,1.0,1.0
1.111924,0.000204,107520.0,1.0,1.0
1.112148,1.4e-05,107520.0,1.0,1.0
1.112181,0.000204,107520.0,1.0,1.0
1.112402,1.4e-05,107520.0,1.0,1.0
1.112442,0.000204,107520.0,1.0,1.0
1.112663,1.4e-05,107520.0,1.0,1.0
1.112704,0.000203,107520.0,1.0,1.0
1.112922,1.4e-05,107520.0,1.0,1.0
1.112962,0.000204,107520.0,1.0,1.0
1.113185,1.4e-05,107520.0,1.0,1.0
1.113218,0.000204,107520.0,1.0,1.0
1.113438,1.4e-05,107520.0,1.0,1.0
1.113478,0.000205,107520.0,1.0,1.0
1.113699,1.4e-05,107520.0,1.0,1.0
1.113737,0.000205,107520.0,1.0,1.0
1.113958,1.4e-05,107520.0,1.0,1.0
