start,duration,threads_x,threads_y,threads_z
0.350512,1e-05,26112.0,1.0,1.0
0.350726,0.005272,26112.0,1.0,1.0
0.356039,0.005254,26112.0,1.0,1.0
0.36134,0.005263,26112.0,1.0,1.0
0.366644,0.005257,26112.0,1.0,1.0
0.371943,0.005254,26112.0,1.0,1.0
0.377241,0.005268,26112.0,1.0,1.0
0.382549,0.005262,26112.0,1.0,1.0
0.387852,0.005632,26112.0,1.0,1.0
0.393526,0.005265,26112.0,1.0,1.0
0.398832,0.005262,26112.0,1.0,1.0
0.404135,0.005266,26112.0,1.0,1.0
0.409443,0.00526,26112.0,1.0,1.0
0.414744,0.005253,26112.0,1.0,1.0
0.420039,0.005254,26112.0,1.0,1.0
0.425334,0.005256,26112.0,1.0,1.0
0.430631,0.005251,26112.0,1.0,1.0
0.435925,0.005258,26112.0,1.0,1.0
0.441224,0.005264,26112.0,1.0,1.0
0.446528,0.005258,26112.0,1.0,1.0
0.451827,0.005273,26112.0,1.0,1.0
0.457142,0.005261,26112.0,1.0,1.0
0.462444,0.005258,26112.0,1.0,1.0
0.467743,0.005256,26112.0,1.0,1.0
0.473041,0.005256,26112.0,1.0,1.0
0.478338,0.005251,26112.0,1.0,1.0
0.483631,0.005255,26112.0,1.0,1.0
0.488927,0.005258,26112.0,1.0,1.0
0.494227,0.005257,26112.0,1.0,1.0
0.499526,0.005121,26112.0,1.0,1.0
0.504689,0.005002,26112.0,1.0,1.0
0.509732,0.004998,26112.0,1.0,1.0
0.51477,0.004998,26112.0,1.0,1.0
0.519808,0.004986,26112.0,1.0,1.0
0.524836,0.00499,26112.0,1.0,1.0
0.529868,0.004988,26112.0,1.0,1.0
0.534898,0.004993,26112.0,1.0,1.0
0.539932,0.004991,26112.0,1.0,1.0
0.544965,0.005001,26112.0,1.0,1.0
0.550008,0.004989,26112.0,1.0,1.0
0.555038,0.004995,26112.0,1.0,1.0
0.560075,0.004987,26112.0,1.0,1.0
0.565103,0.004983,26112.0,1.0,1.0
0.570126,0.004983,26112.0,1.0,1.0
0.57515,0.004989,26112.0,1.0,1.0
0.580181,0.004981,26112.0,1.0,1.0
0.585205,0.00498,26112.0,1.0,1.0
0.59023,0.004987,26112.0,1.0,1.0
0.595259,0.004989,26112.0,1.0,1.0
0.600288,0.00493,26112.0,1.0,1.0
0.605259,0.004897,26112.0,1.0,1.0
0.610197,0.004899,26112.0,1.0,1.0
0.615137,0.004887,26112.0,1.0,1.0
0.620067,0.00489,26112.0,1.0,1.0
0.624998,0.004885,26112.0,1.0,1.0
0.629925,0.004889,26112.0,1.0,1.0
0.634856,0.004898,26112.0,1.0,1.0
0.639795,0.004893,26112.0,1.0,1.0
0.644731,0.004901,26112.0,1.0,1.0
0.649674,0.00489,26112.0,1.0,1.0
0.654609,0.004889,26112.0,1.0,1.0
0.65954,0.004892,26112.0,1.0,1.0
