start,duration,direction,throughput
1.106926,8e-06,0,7.580984
1.106969,2e-05,0,9.556402
1.107004,4e-06,0,4.404904
1.107025,7e-06,0,8.849672
1.107046,4e-06,0,4.404904
1.107446,3e-06,0,4.353063
1.107476,2e-05,0,9.43301
1.107506,2e-06,0,2.282653
1.107521,3e-06,0,4.351975
1.107533,2e-06,0,2.282653
1.107614,1.9e-05,0,9.928329
1.107658,1.9e-05,0,9.861063
1.107697,9e-06,0,5.453545
1.107734,1.9e-05,0,9.811592
1.107789,1.9e-05,0,9.828027
1.107841,1.9e-05,0,9.962043
1.107892,1.9e-05,0,9.961515
1.109029,1e-06,0,0.003638
1.109062,1e-06,1,0.00291
1.109295,1e-06,0,0.003528
1.109322,1e-06,1,0.002985
1.109553,1e-06,0,0.003638
1.109584,1e-06,1,0.002587
1.109813,1e-06,0,0.003528
1.109844,1e-06,1,0.002985
1.110073,1e-06,0,0.003528
1.110103,1e-06,1,0.002985
1.110338,1e-06,0,0.003528
1.110362,1e-06,1,0.002985
1.11059,1e-06,0,0.003528
1.11062,1e-06,1,0.002985
1.110851,1e-06,0,0.003424
1.11088,1e-06,1,0.002985
1.111112,1e-06,0,0.003528
1.111138,1e-06,1,0.002985
1.111368,1e-06,0,0.003528
1.111391,1e-06,1,0.002985
1.111622,1e-06,0,0.003528
1.111645,1e-06,1,0.002985
1.111876,1e-06,0,0.003528
1.111907,1e-06,1,0.002985
1.112137,1e-06,0,0.003424
1.112162,1e-06,1,0.002985
1.112393,1e-06,0,0.003528
1.112424,1e-06,1,0.002985
1.112655,1e-06,0,0.003528
1.112685,1e-06,1,0.002985
1.112914,1e-06,0,0.003528
1.112944,1e-06,1,0.002985
1.113175,1e-06,0,0.003638
1.1132,1e-06,1,0.002987
1.113429,1e-06,0,0.002772
1.11346,1e-06,1,0.002985
1.11369,1e-06,0,0.003528
1.11372,1e-06,1,0.002985
1.11395,1e-06,0,0.003528
1.11398,1e-06,1,0.002985
1.114209,1e-06,0,0.003528
1.114242,1e-06,1,0.002985
1.114471,1e-06,0,0.003528
1.114494,1e-06,1,0.002987
1.114725,1e-06,0,0.003528
1.114755,1e-06,1,0.002985
1.114984,1e-06,0,0.003638
1.115014,1e-06,1,0.002985
1.115244,1e-06,0,0.003638
1.115269,1e-06,1,0.002985
1.115501,1e-06,0,0.003528
1.115524,1e-06,1,0.003064
1.115753,1e-06,0,0.003638
1.115783,1e-06,1,0.002985
1.116012,1e-06,0,0.003528
1.116042,2e-06,1,0.002328
1.116273,1e-06,0,0.003528
1.116307,1e-06,1,0.002985
1.116537,1e-06,0,0.003528
1.116561,1e-06,1,0.002985
1.116789,1e-06,0,0.003528
1.11682,1e-06,1,0.002985
1.117049,1e-06,0,0.002985
1.117079,1e-06,1,0.002985
1.117313,1e-06,0,0.003528
1.117345,1e-06,1,0.002985
1.117574,1e-06,0,0.003528
1.117603,1e-06,1,0.002985
1.117831,1e-06,0,0.003528
1.117861,1e-06,1,0.002985
1.11809,1e-06,0,0.003528
1.118119,1e-06,1,0.002985
1.11835,1e-06,0,0.003528
1.118381,1e-06,1,0.002985
1.11861,1e-06,0,0.003638
1.11864,1e-06,1,0.002985
1.118869,1e-06,0,0.003528
1.118899,1e-06,1,0.002985
1.11913,1e-06,0,0.003528
1.119162,2e-06,1,0.002425
1.119393,1e-06,0,0.003528
1.119424,1e-06,1,0.003064
1.119653,1e-06,0,0.003424
1.119683,1e-06,1,0.002985
1.119912,1e-06,0,0.003326
1.119942,1e-06,1,0.002985
1.120171,1e-06,0,0.003528
1.120196,1e-06,1,0.002985
1.120426,1e-06,0,0.003528
1.120456,1e-06,1,0.002985
1.120691,1e-06,0,0.003528
1.120721,1e-06,1,0.003064
1.120952,1e-06,0,0.003638
1.120976,1e-06,1,0.003064
1.121206,1e-06,0,0.003528
1.121232,1e-06,1,0.002985
1.121462,1e-06,0,0.003528
1.121492,1e-06,1,0.002985
1.121722,1e-06,0,0.003528
1.121752,1e-06,1,0.002531
1.121983,1e-06,0,0.003528
1.122013,1e-06,1,0.002985
1.122243,1e-06,0,0.002707
1.122269,1e-06,1,0.002985
1.122499,1e-06,0,0.003638
1.12253,1e-06,1,0.002985
1.12276,1e-06,0,0.003638
1.122789,2e-06,1,0.002328
1.123018,1e-06,0,0.003528
1.123049,1e-06,1,0.002985
1.123279,1e-06,0,0.003528
1.123312,1e-06,1,0.002985
1.123542,1e-06,0,0.003528
1.123573,1e-06,1,0.002985
1.123803,1e-06,0,0.002839
1.123833,1e-06,1,0.002985
1.124061,1e-06,0,0.003638
1.124092,1e-06,1,0.002985
1.124324,1e-06,0,0.003638
1.124354,1e-06,1,0.002985
1.124584,1e-06,0,0.003528
1.124613,1e-06,1,0.002985
1.124843,1e-06,0,0.003528
1.124874,1e-06,1,0.002985
1.125103,1e-06,0,0.003528
1.125129,1e-06,1,0.002985
1.125358,1e-06,0,0.003528
1.125388,1e-06,1,0.002985
1.125617,1e-06,0,0.003528
1.125647,1e-06,1,0.002985
1.125876,1e-06,0,0.003638
1.125906,1e-06,1,0.002985
1.126136,1e-06,0,0.003528
1.126161,1e-06,1,0.002985
1.126392,1e-06,0,0.003531
1.126422,1e-06,1,0.002985
1.126651,1e-06,0,0.003638
1.126681,1e-06,1,0.002985
1.126909,1e-06,0,0.003528
1.126939,1e-06,1,0.002985
1.127169,1e-06,0,0.003528
1.127195,1e-06,1,0.002985
1.127426,1e-06,0,0.003528
1.127456,1e-06,1,0.002985
1.127685,1e-06,0,0.003528
1.127715,1e-06,1,0.002985
1.127944,1e-06,0,0.003528
1.127975,1e-06,1,0.002985
1.128204,1e-06,0,0.003528
1.12823,1e-06,1,0.002985
1.12846,1e-06,0,0.003638
1.12849,1e-06,1,0.002985
1.12872,1e-06,0,0.003528
1.128751,1e-06,1,0.002985
1.128981,1e-06,0,0.003531
1.129011,1e-06,1,0.002985
1.129242,1e-06,0,0.003638
1.129268,1e-06,1,0.002985
1.129772,1e-06,0,0.003528
1.129781,1e-06,0,0.003528
1.129839,1e-06,1,0.002985
1.129853,1e-06,1,0.003064
1.131177,1e-06,0,0.003528
1.131221,1e-06,1,0.002985
1.131446,1e-06,0,0.003528
1.131485,1e-06,1,0.002985
1.131709,1e-06,0,0.003638
1.131748,1e-06,1,0.002985
1.131972,1e-06,0,0.003528
1.132011,1e-06,1,0.002985
1.13203,1e-06,0,0.003528
1.132039,1e-06,0,0.003638
1.132089,1e-06,1,0.002985
1.132106,1e-06,1,0.002985
1.133462,1e-06,0,0.003528
1.13352,1e-06,1,0.002985
1.133737,1e-06,0,0.003528
1.133793,1e-06,1,0.002985
1.134012,1e-06,0,0.003528
1.134067,1e-06,1,0.002985
1.134284,1e-06,0,0.003638
1.134343,1e-06,1,0.002985
1.134362,1e-06,0,0.003638
1.134371,1e-06,0,0.003638
1.134421,1e-06,1,0.002985
1.134435,1e-06,1,0.002985
1.135682,1e-06,0,0.003528
1.135739,1e-06,1,0.002985
1.135951,1e-06,0,0.003528
1.136006,1e-06,1,0.002985
1.136219,1e-06,0,0.003528
1.136277,1e-06,1,0.002985
1.136489,1e-06,0,0.003638
1.136553,1e-06,1,0.002985
1.136765,1e-06,0,0.003528
1.136828,1e-06,1,0.002985
1.137039,1e-06,0,0.003528
1.137094,1e-06,1,0.003064
1.137307,1e-06,0,0.003528
1.137363,1e-06,1,0.002985
1.137575,1e-06,0,0.003528
1.13763,1e-06,1,0.002985
1.137841,1e-06,0,0.003528
1.137904,1e-06,1,0.002985
1.138116,1e-06,0,0.003638
1.138173,1e-06,1,0.003064
1.138385,1e-06,0,0.003528
1.138448,1e-06,1,0.002985
1.13866,1e-06,0,0.003638
1.138723,1e-06,1,0.00291
1.138935,1e-06,0,0.003642
1.138998,1e-06,1,0.002646
1.139017,1e-06,0,0.003528
1.139026,1e-06,0,0.003638
